epoch,train_loss,train_acc,test_loss,test_acc
0,0.5584791004657745,0.7710647583007812,0.8048413991928101,0.31488037109375
1,0.4949215669184923,0.7718887329101562,0.7958990335464478,0.273468017578125
2,0.49152167327702045,0.7730484008789062,0.7974369525909424,0.27996826171875
3,0.4923916179686785,0.7738037109375,0.7881763577461243,0.2838134765625
4,0.4888354353606701,0.7745285034179688,0.7740057110786438,0.292144775390625
5,0.48801469430327415,0.7748947143554688,0.7620816230773926,0.313323974609375
6,0.48763832077383995,0.77569580078125,0.7489381432533264,0.334625244140625
7,0.4862125311046839,0.7759323120117188,0.7370939254760742,0.365203857421875
8,0.48564215563237667,0.776702880859375,0.726599395275116,0.395965576171875
9,0.4844106025993824,0.7768707275390625,0.7173995971679688,0.428192138671875
10,0.4833710454404354,0.777191162109375,0.7115781903266907,0.455657958984375
11,0.48288155533373356,0.77716064453125,0.7024234533309937,0.48883056640625
12,0.48169177398085594,0.7772979736328125,0.698169469833374,0.50555419921875
13,0.4810450151562691,0.77783203125,0.6962979435920715,0.514923095703125
14,0.48048980347812176,0.77813720703125,0.6932917237281799,0.52557373046875
15,0.4799404926598072,0.7787857055664062,0.6881690621376038,0.54241943359375
16,0.4792332649230957,0.7790603637695312,0.6861714720726013,0.550079345703125
17,0.4783868547528982,0.7794342041015625,0.684345006942749,0.55645751953125
18,0.4779007378965616,0.7801284790039062,0.6829984188079834,0.559539794921875
19,0.47769571654498577,0.7805099487304688,0.6826081871986389,0.5609130859375
20,0.4763901624828577,0.7809371948242188,0.6793252825737,0.57000732421875
21,0.47569429501891136,0.781585693359375,0.6780579090118408,0.574676513671875
22,0.4751941114664078,0.7822189331054688,0.6815664172172546,0.563751220703125
23,0.4746536873281002,0.7826766967773438,0.677901029586792,0.575286865234375
24,0.47396935895085335,0.7825698852539062,0.6759645938873291,0.5789794921875
25,0.4731708224862814,0.7838134765625,0.6774340867996216,0.57415771484375
26,0.4722903873771429,0.7844772338867188,0.6783747673034668,0.57257080078125
27,0.4713686779141426,0.7850494384765625,0.6794461011886597,0.569305419921875
28,0.470886779949069,0.7857818603515625,0.6791579127311707,0.569854736328125
29,0.46978828497231007,0.7859115600585938,0.6777243614196777,0.574371337890625
30,0.4691168498247862,0.7864837646484375,0.6792142391204834,0.567657470703125
31,0.4684400577098131,0.7876129150390625,0.6790676116943359,0.57159423828125
32,0.466622781008482,0.7886123657226562,0.676667332649231,0.5762939453125
33,0.4661024231463671,0.7898330688476562,0.6820679903030396,0.5625
34,0.4647845532745123,0.7909011840820312,0.6768076419830322,0.57696533203125
35,0.463669303804636,0.7917556762695312,0.6778932213783264,0.572601318359375
