epoch,train_loss,train_acc,test_loss,test_acc
0,0.5515782218426466,0.7770843505859375,0.6024107933044434,0.753143310546875
1,0.4890817143023014,0.7775650024414062,0.6182727217674255,0.759033203125
2,0.487067399546504,0.7778472900390625,0.6100478768348694,0.7587890625
3,0.4874374270439148,0.7776718139648438,0.6146074533462524,0.756805419921875
4,0.48527482710778713,0.7781982421875,0.6172311305999756,0.75531005859375
5,0.4850362166762352,0.778472900390625,0.6195452213287354,0.75445556640625
6,0.4844894241541624,0.7792205810546875,0.6211246252059937,0.753021240234375
7,0.4831380136311054,0.77935791015625,0.6240369081497192,0.75054931640625
8,0.4820054639130831,0.7791976928710938,0.625057578086853,0.747772216796875
9,0.48142738454043865,0.7781906127929688,0.6253030300140381,0.73748779296875
10,0.4810628704726696,0.7792892456054688,0.6258646845817566,0.739776611328125
11,0.4799571558833122,0.7792129516601562,0.6271573305130005,0.73565673828125
12,0.4795457702130079,0.7796783447265625,0.6290693283081055,0.732025146484375
13,0.4789681155234575,0.7798233032226562,0.6304829120635986,0.726837158203125
14,0.47860973328351974,0.7799224853515625,0.6314634084701538,0.726654052734375
15,0.478452580049634,0.7805633544921875,0.6327484846115112,0.724334716796875
16,0.4783670324832201,0.7807846069335938,0.6347430944442749,0.718536376953125
17,0.4775272961705923,0.7809066772460938,0.6344002485275269,0.717559814453125
18,0.47708204574882984,0.7809524536132812,0.6360063552856445,0.714111328125
19,0.4775207433849573,0.7812728881835938,0.6376103758811951,0.710357666015625
20,0.47661241330206394,0.7806015014648438,0.6399071216583252,0.702667236328125
21,0.4768078476190567,0.7817001342773438,0.6422101855278015,0.6986083984375
22,0.47623009234666824,0.7822036743164062,0.64283287525177,0.697479248046875
23,0.47559442557394505,0.7821044921875,0.6454858779907227,0.692047119140625
24,0.47558398358523846,0.7824478149414062,0.6472530961036682,0.685821533203125
25,0.47539153695106506,0.782073974609375,0.6476715207099915,0.679931640625
26,0.4751932043582201,0.7828598022460938,0.6493304967880249,0.677490234375
27,0.47448753379285336,0.7823486328125,0.6512912511825562,0.66998291015625
28,0.47419688664376736,0.7830047607421875,0.6538575887680054,0.66119384765625
29,0.47425262071192265,0.7835235595703125,0.6535396575927734,0.659820556640625
30,0.4735457617789507,0.7836380004882812,0.6578348875045776,0.64923095703125
31,0.4736551959067583,0.7836227416992188,0.6597256660461426,0.64080810546875
32,0.4727199971675873,0.78448486328125,0.6601343750953674,0.637176513671875
33,0.47246970795094967,0.7839813232421875,0.6624712944030762,0.629547119140625
34,0.4727581162005663,0.7845535278320312,0.6640310287475586,0.624176025390625
35,0.4721730537712574,0.7845458984375,0.6655174493789673,0.6173095703125
36,0.47120086662471294,0.7851791381835938,0.6675381660461426,0.610931396484375
37,0.47061814181506634,0.7842330932617188,0.6669529676437378,0.608306884765625
38,0.4714362546801567,0.7855606079101562,0.6675189733505249,0.609130859375
39,0.47006309404969215,0.7855758666992188,0.6677842140197754,0.605560302734375
40,0.4699756074696779,0.7860946655273438,0.6672399640083313,0.6072998046875
41,0.470026683062315,0.78656005859375,0.6707363128662109,0.59674072265625
42,0.46878335624933243,0.7865066528320312,0.6728540658950806,0.5902099609375
43,0.4684820920228958,0.7870559692382812,0.6748970746994019,0.58251953125
44,0.46784161403775215,0.78741455078125,0.6718152761459351,0.589996337890625
45,0.46756785176694393,0.787811279296875,0.6779881715774536,0.572845458984375
46,0.46685332991182804,0.7887954711914062,0.6762639284133911,0.5770263671875
47,0.466562295332551,0.7883529663085938,0.6729874610900879,0.585052490234375
48,0.46620483323931694,0.7887954711914062,0.674811601638794,0.58001708984375
49,0.46538960188627243,0.7893218994140625,0.677580714225769,0.570098876953125
50,0.46504603885114193,0.7900390625,0.6806358695030212,0.562042236328125
51,0.4641638081520796,0.790130615234375,0.6808992028236389,0.562164306640625
52,0.4639021512120962,0.7910842895507812,0.683745801448822,0.554168701171875
53,0.4634704366326332,0.790802001953125,0.6800484657287598,0.562408447265625
54,0.4628826454281807,0.7912063598632812,0.6817562580108643,0.558746337890625
55,0.4622161239385605,0.791900634765625,0.6866247653961182,0.547088623046875
56,0.4616675768047571,0.792877197265625,0.6829164624214172,0.55572509765625
57,0.46134172566235065,0.7925796508789062,0.6837457418441772,0.55462646484375
58,0.46066438779234886,0.7929763793945312,0.6856682300567627,0.549774169921875
59,0.46024277806282043,0.7931289672851562,0.6843420267105103,0.552825927734375
60,0.4595879800617695,0.7937393188476562,0.6859521865844727,0.549041748046875
61,0.4587553534656763,0.7942428588867188,0.6891182661056519,0.54254150390625
62,0.4584888108074665,0.7944717407226562,0.6876404285430908,0.54754638671875
63,0.45788254402577877,0.7953643798828125,0.6901816129684448,0.54107666015625
64,0.4568314906209707,0.7962570190429688,0.6912516355514526,0.539276123046875
65,0.45600066147744656,0.7963638305664062,0.6905701160430908,0.5406494140625
66,0.45574083738029003,0.7965850830078125,0.6958619356155396,0.531982421875
67,0.4549983572214842,0.7976455688476562,0.6899640560150146,0.542388916015625
68,0.45427202619612217,0.7981338500976562,0.6964493989944458,0.530670166015625
69,0.45378479920327663,0.7984161376953125,0.6946790218353271,0.535003662109375
70,0.4533021114766598,0.7983932495117188,0.6984018087387085,0.528350830078125
71,0.45291974768042564,0.7992019653320312,0.6939519643783569,0.538177490234375
72,0.4527005795389414,0.7992401123046875,0.6976330280303955,0.53082275390625
73,0.45117354206740856,0.8005447387695312,0.6967777013778687,0.5335693359375
74,0.4504243731498718,0.800323486328125,0.694441020488739,0.54095458984375
75,0.4508787468075752,0.80084228515625,0.7039099931716919,0.52349853515625
76,0.44991894625127316,0.8010787963867188,0.6953682899475098,0.540191650390625
77,0.44868118688464165,0.8022613525390625,0.6958373188972473,0.53997802734375
78,0.44826436415314674,0.8022994995117188,0.702008843421936,0.530517578125
79,0.44839889742434025,0.8031463623046875,0.6981304883956909,0.53839111328125
80,0.4469507001340389,0.8024139404296875,0.7048516869544983,0.52850341796875
81,0.4469983521848917,0.803924560546875,0.7044998407363892,0.53118896484375
82,0.4452787395566702,0.805267333984375,0.7064253091812134,0.52783203125
83,0.4448553565889597,0.8061447143554688,0.7046077847480774,0.532257080078125
84,0.44437290728092194,0.8047103881835938,0.710866391658783,0.52606201171875
85,0.4435522258281708,0.8064193725585938,0.7079789042472839,0.5316162109375
86,0.4432294461876154,0.805938720703125,0.7001326084136963,0.543670654296875
87,0.44281170330941677,0.80682373046875,0.7049733400344849,0.5389404296875
88,0.44218167662620544,0.8078231811523438,0.7087346315383911,0.53326416015625
89,0.44049245677888393,0.80853271484375,0.7026739716529846,0.54364013671875
90,0.4401843249797821,0.8088912963867188,0.7100933790206909,0.5333251953125
91,0.4398621544241905,0.8084487915039062,0.7112241983413696,0.533843994140625
92,0.43931401893496513,0.8094024658203125,0.7111415863037109,0.534912109375
93,0.43847598508000374,0.8101654052734375,0.7168050408363342,0.529388427734375
94,0.4374702777713537,0.8107986450195312,0.7086015939712524,0.542999267578125
95,0.43741296976804733,0.8109664916992188,0.7185704708099365,0.53155517578125
96,0.4369449596852064,0.8115158081054688,0.7274598479270935,0.521759033203125
97,0.43591188453137875,0.811981201171875,0.7094937562942505,0.544036865234375
98,0.43508807197213173,0.8128128051757812,0.7166222929954529,0.53656005859375
99,0.43429696187376976,0.8130035400390625,0.7194226980209351,0.534576416015625
