epoch,train_loss,train_acc,test_loss,test_acc
0,0.5482967924326658,0.771148681640625,0.6614685654640198,0.601318359375
1,0.4809387158602476,0.7721176147460938,0.6760221719741821,0.574859619140625
2,0.4731730092316866,0.7733688354492188,0.67561936378479,0.575469970703125
3,0.4705553874373436,0.7740402221679688,0.6767680644989014,0.575286865234375
4,0.46925436332821846,0.7748794555664062,0.6728644371032715,0.58355712890625
5,0.4682354684919119,0.775360107421875,0.6740641593933105,0.58489990234375
6,0.46722691133618355,0.7756500244140625,0.6705376505851746,0.592437744140625
7,0.46642147190868855,0.7767181396484375,0.6685042381286621,0.5977783203125
8,0.4655324649065733,0.7764816284179688,0.6664606332778931,0.60015869140625
9,0.465027729049325,0.7776718139648438,0.6637996435165405,0.60870361328125
10,0.4644028265029192,0.7773361206054688,0.6602086424827576,0.618804931640625
11,0.4638081006705761,0.7778854370117188,0.6598958969116211,0.616424560546875
12,0.4630565382540226,0.77813720703125,0.6601473689079285,0.614837646484375
13,0.4624933060258627,0.77880859375,0.6556177139282227,0.625213623046875
14,0.4616847615689039,0.7783432006835938,0.6510099172592163,0.63153076171875
15,0.4614592231810093,0.7798309326171875,0.6578209400177002,0.61761474609375
16,0.46078432723879814,0.7793960571289062,0.6491073966026306,0.631866455078125
17,0.46030610986053944,0.78009033203125,0.6486492156982422,0.634490966796875
18,0.45894245989620686,0.7800750732421875,0.6485257148742676,0.632293701171875
19,0.4584654178470373,0.7806549072265625,0.6469468474388123,0.63348388671875
20,0.4578743539750576,0.7815093994140625,0.6427658796310425,0.640716552734375
21,0.45725802332162857,0.782012939453125,0.6487125754356384,0.62945556640625
22,0.4561598114669323,0.7826614379882812,0.6507235765457153,0.62469482421875
23,0.45562645979225636,0.78302001953125,0.6501317620277405,0.624755859375
24,0.45473079569637775,0.7833175659179688,0.6483354568481445,0.6275634765625
25,0.45413306541740894,0.7841873168945312,0.6444962024688721,0.634246826171875
26,0.4532834552228451,0.785675048828125,0.6494843363761902,0.622650146484375
27,0.45187470503151417,0.7855911254882812,0.6473323702812195,0.626495361328125
28,0.45107433944940567,0.7861251831054688,0.6431642174720764,0.63262939453125
29,0.44998408667743206,0.7869796752929688,0.6466284990310669,0.625946044921875
30,0.448975021019578,0.7882843017578125,0.6498428583145142,0.619598388671875
31,0.44808719120919704,0.7872467041015625,0.6430769562721252,0.63037109375
32,0.447289377450943,0.7891769409179688,0.6520875096321106,0.614410400390625
33,0.4460329543799162,0.7895736694335938,0.6524029970169067,0.61651611328125
34,0.4454355500638485,0.7900390625,0.646867036819458,0.62298583984375
35,0.4444638639688492,0.7915573120117188,0.6555162668228149,0.60943603515625
36,0.4427363909780979,0.7918777465820312,0.6494024395942688,0.620269775390625
37,0.44147907570004463,0.7920074462890625,0.6542276740074158,0.610809326171875
38,0.4404192343354225,0.7939682006835938,0.6537370681762695,0.61187744140625
39,0.43936837464571,0.7942657470703125,0.6577801704406738,0.60516357421875
40,0.43821308948099613,0.795379638671875,0.6543826460838318,0.609344482421875
41,0.43668521381914616,0.7960968017578125,0.6581038236618042,0.60479736328125
42,0.4349698033183813,0.79754638671875,0.6628012657165527,0.596771240234375
43,0.43424834869802,0.7986907958984375,0.6625474095344543,0.599609375
44,0.43290521390736103,0.7992630004882812,0.6657652854919434,0.59454345703125
45,0.43087337724864483,0.7999038696289062,0.6636166572570801,0.5986328125
46,0.43018226884305477,0.8011245727539062,0.6671537160873413,0.594390869140625
47,0.4288667794317007,0.80120849609375,0.6729379296302795,0.5858154296875
48,0.4270667787641287,0.8027267456054688,0.6746231913566589,0.58685302734375
49,0.42666058614850044,0.8029098510742188,0.6769183874130249,0.584381103515625
50,0.4247879907488823,0.8047943115234375,0.6699699759483337,0.5909423828125
51,0.4228052403777838,0.8059844970703125,0.6824039220809937,0.580230712890625
52,0.4227153994143009,0.8065948486328125,0.6764760613441467,0.585601806640625
53,0.4209879618138075,0.8069229125976562,0.6791987419128418,0.584075927734375
54,0.41946669295430183,0.8081436157226562,0.6808527708053589,0.586669921875
55,0.41761757992208004,0.8096160888671875,0.6952934265136719,0.568359375
56,0.4161382131278515,0.8101806640625,0.6833494901657104,0.583038330078125
57,0.41472458094358444,0.8112564086914062,0.6868265867233276,0.580169677734375
58,0.41335685551166534,0.8113937377929688,0.6864318251609802,0.58148193359375
59,0.41192485950887203,0.813629150390625,0.6954605579376221,0.574798583984375
60,0.41019743494689465,0.8149642944335938,0.693791389465332,0.577117919921875
61,0.40890652500092983,0.8138504028320312,0.7039571404457092,0.5711669921875
62,0.4075854439288378,0.8164520263671875,0.7028833627700806,0.57342529296875
63,0.4063388295471668,0.8158950805664062,0.7075859308242798,0.568756103515625
64,0.40351996198296547,0.8181915283203125,0.7159823179244995,0.566253662109375
65,0.4021232780069113,0.81890869140625,0.7121474742889404,0.569580078125
66,0.40090186707675457,0.8199386596679688,0.7201853394508362,0.564605712890625
67,0.39983341470360756,0.8212203979492188,0.7160608768463135,0.571044921875
68,0.3981211446225643,0.8222427368164062,0.7277650237083435,0.561065673828125
69,0.3963323999196291,0.822174072265625,0.7381207346916199,0.55364990234375
70,0.39422826282680035,0.8244705200195312,0.7182384729385376,0.577178955078125
71,0.39389620907604694,0.824981689453125,0.7520033121109009,0.549896240234375
72,0.3923644218593836,0.8238754272460938,0.7386858463287354,0.561859130859375
73,0.3908808305859566,0.8274002075195312,0.7550120949745178,0.549896240234375
74,0.39015056006610394,0.825408935546875,0.7444281578063965,0.565826416015625
75,0.3878618758171797,0.829132080078125,0.7606613039970398,0.55535888671875
76,0.3861855585128069,0.8289947509765625,0.7542038559913635,0.560394287109375
77,0.3845056872814894,0.8300323486328125,0.765626847743988,0.553802490234375
78,0.3830711245536804,0.831329345703125,0.7832987308502197,0.54266357421875
79,0.38203813321888447,0.8297119140625,0.7546893358230591,0.568084716796875
80,0.3804816175252199,0.8335037231445312,0.7802832722663879,0.55169677734375
81,0.3777463026344776,0.8347930908203125,0.7959808111190796,0.545501708984375
82,0.37625834718346596,0.8357315063476562,0.7769737839698792,0.5599365234375
83,0.3754380214959383,0.8377151489257812,0.7900446653366089,0.552734375
84,0.3737897761166096,0.8368301391601562,0.7852843999862671,0.5606689453125
85,0.37269152328372,0.8379440307617188,0.8039563894271851,0.5506591796875
86,0.371187262237072,0.8362503051757812,0.8031902313232422,0.5531005859375
87,0.36975979432463646,0.838958740234375,0.811147928237915,0.553619384765625
88,0.36749248020350933,0.8404541015625,0.8251892328262329,0.544830322265625
89,0.36630466021597385,0.8411636352539062,0.8144219517707825,0.556304931640625
90,0.36476494185626507,0.8427352905273438,0.8404563665390015,0.540130615234375
91,0.3627556972205639,0.843505859375,0.8305487632751465,0.55126953125
92,0.3617075402289629,0.8444747924804688,0.8351448178291321,0.55010986328125
93,0.3601634409278631,0.8456649780273438,0.8450431823730469,0.547088623046875
94,0.3585598561912775,0.8461532592773438,0.8476843237876892,0.551025390625
95,0.3574291691184044,0.8456802368164062,0.8524153828620911,0.54888916015625
96,0.3556489236652851,0.8467483520507812,0.8984277248382568,0.526092529296875
97,0.35430447943508625,0.845794677734375,0.8595724105834961,0.55255126953125
98,0.3526809122413397,0.8485488891601562,0.8781479001045227,0.542510986328125
99,0.351266335695982,0.8484115600585938,0.8999735116958618,0.536407470703125
