epoch,train_loss,train_acc,test_loss,test_acc
0,0.5761073753237724,0.7733383178710938,0.9249683618545532,0.240234375
1,0.4758955370634794,0.7733078002929688,1.1495718955993652,0.239501953125
2,0.4732456263154745,0.7741775512695312,1.0464597940444946,0.237579345703125
3,0.47042479179799557,0.774261474609375,1.0653233528137207,0.236572265625
4,0.46927436999976635,0.7747573852539062,1.0940356254577637,0.234893798828125
5,0.46862337179481983,0.7748947143554688,1.0925852060317993,0.23486328125
6,0.4683765396475792,0.7751312255859375,1.1026349067687988,0.233154296875
7,0.4676131624728441,0.77557373046875,1.1063346862792969,0.2337646484375
8,0.4669471513479948,0.7759323120117188,1.1090855598449707,0.2333984375
9,0.4666149541735649,0.7761306762695312,1.1135425567626953,0.234161376953125
10,0.4661314245313406,0.7756118774414062,1.1200127601623535,0.23406982421875
11,0.4655158221721649,0.7764434814453125,1.1180248260498047,0.235137939453125
12,0.4652202408760786,0.7764816284179688,1.1195201873779297,0.23468017578125
13,0.46485152654349804,0.7765884399414062,1.1282801628112793,0.23590087890625
14,0.46422493644058704,0.777252197265625,1.122544527053833,0.2349853515625
15,0.46383856423199177,0.77685546875,1.121924638748169,0.236724853515625
16,0.4636431075632572,0.777435302734375,1.1190516948699951,0.236175537109375
17,0.4630811996757984,0.7773971557617188,1.1254640817642212,0.23724365234375
18,0.4628948047757149,0.7779769897460938,1.1223151683807373,0.23699951171875
19,0.4623514637351036,0.7783203125,1.1230857372283936,0.23736572265625
20,0.461862925440073,0.7782745361328125,1.1232632398605347,0.237762451171875
21,0.46162689477205276,0.7787857055664062,1.1219267845153809,0.23876953125
22,0.4611988477408886,0.7790679931640625,1.1266229152679443,0.238555908203125
23,0.46083969064056873,0.7790679931640625,1.1242862939834595,0.238616943359375
24,0.46043434366583824,0.7790679931640625,1.1236164569854736,0.240325927734375
25,0.46008955873548985,0.7793045043945312,1.117749810218811,0.241943359375
26,0.4594931434839964,0.7798614501953125,1.1124026775360107,0.242279052734375
27,0.4593483507633209,0.7800445556640625,1.1321709156036377,0.241546630859375
28,0.4589338079094887,0.7804946899414062,1.1208597421646118,0.24261474609375
29,0.4583591129630804,0.7802581787109375,1.108303189277649,0.24346923828125
30,0.4581314157694578,0.7804031372070312,1.1176836490631104,0.24530029296875
31,0.4577071312814951,0.7802352905273438,1.1125292778015137,0.245452880859375
32,0.45746757835149765,0.7804946899414062,1.1239479780197144,0.2454833984375
33,0.45675673708319664,0.7817459106445312,1.1244397163391113,0.244171142578125
34,0.45603220723569393,0.7818756103515625,1.1011111736297607,0.246612548828125
35,0.45553468354046345,0.78179931640625,1.115468978881836,0.247833251953125
36,0.45505329594016075,0.7827682495117188,1.1108367443084717,0.248382568359375
