epoch,train_loss,train_acc,test_loss,test_acc
0,0.5762823075056076,0.7664718627929688,0.6543169021606445,0.6126708984375
1,0.48907953687012196,0.7695846557617188,0.6516123414039612,0.6207275390625
2,0.4789855908602476,0.7718276977539062,0.6413493752479553,0.637542724609375
3,0.4751392528414726,0.773193359375,0.6343880891799927,0.65191650390625
4,0.4730414766818285,0.7746047973632812,0.624443531036377,0.669769287109375
5,0.47134089283645153,0.7751541137695312,0.6232163310050964,0.673858642578125
6,0.4700700622051954,0.7758331298828125,0.620323896408081,0.68011474609375
7,0.46891497634351254,0.7765655517578125,0.6189498901367188,0.679962158203125
8,0.4677714705467224,0.7766494750976562,0.6175616383552551,0.679443359375
9,0.46715005673468113,0.7776718139648438,0.61980801820755,0.679779052734375
10,0.46594665199518204,0.7782974243164062,0.6197671294212341,0.677886962890625
11,0.4653113465756178,0.7788467407226562,0.6198052167892456,0.67706298828125
12,0.46402512677013874,0.7788772583007812,0.6206724643707275,0.675048828125
13,0.4631205927580595,0.779815673828125,0.619304895401001,0.677581787109375
14,0.46206243708729744,0.7801666259765625,0.6226366758346558,0.671142578125
15,0.46122951060533524,0.7808914184570312,0.6226583123207092,0.673187255859375
16,0.4596960302442312,0.7819671630859375,0.6248713731765747,0.667449951171875
17,0.45878202468156815,0.7827606201171875,0.6263613700866699,0.6680908203125
18,0.45772699639201164,0.7835845947265625,0.6241419911384583,0.66949462890625
19,0.4562977347522974,0.7841262817382812,0.6269887089729309,0.665313720703125
20,0.4552145842462778,0.7849044799804688,0.6258703470230103,0.665008544921875
21,0.45425538159906864,0.7857513427734375,0.626248836517334,0.66290283203125
22,0.45257867872714996,0.7868423461914062,0.6295003890991211,0.656890869140625
23,0.45107453875243664,0.7878952026367188,0.6316759586334229,0.65545654296875
24,0.4495116397738457,0.7895126342773438,0.630129337310791,0.656036376953125
25,0.4477169532328844,0.7902297973632812,0.6276817321777344,0.659820556640625
26,0.4462019894272089,0.79107666015625,0.6312428712844849,0.65338134765625
27,0.4446331597864628,0.7925491333007812,0.6291661262512207,0.65423583984375
28,0.4428641442209482,0.793731689453125,0.6323400735855103,0.649200439453125
29,0.4410493690520525,0.7947006225585938,0.6347613334655762,0.645416259765625
30,0.43942871131002903,0.7954864501953125,0.6288954019546509,0.6505126953125
31,0.43755164183676243,0.7972183227539062,0.6383573412895203,0.637847900390625
32,0.43556860089302063,0.7988357543945312,0.6330584287643433,0.64251708984375
33,0.43364395946264267,0.7992782592773438,0.639892578125,0.632568359375
34,0.4319705255329609,0.8013916015625,0.6357312202453613,0.637847900390625
35,0.4296637699007988,0.8015594482421875,0.6376338601112366,0.6343994140625
36,0.4281384162604809,0.80181884765625,0.6376460194587708,0.634796142578125
37,0.4262107890099287,0.80474853515625,0.6438454985618591,0.625
38,0.42379261553287506,0.8055038452148438,0.6407444477081299,0.629791259765625
39,0.42174744606018066,0.8063583374023438,0.6413733959197998,0.627899169921875
40,0.42098193988204,0.8073806762695312,0.6479974985122681,0.619232177734375
41,0.41816048696637154,0.8096237182617188,0.6441125869750977,0.625701904296875
42,0.4154534451663494,0.8121795654296875,0.6506384611129761,0.617095947265625
43,0.4132253900170326,0.8121185302734375,0.6522634625434875,0.614349365234375
44,0.4111730493605137,0.8142929077148438,0.6523181200027466,0.616119384765625
45,0.40828000009059906,0.8164291381835938,0.6611646413803101,0.6058349609375
46,0.4070521108806133,0.8157882690429688,0.6600124835968018,0.60662841796875
47,0.40531316958367825,0.8178176879882812,0.6617854833602905,0.606903076171875
48,0.4024165961891413,0.8205795288085938,0.6697030663490295,0.596771240234375
49,0.40009154565632343,0.82061767578125,0.6654164791107178,0.603790283203125
50,0.3977556526660919,0.8232040405273438,0.6720248460769653,0.597900390625
51,0.3957070969045162,0.8246002197265625,0.6756906509399414,0.595794677734375
52,0.3937564417719841,0.82366943359375,0.6788057088851929,0.5960693359375
53,0.39144668728113174,0.8274383544921875,0.6805908679962158,0.594390869140625
54,0.38895396888256073,0.8282318115234375,0.6836799383163452,0.592987060546875
55,0.38734503649175167,0.8289108276367188,0.6865943074226379,0.593353271484375
56,0.38477819599211216,0.8292922973632812,0.6997601985931396,0.58135986328125
57,0.3826691433787346,0.83209228515625,0.6893989443778992,0.591094970703125
58,0.38040317595005035,0.8319320678710938,0.7030489444732666,0.58355712890625
59,0.37917155399918556,0.8347396850585938,0.7021224498748779,0.583526611328125
60,0.37653230875730515,0.834869384765625,0.700797438621521,0.589569091796875
61,0.3740535080432892,0.8380203247070312,0.7172056436538696,0.574920654296875
62,0.37227682769298553,0.8379364013671875,0.7102630138397217,0.58184814453125
63,0.37084517255425453,0.839385986328125,0.7128170728683472,0.58306884765625
64,0.3681400939822197,0.8380508422851562,0.7223345041275024,0.58306884765625
65,0.367154523730278,0.8390579223632812,0.7247134447097778,0.581878662109375
66,0.3650383222848177,0.8434829711914062,0.7290871739387512,0.577728271484375
67,0.3621213845908642,0.8449859619140625,0.7338014841079712,0.573516845703125
68,0.36003562435507774,0.84515380859375,0.7408992052078247,0.57244873046875
69,0.35793985426425934,0.8482131958007812,0.7408128976821899,0.573822021484375
70,0.3558411803096533,0.8461532592773438,0.736049473285675,0.581573486328125
71,0.35439624823629856,0.8483657836914062,0.752961277961731,0.5714111328125
72,0.35257347486913204,0.8484039306640625,0.7557387351989746,0.572509765625
73,0.3505142033100128,0.8516159057617188,0.7591008543968201,0.571624755859375
74,0.3490527905523777,0.8519668579101562,0.7628710269927979,0.573211669921875
75,0.34667487628757954,0.8533401489257812,0.767899751663208,0.570068359375
76,0.3444726336747408,0.8551025390625,0.7704453468322754,0.5726318359375
77,0.3426720295101404,0.854248046875,0.7781168222427368,0.567108154296875
78,0.3410727009177208,0.8565444946289062,0.7847871780395508,0.56658935546875
79,0.33860740438103676,0.8559417724609375,0.789787232875824,0.567657470703125
80,0.3382486552000046,0.8586196899414062,0.7954996824264526,0.565185546875
81,0.33636960573494434,0.8576583862304688,0.8088352680206299,0.5614013671875
82,0.3344276733696461,0.8599853515625,0.784083902835846,0.578399658203125
83,0.33142819069325924,0.8609466552734375,0.8176076412200928,0.55889892578125
84,0.3304793294519186,0.8617477416992188,0.8028988838195801,0.569671630859375
85,0.3291439339518547,0.8631591796875,0.8148788213729858,0.563140869140625
86,0.32757773995399475,0.8637771606445312,0.8263056874275208,0.561370849609375
87,0.3262089639902115,0.864532470703125,0.8195118308067322,0.565277099609375
88,0.32354878447949886,0.8647079467773438,0.8306363821029663,0.561126708984375
89,0.3228969294577837,0.8644866943359375,0.8264414072036743,0.56707763671875
90,0.321437394246459,0.86798095703125,0.8537672758102417,0.55145263671875
91,0.3196383286267519,0.867034912109375,0.8564600348472595,0.55560302734375
92,0.31892789900302887,0.8670272827148438,0.837197482585907,0.564788818359375
93,0.3176488298922777,0.8699264526367188,0.8521652221679688,0.562896728515625
94,0.314904049038887,0.8695297241210938,0.8747996687889099,0.54931640625
95,0.3133174516260624,0.8704147338867188,0.8615747094154358,0.562652587890625
96,0.31246982142329216,0.87200927734375,0.8689743280410767,0.557464599609375
97,0.31053752824664116,0.872100830078125,0.8700618743896484,0.561614990234375
98,0.30889297276735306,0.8726882934570312,0.8725179433822632,0.560821533203125
99,0.30758908204734325,0.8756256103515625,0.8847123384475708,0.557220458984375
