epoch,train_loss,train_acc,test_loss,test_acc
0,0.5562072210013866,0.769775390625,0.6155784726142883,0.6658935546875
1,0.4845101162791252,0.771759033203125,0.6270807981491089,0.66387939453125
2,0.47638804465532303,0.7738418579101562,0.6409740447998047,0.640106201171875
3,0.4727543108165264,0.7741470336914062,0.6534249782562256,0.62408447265625
4,0.4708565026521683,0.7749786376953125,0.6626665592193604,0.605224609375
5,0.4692642576992512,0.77593994140625,0.668016254901886,0.593170166015625
6,0.4680149871855974,0.7764663696289062,0.6719082593917847,0.584197998046875
7,0.4667091816663742,0.7767562866210938,0.6755679249763489,0.57647705078125
8,0.46582163870334625,0.7775115966796875,0.6768940687179565,0.573822021484375
9,0.4651324190199375,0.7775039672851562,0.6754826903343201,0.5767822265625
10,0.4642365649342537,0.7782821655273438,0.6784441471099854,0.57098388671875
11,0.4630750324577093,0.77899169921875,0.6781566143035889,0.571807861328125
12,0.461919616907835,0.7798004150390625,0.6800214052200317,0.566558837890625
13,0.4610293824225664,0.7797698974609375,0.6822034120559692,0.561492919921875
14,0.4601665958762169,0.7809295654296875,0.6812648773193359,0.5628662109375
15,0.45904235914349556,0.78082275390625,0.6786594390869141,0.567840576171875
16,0.45786632411181927,0.7823028564453125,0.6838236451148987,0.557769775390625
17,0.45674005150794983,0.782867431640625,0.6814272999763489,0.562835693359375
18,0.45550203137099743,0.7835769653320312,0.6808856725692749,0.5650634765625
19,0.4545527081936598,0.7839584350585938,0.6864668130874634,0.55401611328125
20,0.4535446744412184,0.7841033935546875,0.684112012386322,0.55841064453125
21,0.4525624290108681,0.786102294921875,0.6848528385162354,0.556060791015625
22,0.45054055005311966,0.78729248046875,0.6859594583511353,0.55499267578125
23,0.4488839842379093,0.7884597778320312,0.6885018348693848,0.551971435546875
24,0.4476350415498018,0.788970947265625,0.6880863308906555,0.5521240234375
25,0.44582356698811054,0.7895126342773438,0.6865665912628174,0.556640625
26,0.44484493136405945,0.7913284301757812,0.6894297003746033,0.551239013671875
27,0.44287246838212013,0.7920150756835938,0.692978024482727,0.54608154296875
28,0.44176108203828335,0.7938232421875,0.6936209201812744,0.54449462890625
29,0.4394814297556877,0.794036865234375,0.6909306049346924,0.55120849609375
30,0.43824527785182,0.7953033447265625,0.6915223002433777,0.549468994140625
31,0.4359586201608181,0.797607421875,0.6952741146087646,0.5428466796875
32,0.4340959955006838,0.7990951538085938,0.6923766136169434,0.55059814453125
33,0.43237304128706455,0.7998123168945312,0.7063056230545044,0.528564453125
34,0.4316737148910761,0.8008880615234375,0.6983127593994141,0.54400634765625
35,0.4289962910115719,0.8024520874023438,0.6969612836837769,0.5460205078125
36,0.42668935097754,0.8037567138671875,0.7052307724952698,0.53564453125
37,0.42479425482451916,0.803314208984375,0.7020482420921326,0.54437255859375
38,0.4240112081170082,0.8064193725585938,0.7065329551696777,0.537994384765625
39,0.42104958929121494,0.8066177368164062,0.7096551656723022,0.53399658203125
40,0.41901781409978867,0.8084182739257812,0.7138161659240723,0.532501220703125
41,0.41807579062879086,0.8092803955078125,0.7048336267471313,0.545654296875
42,0.4152648579329252,0.8124313354492188,0.7194077372550964,0.5283203125
43,0.41314949840307236,0.8125228881835938,0.7137976884841919,0.53973388671875
44,0.4112251028418541,0.8135604858398438,0.7138075828552246,0.54205322265625
45,0.4088069759309292,0.8158416748046875,0.7149697542190552,0.541717529296875
46,0.40659962594509125,0.817474365234375,0.7244734168052673,0.532684326171875
47,0.4050697647035122,0.8174667358398438,0.7198833227157593,0.541107177734375
48,0.4029418583959341,0.8191680908203125,0.7341880798339844,0.5316162109375
49,0.40060723945498466,0.8202438354492188,0.7379764318466187,0.527679443359375
50,0.3982549514621496,0.8220443725585938,0.7295969724655151,0.539764404296875
51,0.3970595560967922,0.8242721557617188,0.752808690071106,0.519134521484375
52,0.3943642992526293,0.8246078491210938,0.7398545742034912,0.5355224609375
53,0.39212376810610294,0.8267288208007812,0.7505470514297485,0.52630615234375
54,0.389868775382638,0.8270645141601562,0.7561941146850586,0.524444580078125
55,0.3878708463162184,0.8285140991210938,0.7576508522033691,0.5306396484375
56,0.3860837761312723,0.829376220703125,0.7791334390640259,0.5162353515625
57,0.3839242085814476,0.83123779296875,0.7730680704116821,0.51910400390625
58,0.38196633756160736,0.8315811157226562,0.7569728493690491,0.538299560546875
59,0.37983698584139347,0.8329391479492188,0.7790864706039429,0.522979736328125
60,0.37824833020567894,0.834228515625,0.7774286270141602,0.52984619140625
61,0.37541036680340767,0.8360519409179688,0.7886654138565063,0.519927978515625
62,0.37407405115664005,0.8360671997070312,0.7939519882202148,0.5208740234375
63,0.3714206088334322,0.839080810546875,0.8097549080848694,0.5130615234375
64,0.36965157464146614,0.8392562866210938,0.7929458022117615,0.527069091796875
65,0.3677685111761093,0.8402252197265625,0.8123594522476196,0.51611328125
66,0.36606104113161564,0.8417587280273438,0.8112338185310364,0.520172119140625
67,0.36393742077052593,0.8395538330078125,0.8096987009048462,0.527191162109375
68,0.3621987607330084,0.8431243896484375,0.8266639113426208,0.517181396484375
69,0.3609458077698946,0.84283447265625,0.8403831124305725,0.511962890625
70,0.3583424240350723,0.8462982177734375,0.8436063528060913,0.51165771484375
71,0.35625107772648335,0.8466339111328125,0.8248316049575806,0.52838134765625
72,0.3556789271533489,0.847320556640625,0.851398766040802,0.51617431640625
73,0.35355169139802456,0.8488540649414062,0.8470179438591003,0.522430419921875
74,0.35085604526102543,0.8501663208007812,0.8619441986083984,0.513824462890625
75,0.35024585016071796,0.8500137329101562,0.8577852249145508,0.519683837890625
76,0.3474794812500477,0.85369873046875,0.8619159460067749,0.519989013671875
77,0.3454128298908472,0.8537826538085938,0.8762468099594116,0.51470947265625
