epoch,train_loss,train_acc,test_loss,test_acc
0,0.605648085474968,0.7682037353515625,0.7400011420249939,0.260162353515625
1,0.6004120968282223,0.7714691162109375,0.7495977282524109,0.2574462890625
2,0.5950926691293716,0.7726974487304688,0.7379647493362427,0.26324462890625
3,0.592547383159399,0.7741775512695312,0.7287431955337524,0.275054931640625
4,0.5918216146528721,0.775299072265625,0.7207350134849548,0.295257568359375
5,0.5905889645218849,0.7760696411132812,0.7147823572158813,0.32147216796875
6,0.5895831771194935,0.7759933471679688,0.7094544172286987,0.36212158203125
7,0.5877483561635017,0.77734375,0.7053022384643555,0.399322509765625
8,0.5856456309556961,0.7775802612304688,0.7031035423278809,0.4254150390625
9,0.5840715020895004,0.7780838012695312,0.7017406225204468,0.438232421875
10,0.5835610553622246,0.7792510986328125,0.701197624206543,0.44281005859375
11,0.5827022679150105,0.7793655395507812,0.6988950967788696,0.4638671875
12,0.5826171785593033,0.7800674438476562,0.698336124420166,0.46942138671875
13,0.5819727256894112,0.7811660766601562,0.698382556438446,0.469146728515625
14,0.5815988667309284,0.7811355590820312,0.6968673467636108,0.484283447265625
15,0.5816355980932713,0.782623291015625,0.6948385238647461,0.50042724609375
16,0.5801587887108326,0.783111572265625,0.6944925785064697,0.502227783203125
17,0.5801681280136108,0.7840499877929688,0.6933566331863403,0.514129638671875
18,0.5797984376549721,0.78521728515625,0.6919677257537842,0.52099609375
19,0.5789922140538692,0.7859420776367188,0.691763162612915,0.523712158203125
20,0.5783145092427731,0.7881393432617188,0.6909230947494507,0.530303955078125
21,0.5775968097150326,0.7887954711914062,0.690498411655426,0.5333251953125
22,0.5775528624653816,0.7896575927734375,0.6911259293556213,0.527099609375
23,0.5767603814601898,0.7908401489257812,0.6889901161193848,0.542877197265625
24,0.5757741667330265,0.7925033569335938,0.6901196241378784,0.535186767578125
25,0.5752751752734184,0.7938995361328125,0.6884101033210754,0.544525146484375
26,0.5747946240007877,0.7952804565429688,0.6895436644554138,0.537261962890625
27,0.573987390846014,0.7963409423828125,0.6899012327194214,0.535003662109375
28,0.5735243819653988,0.7967987060546875,0.6896140575408936,0.533843994140625
29,0.5725881978869438,0.7983169555664062,0.687970757484436,0.54449462890625
30,0.5721722021698952,0.799957275390625,0.6907318830490112,0.529571533203125
31,0.5711157061159611,0.802337646484375,0.6858172416687012,0.55462646484375
32,0.5705640986561775,0.8039474487304688,0.690683126449585,0.526702880859375
33,0.5698849782347679,0.8053131103515625,0.6910362243652344,0.526641845703125
34,0.5687420479953289,0.8062515258789062,0.6866307258605957,0.548797607421875
35,0.5683034285902977,0.8084259033203125,0.6882651448249817,0.5391845703125
36,0.5673801749944687,0.809356689453125,0.6867976784706116,0.54522705078125
37,0.5665628984570503,0.8099822998046875,0.6895284652709961,0.534271240234375
38,0.5658239349722862,0.8112716674804688,0.6911341547966003,0.5255126953125
39,0.5651445537805557,0.8134765625,0.6902517080307007,0.53009033203125
40,0.5642682388424873,0.8148193359375,0.6907115578651428,0.52850341796875
41,0.5634886622428894,0.81719970703125,0.6902378797531128,0.530029296875
42,0.5628367587924004,0.8182373046875,0.6897833347320557,0.53265380859375
43,0.5619783289730549,0.8194732666015625,0.6927109956741333,0.523284912109375
44,0.5611508302390575,0.82012939453125,0.6925415992736816,0.523193359375
45,0.5604265443980694,0.8221817016601562,0.69354248046875,0.51959228515625
46,0.5598010718822479,0.823577880859375,0.6947948336601257,0.514404296875
47,0.5588360391557217,0.8247756958007812,0.693621039390564,0.519287109375
48,0.5580116920173168,0.82586669921875,0.6935976147651672,0.520965576171875
49,0.5581073723733425,0.8273086547851562,0.6919174194335938,0.5262451171875
50,0.5566632077097893,0.8279571533203125,0.6920336484909058,0.527984619140625
51,0.555879857391119,0.8304290771484375,0.6946617960929871,0.520111083984375
52,0.5555696673691273,0.8313217163085938,0.6936772465705872,0.521392822265625
