epoch,train_loss,train_acc,test_loss,test_acc
0,0.5790093392133713,0.774932861328125,0.5863949060440063,0.751190185546875
1,0.4725377503782511,0.7757339477539062,0.5367223024368286,0.750091552734375
2,0.4692043010145426,0.7760772705078125,0.5544761419296265,0.75146484375
3,0.4659391473978758,0.7768325805664062,0.5576644539833069,0.75042724609375
4,0.4650439936667681,0.7767868041992188,0.5545958280563354,0.7490234375
5,0.46409931033849716,0.7774581909179688,0.5554378032684326,0.75006103515625
6,0.46340919099748135,0.7776031494140625,0.5566613078117371,0.74810791015625
7,0.46263435296714306,0.7779159545898438,0.556850790977478,0.747589111328125
8,0.4620403368026018,0.7778091430664062,0.5569295883178711,0.7469482421875
9,0.46138627268373966,0.7782669067382812,0.5580322742462158,0.7452392578125
10,0.4608980417251587,0.7788009643554688,0.5580494403839111,0.7447509765625
11,0.46040109172463417,0.7784194946289062,0.5601059794425964,0.74072265625
12,0.4601411558687687,0.779632568359375,0.5588182210922241,0.743072509765625
13,0.45972119830548763,0.7792434692382812,0.5605286955833435,0.74053955078125
14,0.45907864160835743,0.7798309326171875,0.560643196105957,0.738037109375
15,0.4585950914770365,0.7803268432617188,0.561120867729187,0.738006591796875
16,0.4581818524748087,0.7801513671875,0.5620830059051514,0.736175537109375
17,0.4577857777476311,0.7801437377929688,0.5620397925376892,0.7352294921875
18,0.4573712982237339,0.78094482421875,0.5636689066886902,0.73388671875
19,0.4569229781627655,0.781097412109375,0.5650644302368164,0.73272705078125
20,0.45642735809087753,0.7813644409179688,0.5654013156890869,0.732818603515625
21,0.4558015577495098,0.7812042236328125,0.5667791366577148,0.7308349609375
22,0.45542251132428646,0.78179931640625,0.5681601762771606,0.729644775390625
23,0.45489760860800743,0.7816619873046875,0.5676636695861816,0.728729248046875
24,0.4544853363186121,0.7818527221679688,0.5681145191192627,0.728851318359375
25,0.4541325643658638,0.7830123901367188,0.568763256072998,0.7269287109375
26,0.4542065504938364,0.7831192016601562,0.5716320872306824,0.724151611328125
27,0.45296682603657246,0.7825851440429688,0.5725775957107544,0.72320556640625
28,0.4523643050342798,0.7830886840820312,0.5702296495437622,0.72406005859375
29,0.452027877792716,0.78350830078125,0.5709962844848633,0.72406005859375
30,0.45136833563447,0.7839279174804688,0.5718755125999451,0.7227783203125
31,0.4508068636059761,0.7835311889648438,0.5742456912994385,0.72137451171875
32,0.4504882674664259,0.78485107421875,0.5743969678878784,0.71923828125
33,0.44972104392945766,0.7850799560546875,0.575141966342926,0.718505859375
