epoch,train_loss,train_acc,test_loss,test_acc
0,0.5459651965647936,0.7740859985351562,0.6500452160835266,0.66119384765625
1,0.47681532613933086,0.7746124267578125,0.6646859049797058,0.63702392578125
2,0.46973912231624126,0.7756881713867188,0.6611614227294922,0.6431884765625
3,0.4677971173077822,0.775543212890625,0.6617790460586548,0.64080810546875
4,0.4670130405575037,0.7759552001953125,0.6577516794204712,0.652801513671875
5,0.46644406020641327,0.7761917114257812,0.6595420837402344,0.648162841796875
6,0.46581405960023403,0.7765884399414062,0.6574110984802246,0.654266357421875
7,0.46523741260170937,0.7769927978515625,0.6576210856437683,0.65301513671875
8,0.4645775705575943,0.7769927978515625,0.6576282382011414,0.6495361328125
9,0.4643059615045786,0.777099609375,0.6585184335708618,0.648712158203125
10,0.4639176595956087,0.7775192260742188,0.6581802368164062,0.64813232421875
11,0.4635732527822256,0.7776641845703125,0.6589514017105103,0.642852783203125
12,0.46298585645854473,0.7777481079101562,0.6614819169044495,0.632080078125
13,0.4627126008272171,0.7782745361328125,0.6607956886291504,0.6317138671875
14,0.46222713589668274,0.77777099609375,0.658766508102417,0.634674072265625
15,0.4622645918279886,0.7785797119140625,0.6659591794013977,0.61334228515625
16,0.46192584186792374,0.778350830078125,0.6611184477806091,0.62347412109375
17,0.46161800622940063,0.7788314819335938,0.6607545614242554,0.623870849609375
18,0.46067345328629017,0.7787322998046875,0.6617097854614258,0.620147705078125
19,0.4606313854455948,0.7787094116210938,0.6611741185188293,0.619781494140625
20,0.4603259991854429,0.7788848876953125,0.658837080001831,0.6234130859375
21,0.4601045064628124,0.7799911499023438,0.6613867282867432,0.613494873046875
22,0.45934670977294445,0.7800521850585938,0.6636439561843872,0.6080322265625
23,0.45927469432353973,0.780059814453125,0.665135383605957,0.60382080078125
24,0.45891749672591686,0.7801513671875,0.6639131307601929,0.604583740234375
25,0.45890171080827713,0.7805099487304688,0.6603591442108154,0.61236572265625
26,0.45826320350170135,0.7814788818359375,0.6638081669807434,0.603271484375
27,0.4574891794472933,0.7814254760742188,0.6633977890014648,0.602691650390625
28,0.45726033486425877,0.781036376953125,0.6628842949867249,0.6033935546875
29,0.45670974999666214,0.7818450927734375,0.66245436668396,0.6031494140625
30,0.4562410917133093,0.7819595336914062,0.6613448858261108,0.60479736328125
31,0.4559575505554676,0.7810287475585938,0.6579515933990479,0.609161376953125
32,0.4559167008846998,0.7825164794921875,0.663117527961731,0.599945068359375
33,0.4553589131683111,0.7826766967773438,0.6638572812080383,0.596954345703125
34,0.45533085986971855,0.7830886840820312,0.6594405174255371,0.60479736328125
35,0.45425442047417164,0.783538818359375,0.6639279723167419,0.59869384765625
36,0.4537439960986376,0.7836685180664062,0.6628819108009338,0.597625732421875
37,0.4531879108399153,0.7843399047851562,0.6662741899490356,0.592376708984375
38,0.45296453312039375,0.7846603393554688,0.6660195589065552,0.59210205078125
39,0.4525657184422016,0.7847442626953125,0.6649293899536133,0.593597412109375
40,0.4520255457609892,0.7851791381835938,0.6651813983917236,0.59423828125
41,0.4512348510324955,0.785247802734375,0.6642562747001648,0.59521484375
42,0.4505590293556452,0.7856826782226562,0.6637371778488159,0.596649169921875
43,0.45006854832172394,0.786346435546875,0.6666299104690552,0.591644287109375
44,0.4495662394911051,0.786865234375,0.6700406670570374,0.5867919921875
45,0.4485644157975912,0.7870712280273438,0.6736161708831787,0.58184814453125
46,0.448517020791769,0.7874298095703125,0.6672675609588623,0.5908203125
47,0.44786797277629375,0.7874984741210938,0.6691282987594604,0.58966064453125
48,0.44706745631992817,0.787841796875,0.6687959432601929,0.58984375
49,0.4467713125050068,0.7883148193359375,0.6747468709945679,0.582244873046875
50,0.446057740598917,0.7882766723632812,0.6693069934844971,0.589508056640625
51,0.44563664868474007,0.7886810302734375,0.6745432615280151,0.58319091796875
52,0.4453202933073044,0.789886474609375,0.6750901937484741,0.582489013671875
53,0.44446865282952785,0.7897262573242188,0.666892409324646,0.59405517578125
54,0.4439981821924448,0.7909469604492188,0.671210527420044,0.5892333984375
55,0.4432104155421257,0.7902145385742188,0.6730185151100159,0.5882568359375
56,0.442885035648942,0.7914276123046875,0.6724351644515991,0.588958740234375
57,0.4413791745901108,0.791595458984375,0.6729164123535156,0.587646484375
58,0.4409511759877205,0.7923965454101562,0.6776981353759766,0.58203125
59,0.4401029609143734,0.7930221557617188,0.668992280960083,0.59344482421875
60,0.439430870115757,0.7932815551757812,0.6762723922729492,0.585723876953125
61,0.43886059895157814,0.7936782836914062,0.6746163368225098,0.58941650390625
62,0.43790669552981853,0.7943801879882812,0.6757577657699585,0.587371826171875
63,0.4373642820864916,0.7942962646484375,0.6802012920379639,0.58392333984375
64,0.4361108634620905,0.7952880859375,0.6843373775482178,0.581695556640625
65,0.4357560705393553,0.7946395874023438,0.6811953186988831,0.585052490234375
66,0.43494117818772793,0.7962188720703125,0.6845536231994629,0.58099365234375
67,0.43420969881117344,0.7973403930664062,0.6837987899780273,0.583404541015625
68,0.4336148239672184,0.7969818115234375,0.6806044578552246,0.587860107421875
69,0.4331038147211075,0.7978363037109375,0.6834855675697327,0.5872802734375
70,0.43167431838810444,0.7974929809570312,0.6887333393096924,0.5811767578125
71,0.4315802678465843,0.7985305786132812,0.6893245577812195,0.58306884765625
72,0.4305751137435436,0.7983551025390625,0.6896489262580872,0.581695556640625
73,0.4299253709614277,0.7998123168945312,0.6930181980133057,0.5792236328125
74,0.42931896448135376,0.7991561889648438,0.6889716982841492,0.5882568359375
75,0.42879843339324,0.7998504638671875,0.6877463459968567,0.58905029296875
76,0.42781347408890724,0.80047607421875,0.6997532844543457,0.57769775390625
77,0.4269251637160778,0.8017196655273438,0.7078273296356201,0.570068359375
78,0.4257368352264166,0.802764892578125,0.6939231157302856,0.58251953125
79,0.42624820210039616,0.8012161254882812,0.6976256370544434,0.5816650390625
80,0.4249154757708311,0.8029556274414062,0.6977965235710144,0.580841064453125
81,0.42409883067011833,0.8030471801757812,0.6962835788726807,0.58514404296875
