epoch,train_loss,train_acc,test_loss,test_acc
0,0.5615920629352331,0.76568603515625,0.8340688943862915,0.369720458984375
1,0.48495847173035145,0.7681198120117188,0.811142086982727,0.331878662109375
2,0.4802909567952156,0.7703018188476562,0.7930924892425537,0.3590087890625
3,0.47507185861468315,0.771759033203125,0.7662121057510376,0.37921142578125
4,0.4735222216695547,0.7726516723632812,0.7432832717895508,0.419708251953125
5,0.4720771387219429,0.7725677490234375,0.7257058024406433,0.459442138671875
6,0.4709204025566578,0.7739715576171875,0.7104542851448059,0.490234375
7,0.4695948828011751,0.7749404907226562,0.6993995904922485,0.5184326171875
8,0.4688290748745203,0.7753753662109375,0.6906901001930237,0.540863037109375
9,0.46791779808700085,0.7756118774414062,0.685530424118042,0.554107666015625
10,0.4667967949062586,0.775970458984375,0.681786298751831,0.563079833984375
11,0.4659931231290102,0.776519775390625,0.6757320165634155,0.57666015625
12,0.46484038792550564,0.776885986328125,0.6763836145401001,0.575592041015625
13,0.46464292146265507,0.7776565551757812,0.6770878434181213,0.57305908203125
14,0.4633726254105568,0.778656005859375,0.6753838062286377,0.577056884765625
15,0.4620553459972143,0.7794647216796875,0.671497106552124,0.587646484375
16,0.4613567106425762,0.7800521850585938,0.6732839345932007,0.582000732421875
17,0.4601648859679699,0.7802047729492188,0.6721577644348145,0.58465576171875
18,0.45866072177886963,0.78179931640625,0.6714357733726501,0.58563232421875
19,0.4576293360441923,0.7831573486328125,0.6748195886611938,0.5775146484375
20,0.45641325786709785,0.7837448120117188,0.6713240742683411,0.585693359375
21,0.45485763251781464,0.7843475341796875,0.6734586954116821,0.57977294921875
22,0.4535499643534422,0.7854690551757812,0.677912712097168,0.571197509765625
23,0.4521174989640713,0.7864608764648438,0.6724837422370911,0.580474853515625
24,0.45107563585042953,0.7881393432617188,0.6755566000938416,0.574615478515625
25,0.4498025421053171,0.7880172729492188,0.6757808327674866,0.57635498046875
26,0.4481859300285578,0.790802001953125,0.6767638325691223,0.572784423828125
27,0.4463095869868994,0.7903976440429688,0.6816542744636536,0.562744140625
28,0.4450807049870491,0.7928237915039062,0.6803053617477417,0.565673828125
29,0.4430566355586052,0.7936630249023438,0.6779085397720337,0.571624755859375
30,0.44136946834623814,0.7956314086914062,0.6819881796836853,0.56427001953125
31,0.43926289305090904,0.7967910766601562,0.680178165435791,0.566070556640625
32,0.43720604479312897,0.7977371215820312,0.6820647120475769,0.565673828125
33,0.43516227416694164,0.799591064453125,0.6874555349349976,0.555694580078125
34,0.43322196416556835,0.8007736206054688,0.6837180256843567,0.563690185546875
35,0.4312945958226919,0.8023529052734375,0.682756781578064,0.56591796875
36,0.4292313102632761,0.8039627075195312,0.6835224628448486,0.565093994140625
37,0.427365193143487,0.8042221069335938,0.6936484575271606,0.552459716796875
38,0.42522886395454407,0.8064193725585938,0.6892050504684448,0.558258056640625
39,0.42294029518961906,0.8082427978515625,0.6988734006881714,0.545989990234375
40,0.42084822431206703,0.8092193603515625,0.6925112009048462,0.556671142578125
41,0.4185137413442135,0.8116989135742188,0.6974912285804749,0.552001953125
42,0.41638863645493984,0.8123931884765625,0.700938880443573,0.54913330078125
43,0.41462610475718975,0.8108978271484375,0.6985363960266113,0.553436279296875
44,0.4121883325278759,0.8157958984375,0.7125552892684937,0.537628173828125
45,0.4096571169793606,0.8158493041992188,0.7093164324760437,0.543121337890625
46,0.4074258618056774,0.817962646484375,0.7103529572486877,0.545501708984375
47,0.4053188692778349,0.8193206787109375,0.7201451063156128,0.534576416015625
48,0.40330093912780285,0.8208541870117188,0.7158579230308533,0.543487548828125
49,0.400607043877244,0.8238906860351562,0.718690037727356,0.542266845703125
50,0.3986474946141243,0.823699951171875,0.721806526184082,0.54168701171875
51,0.3968709520995617,0.8259048461914062,0.7267299890518188,0.539947509765625
52,0.39425843581557274,0.82720947265625,0.7328834533691406,0.536285400390625
53,0.39251657389104366,0.8282699584960938,0.729314923286438,0.5462646484375
