epoch,train_loss,train_acc,test_loss,test_acc
0,0.5678109731525183,0.7701339721679688,0.5877823233604431,0.7205810546875
1,0.4806773513555527,0.7715606689453125,0.558549165725708,0.724639892578125
2,0.47702606767416,0.7729568481445312,0.5783572196960449,0.72540283203125
3,0.474019480869174,0.7736282348632812,0.5782893896102905,0.721466064453125
4,0.4725382626056671,0.7740859985351562,0.5841537117958069,0.71636962890625
5,0.4714005310088396,0.7751083374023438,0.593594491481781,0.70721435546875
6,0.47036862559616566,0.7753448486328125,0.6002727746963501,0.70025634765625
7,0.46943236887454987,0.7753829956054688,0.6098899841308594,0.6890869140625
8,0.46852915175259113,0.7761383056640625,0.6156977415084839,0.6800537109375
9,0.46771411783993244,0.7764053344726562,0.6213454008102417,0.67333984375
10,0.4669431634247303,0.7769851684570312,0.6281580328941345,0.66326904296875
11,0.46607609651982784,0.7771453857421875,0.6325199604034424,0.6563720703125
12,0.46539147198200226,0.77716064453125,0.6371885538101196,0.647857666015625
13,0.46473343297839165,0.7777786254882812,0.6380574703216553,0.6453857421875
14,0.46401424892246723,0.7776870727539062,0.6437994241714478,0.635406494140625
15,0.46312659047544,0.7784423828125,0.6421329379081726,0.637847900390625
16,0.46233060769736767,0.7792510986328125,0.6470732688903809,0.6292724609375
17,0.4612585883587599,0.7799530029296875,0.6458438634872437,0.629669189453125
18,0.46056829020380974,0.7805252075195312,0.6450551748275757,0.631744384765625
19,0.45978367514908314,0.7802886962890625,0.6455757021903992,0.631134033203125
20,0.4589906223118305,0.781158447265625,0.6493332982063293,0.6241455078125
21,0.4581716861575842,0.7815933227539062,0.6487942934036255,0.6246337890625
22,0.4572252817451954,0.78179931640625,0.6483235359191895,0.623687744140625
23,0.45603944547474384,0.782928466796875,0.6470427513122559,0.62738037109375
24,0.4551419001072645,0.7834396362304688,0.6514255404472351,0.619354248046875
25,0.45433926954865456,0.783355712890625,0.6456543207168579,0.627166748046875
26,0.4534778967499733,0.7848739624023438,0.6486253142356873,0.62164306640625
27,0.45245194621384144,0.7851486206054688,0.6492871046066284,0.6182861328125
28,0.4518779553472996,0.7861251831054688,0.6544055938720703,0.610687255859375
29,0.45055071637034416,0.7869338989257812,0.6521725058555603,0.61492919921875
30,0.4493012670427561,0.7872848510742188,0.6518065333366394,0.61822509765625
31,0.44828098081052303,0.78857421875,0.6578208208084106,0.605072021484375
32,0.4471409860998392,0.7889404296875,0.65114825963974,0.615997314453125
33,0.4465588182210922,0.7881546020507812,0.653939425945282,0.607177734375
34,0.4462459050118923,0.7897186279296875,0.6563088893890381,0.60565185546875
35,0.4442919362336397,0.7902984619140625,0.658210039138794,0.601531982421875
36,0.44332935102283955,0.791595458984375,0.6573430299758911,0.605499267578125
37,0.442196736112237,0.7919845581054688,0.6578319072723389,0.60174560546875
38,0.4416099973022938,0.7930221557617188,0.6564664840698242,0.60528564453125
39,0.4402890056371689,0.7934799194335938,0.6605115532875061,0.597900390625
40,0.43959037959575653,0.7942581176757812,0.6592648029327393,0.600555419921875
41,0.438415814191103,0.7944183349609375,0.6592860221862793,0.601318359375
42,0.4371923450380564,0.79583740234375,0.660462498664856,0.598541259765625
43,0.43602751195430756,0.7965240478515625,0.6613860130310059,0.59722900390625
44,0.4352914486080408,0.7964630126953125,0.6553856730461121,0.60650634765625
45,0.43433200009167194,0.7975692749023438,0.6673832535743713,0.5888671875
46,0.4330247528851032,0.7983932495117188,0.6705911159515381,0.583343505859375
47,0.43213241174817085,0.799224853515625,0.6630203723907471,0.593017578125
48,0.4308741819113493,0.7987213134765625,0.6593457460403442,0.60137939453125
49,0.42967803217470646,0.8002777099609375,0.6619420051574707,0.598236083984375
50,0.4286831971257925,0.8006973266601562,0.6672610640525818,0.59027099609375
51,0.4283083826303482,0.8016586303710938,0.6715361475944519,0.58526611328125
52,0.4268223065882921,0.802215576171875,0.6664210557937622,0.592803955078125
53,0.4256845936179161,0.8026809692382812,0.6694085597991943,0.5882568359375
54,0.4246296100318432,0.8037185668945312,0.6808204054832458,0.572265625
