epoch,train_loss,train_acc,test_loss,test_acc
0,0.5671034455299377,0.766632080078125,0.602277398109436,0.67962646484375
1,0.48487334698438644,0.7697296142578125,0.6064257621765137,0.68359375
2,0.4754547867923975,0.772369384765625,0.6085059642791748,0.68536376953125
3,0.47116307727992535,0.7726516723632812,0.6135728359222412,0.68231201171875
4,0.4685385748744011,0.774383544921875,0.6172724962234497,0.67919921875
5,0.4667723383754492,0.7750091552734375,0.620012640953064,0.678741455078125
6,0.4653905872255564,0.7760391235351562,0.6206089854240417,0.676361083984375
7,0.46423623338341713,0.7760238647460938,0.6248211860656738,0.670989990234375
8,0.4631392974406481,0.7762832641601562,0.6238182783126831,0.67181396484375
9,0.46210560761392117,0.776580810546875,0.6229485273361206,0.670867919921875
10,0.46108132787048817,0.7772674560546875,0.623234212398529,0.67108154296875
11,0.45991565100848675,0.7779617309570312,0.6237220764160156,0.669036865234375
12,0.4591398537158966,0.7791748046875,0.6229801177978516,0.67218017578125
13,0.45813016407191753,0.77911376953125,0.622229814529419,0.671356201171875
14,0.45699140429496765,0.7802886962890625,0.6220546960830688,0.670989990234375
15,0.4558715149760246,0.78094482421875,0.6202824115753174,0.6702880859375
16,0.4550764486193657,0.7815933227539062,0.6214525699615479,0.666900634765625
17,0.45384386740624905,0.7821807861328125,0.6230611801147461,0.66351318359375
18,0.4525256846100092,0.7834854125976562,0.6234620213508606,0.66387939453125
19,0.4511029738932848,0.7845535278320312,0.6250495910644531,0.6602783203125
20,0.4498246628791094,0.7858657836914062,0.6226552128791809,0.662933349609375
21,0.44819364324212074,0.7864227294921875,0.6272256374359131,0.656005859375
22,0.44673366472125053,0.7876968383789062,0.626186728477478,0.65826416015625
23,0.4450779836624861,0.7895431518554688,0.6270068883895874,0.65643310546875
24,0.44323273561894894,0.7897872924804688,0.6258408427238464,0.65509033203125
25,0.44183395616710186,0.7909622192382812,0.6284128427505493,0.65045166015625
26,0.4403569661080837,0.792236328125,0.6280089616775513,0.649566650390625
27,0.4381518755108118,0.7941741943359375,0.6311455965042114,0.646148681640625
28,0.4363896828144789,0.7943954467773438,0.6296278238296509,0.6475830078125
29,0.4345826022326946,0.7965621948242188,0.6363062858581543,0.638153076171875
30,0.4329289849847555,0.7974472045898438,0.6352072954177856,0.637603759765625
31,0.43044035509228706,0.7983016967773438,0.637021541595459,0.634033203125
32,0.4283798262476921,0.80059814453125,0.6400983929634094,0.63043212890625
33,0.42607519030570984,0.8009109497070312,0.6375370025634766,0.631561279296875
34,0.4242777116596699,0.803558349609375,0.6414070129394531,0.62811279296875
35,0.4222816675901413,0.8041305541992188,0.6421197652816772,0.6260986328125
36,0.42004583962261677,0.8045120239257812,0.6442946195602417,0.62249755859375
37,0.41731560230255127,0.8076400756835938,0.645325243473053,0.621368408203125
38,0.4149363059550524,0.808502197265625,0.6434658765792847,0.6239013671875
39,0.41266033612191677,0.8099288940429688,0.6513016223907471,0.614898681640625
40,0.40994682908058167,0.8120651245117188,0.6497900485992432,0.61602783203125
41,0.40828537195920944,0.8136215209960938,0.6519347429275513,0.615325927734375
42,0.4062953647226095,0.8135910034179688,0.6541907787322998,0.614166259765625
