epoch,train_loss,train_acc,test_loss,test_acc
0,0.6012992262840271,0.7735366821289062,0.693464457988739,0.500335693359375
1,0.5976972654461861,0.774078369140625,0.6921310424804688,0.52325439453125
2,0.593302883207798,0.7751846313476562,0.6923888325691223,0.517822265625
3,0.5909227468073368,0.77557373046875,0.6930649876594543,0.508819580078125
4,0.5900828391313553,0.7761611938476562,0.6930855512619019,0.51019287109375
5,0.5888063795864582,0.7760391235351562,0.6924986839294434,0.516876220703125
6,0.5867860727012157,0.7770614624023438,0.6902041435241699,0.54437255859375
7,0.5848274417221546,0.77716064453125,0.6882202625274658,0.561859130859375
8,0.5836612693965435,0.777801513671875,0.6872873306274414,0.5687255859375
9,0.5832565054297447,0.7769699096679688,0.6876004934310913,0.564727783203125
10,0.5832467786967754,0.7786102294921875,0.6873701810836792,0.567657470703125
11,0.5830972231924534,0.7781829833984375,0.6885533332824707,0.5567626953125
12,0.5828688852488995,0.7787628173828125,0.6895662546157837,0.5467529296875
13,0.5824054218828678,0.7789993286132812,0.6889996528625488,0.55133056640625
14,0.5821654722094536,0.7795486450195312,0.6875295639038086,0.563018798828125
15,0.5821109972894192,0.77996826171875,0.6904917359352112,0.53729248046875
16,0.5821630954742432,0.7802200317382812,0.6875572800636292,0.559356689453125
17,0.5817073471844196,0.7807769775390625,0.6884416341781616,0.555694580078125
18,0.5812408626079559,0.7808380126953125,0.6887478828430176,0.551025390625
19,0.5813369527459145,0.7812881469726562,0.6883672475814819,0.555206298828125
20,0.5808669105172157,0.781768798828125,0.6857653856277466,0.572540283203125
21,0.5808456465601921,0.7826461791992188,0.6880114078521729,0.55462646484375
22,0.5802555195987225,0.7826690673828125,0.6885685920715332,0.5517578125
23,0.5802572332322598,0.78369140625,0.6871561408042908,0.5604248046875
24,0.5800405777990818,0.783935546875,0.6859833598136902,0.56610107421875
25,0.5794272795319557,0.7840805053710938,0.686036229133606,0.56439208984375
26,0.5793240703642368,0.7842941284179688,0.688438892364502,0.5509033203125
27,0.5790314041078091,0.7855224609375,0.687933087348938,0.551971435546875
28,0.5786391235888004,0.7868118286132812,0.6853337287902832,0.56658935546875
29,0.5784710310399532,0.786773681640625,0.6848582029342651,0.567657470703125
30,0.577990859746933,0.7876663208007812,0.6878925561904907,0.549835205078125
31,0.5776514746248722,0.7879791259765625,0.6847892999649048,0.56573486328125
32,0.5772975459694862,0.7890701293945312,0.6863092184066772,0.555694580078125
33,0.5769409835338593,0.7894821166992188,0.685631275177002,0.55645751953125
34,0.5764544568955898,0.7896499633789062,0.6842637062072754,0.563751220703125
35,0.5764787532389164,0.790069580078125,0.6878587603569031,0.543548583984375
36,0.5757887437939644,0.79083251953125,0.6837944984436035,0.562530517578125
37,0.5755397267639637,0.7922210693359375,0.6874819993972778,0.544677734375
38,0.5749578587710857,0.7926025390625,0.6863741278648376,0.54815673828125
39,0.5743603408336639,0.7933578491210938,0.6899662017822266,0.532470703125
40,0.5743180885910988,0.7952346801757812,0.6852648854255676,0.5543212890625
41,0.5740873701870441,0.7946929931640625,0.6899232864379883,0.53192138671875
42,0.5737089030444622,0.795654296875,0.6865931749343872,0.5467529296875
43,0.5729431845247746,0.796783447265625,0.6879013776779175,0.542022705078125
44,0.5725414119660854,0.7974929809570312,0.6874179840087891,0.543548583984375
45,0.5720670931041241,0.7989730834960938,0.6881226301193237,0.54290771484375
46,0.5720185041427612,0.79913330078125,0.6873673796653748,0.543426513671875
47,0.5709920674562454,0.8001480102539062,0.6897995471954346,0.535552978515625
48,0.5706894844770432,0.801116943359375,0.6919031143188477,0.529998779296875
49,0.5705899745225906,0.8016357421875,0.6871959567070007,0.545166015625
