epoch,train_loss,train_acc,test_loss,test_acc
0,0.5781609732657671,0.7668228149414062,0.661201000213623,0.6041259765625
1,0.498129041865468,0.7683486938476562,0.6674719452857971,0.60546875
2,0.49754974618554115,0.7717056274414062,0.6547372341156006,0.631011962890625
3,0.4949835352599621,0.7723770141601562,0.6496527194976807,0.647705078125
4,0.49203135818243027,0.7745208740234375,0.6432741284370422,0.667816162109375
5,0.4905085042119026,0.7748565673828125,0.6403827667236328,0.673797607421875
6,0.4894114024937153,0.7761383056640625,0.6378435492515564,0.67950439453125
7,0.48767814226448536,0.7764739990234375,0.6365843415260315,0.680816650390625
8,0.4869525469839573,0.7772064208984375,0.6345033645629883,0.6815185546875
9,0.4857660923153162,0.7784271240234375,0.6343764066696167,0.682586669921875
10,0.4847037810832262,0.7787094116210938,0.6353440880775452,0.677947998046875
11,0.4839341137558222,0.779022216796875,0.6337789297103882,0.676544189453125
12,0.4822969287633896,0.7797927856445312,0.6342688798904419,0.674224853515625
13,0.481641860678792,0.780426025390625,0.6334186792373657,0.677520751953125
14,0.4803729671984911,0.7809982299804688,0.6364259719848633,0.670166015625
15,0.47984232753515244,0.7815704345703125,0.6353984475135803,0.669525146484375
16,0.478102108463645,0.7824249267578125,0.6367241144180298,0.665130615234375
17,0.4773266054689884,0.7836990356445312,0.6377174854278564,0.66424560546875
18,0.476324999704957,0.783843994140625,0.6362360119819641,0.66314697265625
19,0.47502728179097176,0.7847213745117188,0.6390922665596008,0.659454345703125
20,0.47428455390036106,0.7862091064453125,0.6389139294624329,0.65948486328125
21,0.4728888310492039,0.786712646484375,0.6389666795730591,0.657562255859375
22,0.4715296644717455,0.7874984741210938,0.6420340538024902,0.65008544921875
23,0.4704858213663101,0.7887420654296875,0.6420799493789673,0.65081787109375
24,0.4688412416726351,0.7891769409179688,0.6422098278999329,0.646636962890625
25,0.46749258041381836,0.7907028198242188,0.64002525806427,0.6512451171875
26,0.46627834625542164,0.7916183471679688,0.6421984434127808,0.64605712890625
27,0.4646459650248289,0.7931289672851562,0.6413410902023315,0.6470947265625
28,0.4632686413824558,0.7939529418945312,0.6447259187698364,0.63983154296875
29,0.4614272601902485,0.7947616577148438,0.6444156169891357,0.6414794921875
30,0.45970681495964527,0.7962417602539062,0.6433185935020447,0.642059326171875
