epoch,train_loss,train_acc,test_loss,test_acc
0,0.6137007400393486,0.756256103515625,0.6660529375076294,0.653778076171875
1,0.6045226790010929,0.7652435302734375,0.6678635478019714,0.650787353515625
2,0.5968878008425236,0.7693023681640625,0.6728047728538513,0.6427001953125
3,0.5943158343434334,0.7718124389648438,0.6743456125259399,0.644287109375
4,0.5926691964268684,0.7741012573242188,0.6748325824737549,0.64288330078125
5,0.5914817601442337,0.7760009765625,0.6740529537200928,0.6444091796875
6,0.590253259986639,0.7776031494140625,0.6739869117736816,0.6435546875
7,0.5893230400979519,0.7782363891601562,0.6734567284584045,0.640411376953125
8,0.5878978259861469,0.780303955078125,0.6719746589660645,0.645294189453125
9,0.5865542069077492,0.7816925048828125,0.6711908578872681,0.645660400390625
10,0.5845739394426346,0.7827911376953125,0.6695148348808289,0.647064208984375
11,0.5836487375199795,0.7832489013671875,0.66753089427948,0.64898681640625
12,0.5817013308405876,0.7857589721679688,0.6682679653167725,0.64666748046875
13,0.5809881947934628,0.7871780395507812,0.6664478778839111,0.6497802734375
14,0.5795079916715622,0.7892837524414062,0.6670025587081909,0.644500732421875
15,0.5781957320868969,0.7914657592773438,0.6666055917739868,0.64398193359375
16,0.577267948538065,0.7939300537109375,0.6662288308143616,0.642181396484375
17,0.5751688741147518,0.7950515747070312,0.6671785116195679,0.6370849609375
18,0.574453704059124,0.798370361328125,0.666358232498169,0.634857177734375
19,0.5732694007456303,0.800079345703125,0.6657999157905579,0.6357421875
20,0.5718853585422039,0.803131103515625,0.6690516471862793,0.6202392578125
21,0.5706762373447418,0.8068008422851562,0.6670807003974915,0.626953125
22,0.5690336786210537,0.807403564453125,0.6665661931037903,0.624237060546875
23,0.5679523050785065,0.8113479614257812,0.6696837544441223,0.614898681640625
24,0.566864650696516,0.8109283447265625,0.669209897518158,0.610870361328125
25,0.5653527900576591,0.8143234252929688,0.6677204370498657,0.61669921875
26,0.5645424090325832,0.8155899047851562,0.6661678552627563,0.617584228515625
27,0.5635501109063625,0.819427490234375,0.6683811545372009,0.61151123046875
28,0.5622598044574261,0.821990966796875,0.6694875359535217,0.607696533203125
29,0.5611433424055576,0.8245620727539062,0.670048713684082,0.60662841796875
30,0.5599043890833855,0.8267974853515625,0.6675301790237427,0.61309814453125
31,0.5593971833586693,0.8278274536132812,0.6676287055015564,0.6103515625
32,0.5576926991343498,0.8290481567382812,0.6709388494491577,0.59844970703125
33,0.557117935270071,0.8302459716796875,0.6676287651062012,0.608245849609375
34,0.5556447952985764,0.8314285278320312,0.6700582504272461,0.59930419921875
35,0.555296178907156,0.8345108032226562,0.6699541807174683,0.600372314453125
36,0.5542165264487267,0.834320068359375,0.6699516177177429,0.598876953125
37,0.5532920695841312,0.8379287719726562,0.6707829236984253,0.595367431640625
38,0.5524466969072819,0.8375930786132812,0.6707784533500671,0.59527587890625
39,0.5518226698040962,0.8407745361328125,0.6729429960250854,0.589141845703125
