epoch,train_loss,train_acc,test_loss,test_acc
0,0.5818053707480431,0.76702880859375,0.5987430810928345,0.709625244140625
1,0.482740081846714,0.76922607421875,0.5692110061645508,0.709442138671875
2,0.4777431692928076,0.7709274291992188,0.578941285610199,0.71307373046875
3,0.47395302169024944,0.7717056274414062,0.5778595209121704,0.713836669921875
4,0.4725193288177252,0.77215576171875,0.5750895738601685,0.712890625
5,0.4713237900286913,0.7727203369140625,0.57491534948349,0.71514892578125
6,0.4704729449003935,0.7732086181640625,0.5762981176376343,0.7135009765625
7,0.46944952197372913,0.7738418579101562,0.577058732509613,0.7130126953125
8,0.4686442781239748,0.7743682861328125,0.5771186947822571,0.71221923828125
9,0.4678104016929865,0.7747421264648438,0.578216552734375,0.711517333984375
10,0.4671265222132206,0.7750091552734375,0.5785231590270996,0.710113525390625
11,0.4664051756262779,0.7748641967773438,0.5805177688598633,0.708465576171875
12,0.4658790249377489,0.7757949829101562,0.5790938138961792,0.7098388671875
13,0.46516855992376804,0.7762832641601562,0.5807522535324097,0.707763671875
14,0.4642539918422699,0.776702880859375,0.5804077386856079,0.708526611328125
15,0.46344319730997086,0.7772369384765625,0.5798748731613159,0.70770263671875
16,0.46267947368323803,0.7775726318359375,0.5808151960372925,0.705963134765625
17,0.4618847966194153,0.7779617309570312,0.5806508660316467,0.706756591796875
18,0.4610644932836294,0.7784271240234375,0.5813261270523071,0.706268310546875
19,0.4601351525634527,0.7793655395507812,0.583120584487915,0.703948974609375
20,0.45921567268669605,0.779815673828125,0.5817925930023193,0.7052001953125
21,0.45814442448318005,0.7806549072265625,0.5841493010520935,0.70220947265625
22,0.457260575145483,0.7805938720703125,0.5841776728630066,0.70318603515625
23,0.4561946876347065,0.7821502685546875,0.5837018489837646,0.702850341796875
24,0.4552075229585171,0.78277587890625,0.5834901332855225,0.7020263671875
25,0.4543144851922989,0.7833786010742188,0.5844302773475647,0.701202392578125
26,0.4538863096386194,0.782562255859375,0.5856859087944031,0.700531005859375
27,0.4520337898284197,0.7845382690429688,0.5864208936691284,0.69842529296875
28,0.4507985021919012,0.7845535278320312,0.5845233798027039,0.699920654296875
29,0.4498851727694273,0.7858734130859375,0.5867629647254944,0.69769287109375
30,0.44864027574658394,0.7866363525390625,0.5868158340454102,0.69647216796875
31,0.4473933484405279,0.7871246337890625,0.5874803066253662,0.6942138671875
32,0.44648672081530094,0.7880096435546875,0.5865613222122192,0.69677734375
33,0.4451084565371275,0.7884597778320312,0.5882511734962463,0.694793701171875
34,0.44402809999883175,0.7897491455078125,0.5875588655471802,0.694366455078125
35,0.44287232495844364,0.7896347045898438,0.5910488367080688,0.691192626953125
36,0.4417152423411608,0.7914886474609375,0.5897315740585327,0.69256591796875
37,0.4403054714202881,0.7923126220703125,0.5899544358253479,0.69189453125
38,0.43906915932893753,0.7927474975585938,0.5909002423286438,0.69085693359375
39,0.43791479617357254,0.7937164306640625,0.5914673209190369,0.68878173828125
40,0.43656462989747524,0.7945785522460938,0.5921280384063721,0.6890869140625
41,0.4357210472226143,0.7953338623046875,0.5953738689422607,0.68408203125
42,0.4341884255409241,0.7960739135742188,0.5951462984085083,0.685028076171875
43,0.4331064186990261,0.797088623046875,0.594233512878418,0.6846923828125
44,0.43156789615750313,0.7981643676757812,0.5955604910850525,0.68267822265625
45,0.43025919422507286,0.798675537109375,0.5979609489440918,0.68011474609375
46,0.4291204363107681,0.7989501953125,0.5988913178443909,0.67767333984375
47,0.42806736566126347,0.8001251220703125,0.5947028398513794,0.682403564453125
48,0.42649536579847336,0.8014755249023438,0.6039844751358032,0.672515869140625
49,0.4250296074897051,0.8018722534179688,0.5994351506233215,0.676788330078125
50,0.4239997938275337,0.8028945922851562,0.6035580635070801,0.672943115234375
51,0.4230254143476486,0.8037643432617188,0.6046587824821472,0.670135498046875
52,0.4215538315474987,0.8046112060546875,0.6013267636299133,0.67364501953125
53,0.4205543454736471,0.8043975830078125,0.6036579608917236,0.6707763671875
54,0.4188344459980726,0.80621337890625,0.6096278429031372,0.6639404296875
55,0.417673084884882,0.8063735961914062,0.6061500906944275,0.66864013671875
56,0.416589567437768,0.8073654174804688,0.6066662669181824,0.66668701171875
57,0.4154547471553087,0.8087921142578125,0.6110941171646118,0.662689208984375
58,0.4147438835352659,0.8086013793945312,0.6125208139419556,0.6607666015625
59,0.41328592225909233,0.8110427856445312,0.6116306781768799,0.66156005859375
60,0.4114979114383459,0.8124313354492188,0.6152055859565735,0.657989501953125
61,0.41007782705128193,0.8113174438476562,0.6173098683357239,0.65521240234375
62,0.40922194719314575,0.8136978149414062,0.6134764552116394,0.66143798828125
63,0.4081224389374256,0.8141555786132812,0.6194586157798767,0.654632568359375
64,0.4068904388695955,0.8147964477539062,0.6210613250732422,0.65155029296875
65,0.4063304476439953,0.8141250610351562,0.6229109168052673,0.651519775390625
66,0.40491175651550293,0.8158798217773438,0.6224738359451294,0.650238037109375
67,0.4031648710370064,0.817291259765625,0.6246144771575928,0.64971923828125
68,0.40229167975485325,0.8176193237304688,0.6235719323158264,0.65203857421875
69,0.4014642499387264,0.81805419921875,0.6302597522735596,0.64520263671875
70,0.4001006092876196,0.8191299438476562,0.6283985376358032,0.6468505859375
71,0.398703308776021,0.820098876953125,0.6318230628967285,0.643280029296875
72,0.39784020371735096,0.8204116821289062,0.6273523569107056,0.648651123046875
73,0.39669856056571007,0.8205413818359375,0.6359005570411682,0.640716552734375
74,0.3954395931214094,0.8218307495117188,0.6342917680740356,0.641143798828125
75,0.3945519309490919,0.8216323852539062,0.6303887963294983,0.646331787109375
