epoch,train_loss,train_acc,test_loss,test_acc
0,0.5716817453503609,0.76220703125,0.6022026538848877,0.686187744140625
1,0.49183956533670425,0.7653579711914062,0.5885289907455444,0.68792724609375
2,0.48619031719863415,0.7668533325195312,0.6100749969482422,0.67474365234375
3,0.48276894353330135,0.7679214477539062,0.6187635660171509,0.6612548828125
4,0.48074342496693134,0.7686614990234375,0.6324999928474426,0.6453857421875
5,0.47916435077786446,0.7697677612304688,0.6443626284599304,0.62799072265625
6,0.4777889512479305,0.7701873779296875,0.651136577129364,0.617828369140625
7,0.47659149393439293,0.7705535888671875,0.6588592529296875,0.60711669921875
8,0.47547270730137825,0.7715530395507812,0.6601355075836182,0.603729248046875
9,0.4744558483362198,0.7718734741210938,0.6608539819717407,0.60125732421875
10,0.4733546990901232,0.7723312377929688,0.6637145280838013,0.597412109375
11,0.47221740521490574,0.772735595703125,0.6638248562812805,0.59710693359375
12,0.47116783261299133,0.7738113403320312,0.6656750440597534,0.596343994140625
13,0.47014668956398964,0.7742385864257812,0.6642676591873169,0.598358154296875
14,0.4691320098936558,0.7749862670898438,0.6675148010253906,0.591461181640625
15,0.4678579159080982,0.775177001953125,0.6640467643737793,0.597564697265625
16,0.4666153509169817,0.7764739990234375,0.6692644953727722,0.59051513671875
17,0.46505034156143665,0.7773590087890625,0.6665260195732117,0.595550537109375
18,0.4638364836573601,0.7783432006835938,0.6654572486877441,0.59716796875
19,0.46252431720495224,0.7790603637695312,0.6670739650726318,0.595001220703125
20,0.46117308363318443,0.7801055908203125,0.6689398288726807,0.59228515625
21,0.4597635641694069,0.781005859375,0.6680374145507812,0.592926025390625
22,0.4582468383014202,0.7819061279296875,0.66947340965271,0.59295654296875
23,0.45651076175272465,0.783111572265625,0.6675769090652466,0.595367431640625
24,0.4550159275531769,0.7839508056640625,0.669898271560669,0.593170166015625
25,0.45357113890349865,0.7848281860351562,0.6671841740608215,0.597808837890625
26,0.4520676750689745,0.7856521606445312,0.6692636609077454,0.592498779296875
27,0.4503931924700737,0.786712646484375,0.6708002686500549,0.5897216796875
28,0.44930603355169296,0.7884368896484375,0.6766929626464844,0.58154296875
29,0.44750390015542507,0.7896881103515625,0.6726678013801575,0.588165283203125
30,0.4455778244882822,0.7908554077148438,0.6714199781417847,0.590667724609375
31,0.4438333660364151,0.7923202514648438,0.6790004968643188,0.58013916015625
32,0.4420446529984474,0.793243408203125,0.6731637120246887,0.58917236328125
33,0.4408053494989872,0.792572021484375,0.6812820434570312,0.578521728515625
34,0.4399299155920744,0.794586181640625,0.6754012107849121,0.587982177734375
35,0.4372209273278713,0.7964706420898438,0.6802131533622742,0.579559326171875
36,0.43575277738273144,0.797119140625,0.6821057200431824,0.579925537109375
37,0.4341116417199373,0.79803466796875,0.6836479902267456,0.578277587890625
38,0.4330660253763199,0.799102783203125,0.6832897663116455,0.579803466796875
39,0.4311077669262886,0.8001861572265625,0.6896100640296936,0.571014404296875
40,0.4297620914876461,0.8014755249023438,0.6867611408233643,0.576629638671875
41,0.4283446054905653,0.8022613525390625,0.6851469278335571,0.58251953125
42,0.4263975899666548,0.8036117553710938,0.6895056962966919,0.575927734375
43,0.42477630637586117,0.8046722412109375,0.6904352903366089,0.576019287109375
44,0.4233262725174427,0.8053741455078125,0.6894658803939819,0.57830810546875
45,0.4220887925475836,0.8070144653320312,0.6971683502197266,0.569244384765625
46,0.4202182609587908,0.8089141845703125,0.699722170829773,0.56805419921875
47,0.4188286326825619,0.8095474243164062,0.6961550116539001,0.57318115234375
48,0.41704507544636726,0.8091506958007812,0.6937235593795776,0.5794677734375
49,0.4155357927083969,0.8099441528320312,0.6991984844207764,0.57342529296875
50,0.4139486812055111,0.8115081787109375,0.7012180089950562,0.571807861328125
51,0.41308522410690784,0.8134307861328125,0.7105034589767456,0.56488037109375
52,0.4111458230763674,0.8134994506835938,0.7008328437805176,0.575897216796875
53,0.409434974193573,0.8152542114257812,0.7123433351516724,0.56634521484375
54,0.40790545381605625,0.8162002563476562,0.7184448838233948,0.5595703125
55,0.4069803413003683,0.8167724609375,0.7157398462295532,0.5655517578125
56,0.4057490602135658,0.8178558349609375,0.7179117798805237,0.56427001953125
57,0.4042684081941843,0.8179702758789062,0.717908501625061,0.56689453125
58,0.4024138394743204,0.8185577392578125,0.7123655676841736,0.5728759765625
59,0.40144385024905205,0.8203125,0.7198943495750427,0.56512451171875
60,0.3996604736894369,0.8209762573242188,0.720628023147583,0.565216064453125
61,0.3986148573458195,0.821502685546875,0.7272424101829529,0.561004638671875
62,0.3974376283586025,0.82269287109375,0.7270254492759705,0.565643310546875
63,0.39570455998182297,0.8238296508789062,0.7304795384407043,0.562103271484375
64,0.39436121098697186,0.8248672485351562,0.7317372560501099,0.561553955078125
65,0.3932867404073477,0.8253250122070312,0.7333859205245972,0.56195068359375
66,0.3921664822846651,0.8271865844726562,0.7413543462753296,0.554443359375
67,0.3906251732259989,0.8270797729492188,0.7349618673324585,0.564788818359375
68,0.3893029261380434,0.827362060546875,0.7436157464981079,0.557464599609375
69,0.3882607575505972,0.8276290893554688,0.7502690553665161,0.555633544921875
70,0.3872219454497099,0.8280868530273438,0.7419548034667969,0.56341552734375
71,0.38632459193468094,0.8282318115234375,0.741724967956543,0.56597900390625
72,0.3852244205772877,0.8295211791992188,0.7446373701095581,0.561859130859375
73,0.3831834848970175,0.8312301635742188,0.7497525215148926,0.56048583984375
74,0.3819053675979376,0.8319320678710938,0.7650389671325684,0.551055908203125
75,0.38125630654394627,0.83203125,0.7512941360473633,0.562896728515625
76,0.38011388666927814,0.8346481323242188,0.7662628889083862,0.550262451171875
77,0.3785755168646574,0.8325881958007812,0.7586860656738281,0.561767578125
78,0.37857602909207344,0.834503173828125,0.7615578174591064,0.558441162109375
79,0.3776391055434942,0.8357696533203125,0.7683904767036438,0.5543212890625
80,0.3753298483788967,0.8354034423828125,0.7654188871383667,0.556884765625
81,0.37397498823702335,0.8365707397460938,0.7712216377258301,0.55841064453125
82,0.3730540554970503,0.8372421264648438,0.7724450826644897,0.553863525390625
83,0.3720734342932701,0.8376541137695312,0.7762378454208374,0.5550537109375
84,0.3711199648678303,0.8378829956054688,0.7709825038909912,0.5579833984375
85,0.3701423555612564,0.8387069702148438,0.7791578769683838,0.55548095703125
86,0.3689086902886629,0.8413543701171875,0.7856900095939636,0.55035400390625
