epoch,train_loss,train_acc,test_loss,test_acc
0,0.6030751504004002,0.7693099975585938,0.6953989267349243,0.481964111328125
1,0.5999294146895409,0.7714996337890625,0.6946538686752319,0.493743896484375
2,0.5947291776537895,0.7734451293945312,0.694785475730896,0.492767333984375
3,0.5922952741384506,0.7742385864257812,0.6951894760131836,0.48828125
4,0.59142255038023,0.7755661010742188,0.694280207157135,0.495361328125
5,0.5907003432512283,0.7758560180664062,0.6943482756614685,0.496917724609375
6,0.589401051402092,0.777069091796875,0.6930342316627502,0.510650634765625
7,0.5875554494559765,0.7775802612304688,0.6908072829246521,0.53253173828125
8,0.585545726120472,0.7782135009765625,0.687449038028717,0.560546875
9,0.5840955004096031,0.7786941528320312,0.6857079863548279,0.576080322265625
10,0.5833123028278351,0.778900146484375,0.6848307251930237,0.58001708984375
11,0.5831470265984535,0.7799148559570312,0.6854008436203003,0.57513427734375
12,0.5826545096933842,0.780364990234375,0.6844323873519897,0.580810546875
13,0.5819417461752892,0.7807388305664062,0.6827863454818726,0.592376708984375
14,0.5813754014670849,0.7821731567382812,0.6818205714225769,0.598602294921875
15,0.5809872895479202,0.783233642578125,0.6833686232566833,0.58642578125
16,0.5809476897120476,0.7829666137695312,0.6796026825904846,0.606353759765625
17,0.5802372805774212,0.7848052978515625,0.6829374432563782,0.586181640625
18,0.5793407447636127,0.7855911254882812,0.6794623732566833,0.604400634765625
19,0.5790715664625168,0.7867660522460938,0.6801040768623352,0.59942626953125
20,0.5784053392708302,0.7872543334960938,0.6789875030517578,0.6053466796875
21,0.5780675336718559,0.7886276245117188,0.6799095869064331,0.594573974609375
22,0.5771209262311459,0.7900619506835938,0.6795173287391663,0.5980224609375
23,0.576810210943222,0.7913818359375,0.6796897649765015,0.591827392578125
24,0.5762416012585163,0.79241943359375,0.6795158386230469,0.59210205078125
25,0.5752494893968105,0.7929458618164062,0.6805621981620789,0.581878662109375
26,0.5749644972383976,0.7955169677734375,0.6775356531143188,0.597564697265625
27,0.5741567090153694,0.7964553833007812,0.6779059171676636,0.592132568359375
28,0.5734656229615211,0.7984161376953125,0.6787470579147339,0.5855712890625
29,0.5728333406150341,0.7991790771484375,0.6777430772781372,0.586151123046875
30,0.571932390332222,0.8004531860351562,0.6826400756835938,0.565185546875
31,0.5712976157665253,0.8015289306640625,0.6810967326164246,0.5682373046875
32,0.5704771764576435,0.803375244140625,0.6793911457061768,0.576904296875
33,0.5696742758154869,0.8042144775390625,0.6787214279174805,0.575225830078125
34,0.5689676441252232,0.8058090209960938,0.6809471845626831,0.568878173828125
35,0.5685421749949455,0.8065261840820312,0.6800310611724854,0.569305419921875
36,0.5676652044057846,0.8085708618164062,0.6759307384490967,0.58306884765625
37,0.5669299401342869,0.8105239868164062,0.6794967651367188,0.566192626953125
38,0.5660937428474426,0.8114395141601562,0.6808011531829834,0.563201904296875
39,0.5650763548910618,0.8116378784179688,0.6843398809432983,0.55023193359375
40,0.564795047044754,0.8146591186523438,0.6790832281112671,0.568634033203125
41,0.5640504099428654,0.8151931762695312,0.6864116787910461,0.54522705078125
42,0.5632660910487175,0.8166046142578125,0.6807013750076294,0.562469482421875
43,0.5621244981884956,0.8185348510742188,0.6838048100471497,0.55181884765625
44,0.5615574158728123,0.8202285766601562,0.6824729442596436,0.557037353515625
45,0.5608305670320988,0.8217926025390625,0.6776617169380188,0.570465087890625
46,0.5606681481003761,0.8214492797851562,0.6841275691986084,0.552734375
47,0.5592040903866291,0.8236923217773438,0.6836782097816467,0.553558349609375
48,0.5586646609008312,0.8252334594726562,0.6847522258758545,0.552642822265625
49,0.5584902502596378,0.8262863159179688,0.6818680167198181,0.558197021484375
50,0.5576464496552944,0.8271636962890625,0.6843018531799316,0.553375244140625
51,0.5567405521869659,0.8291168212890625,0.6830430030822754,0.5556640625
52,0.5562837310135365,0.82977294921875,0.6834803819656372,0.554412841796875
53,0.5555703826248646,0.8297500610351562,0.6850252151489258,0.5489501953125
54,0.5546822920441628,0.8332901000976562,0.6875165700912476,0.545013427734375
55,0.554629921913147,0.8325881958007812,0.6799089908599854,0.564453125
56,0.5531349666416645,0.8344955444335938,0.682849645614624,0.557342529296875
57,0.5532900616526604,0.835723876953125,0.6927090883255005,0.533233642578125
58,0.5523653887212276,0.835723876953125,0.6882457733154297,0.544677734375
59,0.551678791642189,0.8388671875,0.682796835899353,0.556640625
60,0.5510737597942352,0.8394241333007812,0.6879454851150513,0.54437255859375
61,0.5504148043692112,0.8393783569335938,0.6841688752174377,0.5540771484375
62,0.5500448569655418,0.8412628173828125,0.6909694075584412,0.5406494140625
63,0.5492075905203819,0.8418960571289062,0.6837000846862793,0.55633544921875
64,0.5485575459897518,0.8434829711914062,0.6899422407150269,0.54437255859375
65,0.5482019037008286,0.8450393676757812,0.6856890916824341,0.5516357421875
66,0.5477379932999611,0.8446807861328125,0.6954375505447388,0.53399658203125
67,0.5467825718224049,0.84588623046875,0.6891348361968994,0.5458984375
68,0.5464758388698101,0.8470916748046875,0.6938000321388245,0.5379638671875
69,0.5459305681288242,0.8486862182617188,0.6907908916473389,0.542724609375
70,0.5450942255556583,0.849395751953125,0.6940735578536987,0.53814697265625
71,0.5448684543371201,0.8495941162109375,0.6931368112564087,0.542205810546875
72,0.5439714044332504,0.8512115478515625,0.6909856796264648,0.544189453125
73,0.5443736650049686,0.85076904296875,0.6951833963394165,0.537445068359375
74,0.5430297777056694,0.8531494140625,0.694447934627533,0.53912353515625
75,0.5430056974291801,0.8533935546875,0.6964921951293945,0.53436279296875
76,0.5421249903738499,0.8553924560546875,0.6923848986625671,0.5428466796875
77,0.5420561209321022,0.8542556762695312,0.6923679709434509,0.545013427734375
78,0.5413088984787464,0.8566207885742188,0.7026395797729492,0.524383544921875
79,0.5410384424030781,0.8575897216796875,0.6929891705513,0.54345703125
80,0.5400050692260265,0.8589630126953125,0.6930090188980103,0.5433349609375
81,0.5404582470655441,0.858734130859375,0.6979528665542603,0.534515380859375
82,0.5397425889968872,0.8593597412109375,0.701723575592041,0.5294189453125
83,0.539859376847744,0.8584442138671875,0.6933447122573853,0.547393798828125
84,0.5388236083090305,0.8607940673828125,0.698323130607605,0.534759521484375
85,0.5384984910488129,0.86260986328125,0.6903694868087769,0.5517578125
86,0.5383612588047981,0.8599929809570312,0.6971401572227478,0.542938232421875
87,0.5375551283359528,0.8635940551757812,0.6883283853530884,0.554229736328125
