epoch,train_loss,train_acc,test_loss,test_acc
0,0.568147337064147,0.7597122192382812,0.816123366355896,0.37139892578125
1,0.5066882483661175,0.7637481689453125,0.7739335894584656,0.35028076171875
2,0.49993117712438107,0.76708984375,0.7463467121124268,0.401947021484375
3,0.49925222247838974,0.7691879272460938,0.7243094444274902,0.445648193359375
4,0.495330773293972,0.7703475952148438,0.7089391946792603,0.4827880859375
5,0.49369766004383564,0.770965576171875,0.6997040510177612,0.5111083984375
6,0.49282983876764774,0.772430419921875,0.6912404298782349,0.535797119140625
7,0.49119275994598866,0.7730484008789062,0.685918390750885,0.550811767578125
8,0.49034758284687996,0.7736129760742188,0.6822073459625244,0.5599365234375
9,0.48882374726235867,0.774688720703125,0.6797882914543152,0.567626953125
10,0.48747842013835907,0.7754440307617188,0.6791786551475525,0.5689697265625
11,0.4865660537034273,0.7768630981445312,0.6755210757255554,0.57904052734375
12,0.48484574258327484,0.7775497436523438,0.6784120798110962,0.572235107421875
13,0.48353904485702515,0.7788009643554688,0.6801741123199463,0.566070556640625
14,0.4822319857776165,0.779449462890625,0.6778930425643921,0.571014404296875
15,0.48086215555667877,0.7817153930664062,0.6778690814971924,0.57220458984375
16,0.47896183654665947,0.7828369140625,0.6794070601463318,0.566650390625
17,0.4772733673453331,0.7840194702148438,0.6775047183036804,0.570526123046875
18,0.47563046030700207,0.78570556640625,0.6795110702514648,0.56805419921875
19,0.4742052722722292,0.7876434326171875,0.680016279220581,0.565582275390625
20,0.4715216476470232,0.7887954711914062,0.6798029541969299,0.566680908203125
21,0.4698239155113697,0.7907867431640625,0.6838897466659546,0.5579833984375
22,0.46780356019735336,0.7924957275390625,0.6812827587127686,0.563568115234375
23,0.4659731965512037,0.7936019897460938,0.683822751045227,0.55914306640625
24,0.4636094179004431,0.7958221435546875,0.6872072815895081,0.552825927734375
25,0.46194398775696754,0.7972793579101562,0.6808509826660156,0.567474365234375
26,0.45896186865866184,0.8002700805664062,0.6858436465263367,0.555999755859375
27,0.45686838775873184,0.8019256591796875,0.690890908241272,0.548614501953125
28,0.45496571995317936,0.802001953125,0.6883329153060913,0.553436279296875
29,0.4523867331445217,0.8046417236328125,0.6863768100738525,0.55694580078125
30,0.45045119896531105,0.8060455322265625,0.6965826153755188,0.5399169921875
31,0.44778907112777233,0.8077163696289062,0.6846272945404053,0.56353759765625
32,0.4458660501986742,0.8108062744140625,0.7009057998657227,0.5384521484375
33,0.4429136663675308,0.8129425048828125,0.7014122009277344,0.5390625
34,0.44042396917939186,0.8136672973632812,0.6931645274162292,0.5548095703125
35,0.43796660006046295,0.8160018920898438,0.69875568151474,0.546417236328125
36,0.4359837733209133,0.8177719116210938,0.69859778881073,0.54888916015625
37,0.4335707798600197,0.8188323974609375,0.7017437219619751,0.54693603515625
38,0.431766165420413,0.8207550048828125,0.7124708890914917,0.53240966796875
39,0.42910668440163136,0.823150634765625,0.7069451212882996,0.54205322265625
40,0.4270445518195629,0.8236312866210938,0.7152799367904663,0.532958984375
41,0.42468358017504215,0.8260498046875,0.7135518193244934,0.538177490234375
42,0.42241210862994194,0.82818603515625,0.7145106196403503,0.53741455078125
43,0.42023150622844696,0.8290634155273438,0.7144107818603516,0.540069580078125
44,0.41800002194941044,0.8310546875,0.7178725004196167,0.539520263671875
45,0.41597746685147285,0.8315658569335938,0.7207671403884888,0.537841796875
46,0.41384307108819485,0.8326568603515625,0.7252870798110962,0.533660888671875
47,0.4119728449732065,0.835540771484375,0.7290940284729004,0.531768798828125
