epoch,train_loss,train_acc,test_loss,test_acc
0,0.6086298748850822,0.7629165649414062,0.7375432252883911,0.28472900390625
1,0.6027792431414127,0.7678451538085938,0.7368127107620239,0.292236328125
2,0.5969026684761047,0.7696914672851562,0.7199743986129761,0.32861328125
3,0.5942178219556808,0.7718124389648438,0.7106540203094482,0.366668701171875
4,0.5932928174734116,0.7737655639648438,0.7041178345680237,0.41070556640625
5,0.5920522771775723,0.7750091552734375,0.6998005509376526,0.447906494140625
6,0.5913059525191784,0.7757949829101562,0.6955345273017883,0.488311767578125
7,0.5899142883718014,0.7776641845703125,0.6922338604927063,0.52056884765625
8,0.5885798335075378,0.7778167724609375,0.6904787421226501,0.5340576171875
9,0.5864964872598648,0.7786636352539062,0.689215898513794,0.54254150390625
10,0.5852923169732094,0.7794570922851562,0.6881181597709656,0.551422119140625
11,0.5837422534823418,0.7798233032226562,0.6874908804893494,0.552642822265625
12,0.582990474998951,0.7809829711914062,0.6884198188781738,0.545867919921875
13,0.5820478908717632,0.78271484375,0.6883891820907593,0.547271728515625
14,0.5812916941940784,0.7842025756835938,0.6871318221092224,0.55499267578125
15,0.5810596160590649,0.7855148315429688,0.6875733137130737,0.55120849609375
16,0.5792633965611458,0.7870101928710938,0.6869851350784302,0.55401611328125
17,0.5788229592144489,0.7880096435546875,0.6867716312408447,0.5552978515625
18,0.5781486555933952,0.7904739379882812,0.6862215399742126,0.556884765625
19,0.577048446983099,0.7914199829101562,0.6861845254898071,0.5572509765625
20,0.5760156661272049,0.7944717407226562,0.686517059803009,0.554046630859375
21,0.5747690871357918,0.7955169677734375,0.6874876022338867,0.54931640625
22,0.5743344016373158,0.7978515625,0.6848968863487244,0.56195068359375
23,0.5731434263288975,0.7993240356445312,0.6869029998779297,0.549346923828125
24,0.5718140676617622,0.8011550903320312,0.688457727432251,0.539703369140625
25,0.571042362600565,0.8043746948242188,0.6848193407058716,0.5587158203125
26,0.5699934586882591,0.8064346313476562,0.6867798566818237,0.5494384765625
27,0.5688218362629414,0.8080978393554688,0.6904909610748291,0.53070068359375
28,0.5679390542209148,0.8094940185546875,0.6871458292007446,0.54693603515625
29,0.5667503923177719,0.8114776611328125,0.6879853010177612,0.54193115234375
30,0.5660408288240433,0.8134918212890625,0.6923751831054688,0.523956298828125
31,0.5649087615311146,0.8158493041992188,0.6849724054336548,0.554473876953125
32,0.563919760286808,0.8175735473632812,0.6912548542022705,0.528533935546875
33,0.5628540627658367,0.8194046020507812,0.693236231803894,0.522003173828125
34,0.5614800378680229,0.8215103149414062,0.6892056465148926,0.53839111328125
35,0.5609330758452415,0.820770263671875,0.6906160116195679,0.532806396484375
36,0.5600349642336369,0.8246994018554688,0.6897153854370117,0.5384521484375
37,0.5587324760854244,0.8253326416015625,0.6880464553833008,0.5439453125
38,0.558054331690073,0.82623291015625,0.6931772232055664,0.526458740234375
39,0.5572122521698475,0.8286666870117188,0.6890850067138672,0.5411376953125
40,0.5562791265547276,0.8311233520507812,0.6946074962615967,0.52142333984375
41,0.5554014407098293,0.8331069946289062,0.6957793831825256,0.518585205078125
42,0.5547597110271454,0.834259033203125,0.6943444609642029,0.523345947265625
43,0.5537825264036655,0.8346023559570312,0.6920525431632996,0.531097412109375
44,0.5529079884290695,0.8366165161132812,0.6937972903251648,0.527252197265625
45,0.5521939322352409,0.8381729125976562,0.6947550773620605,0.524261474609375
46,0.5515081770718098,0.8398208618164062,0.6950832009315491,0.5220947265625
47,0.5504734553396702,0.8404541015625,0.6960048675537109,0.520660400390625
48,0.5498963892459869,0.8415985107421875,0.697799801826477,0.514068603515625
49,0.5499203763902187,0.8433761596679688,0.6949670910835266,0.525177001953125
50,0.5485614687204361,0.843048095703125,0.6935448050498962,0.527374267578125
51,0.547715675085783,0.845703125,0.6959543228149414,0.520965576171875
52,0.5473588891327381,0.84686279296875,0.6977149844169617,0.518310546875
53,0.5464741066098213,0.8477249145507812,0.6908806562423706,0.538543701171875
54,0.5461125262081623,0.849151611328125,0.6955145001411438,0.52447509765625
55,0.5451867692172527,0.8495254516601562,0.6971216201782227,0.519989013671875
56,0.5449849963188171,0.8508224487304688,0.6943938136100769,0.528076171875
57,0.5440777651965618,0.8529434204101562,0.6918028593063354,0.534912109375
58,0.5437585338950157,0.8537979125976562,0.6998211741447449,0.513916015625
59,0.543221328407526,0.8540115356445312,0.695886492729187,0.525054931640625
60,0.5422008521854877,0.8550796508789062,0.699791431427002,0.51458740234375
61,0.542094748467207,0.8566741943359375,0.6982680559158325,0.520294189453125
62,0.5416753180325031,0.857513427734375,0.696941614151001,0.5233154296875
63,0.5408402122557163,0.8581771850585938,0.6966964602470398,0.5228271484375
64,0.5408217944204807,0.8587722778320312,0.6984641551971436,0.519744873046875
65,0.5400991700589657,0.8592071533203125,0.7007609605789185,0.51495361328125
66,0.5394207425415516,0.8601837158203125,0.6980340480804443,0.522247314453125
67,0.539700273424387,0.8603744506835938,0.6953046917915344,0.528106689453125
68,0.5384509526193142,0.8626556396484375,0.6971477270126343,0.52386474609375
69,0.5383374020457268,0.863372802734375,0.705046534538269,0.506072998046875
70,0.537929117679596,0.86431884765625,0.7033575773239136,0.509521484375
71,0.5375966317951679,0.864410400390625,0.6989738345146179,0.521331787109375
72,0.536425519734621,0.8653945922851562,0.6971455812454224,0.524505615234375
73,0.536857258528471,0.8667526245117188,0.6999342441558838,0.517822265625
74,0.5359860025346279,0.8659133911132812,0.6961225867271423,0.527618408203125
75,0.5356006026268005,0.86749267578125,0.6980196237564087,0.525665283203125
76,0.5355327799916267,0.867889404296875,0.6972217559814453,0.526519775390625
77,0.5346675589680672,0.8678665161132812,0.6983445286750793,0.52410888671875
78,0.5345222465693951,0.8689651489257812,0.6970862150192261,0.526641845703125
79,0.534419596195221,0.8692092895507812,0.7047208547592163,0.51165771484375
80,0.533795241266489,0.8717498779296875,0.7009732723236084,0.518463134765625
81,0.5336722768843174,0.871337890625,0.7049257159233093,0.51025390625
82,0.5332738049328327,0.8725967407226562,0.705096423625946,0.5089111328125
83,0.5328673161566257,0.8713531494140625,0.6974887847900391,0.528472900390625
84,0.5325246043503284,0.8734588623046875,0.69621741771698,0.53009033203125
85,0.5320370309054852,0.87432861328125,0.7004179954528809,0.522796630859375
86,0.53190828114748,0.8741912841796875,0.7018617391586304,0.51708984375
87,0.5314399190247059,0.8744583129882812,0.6988688707351685,0.5252685546875
88,0.53116025775671,0.8742752075195312,0.7013645172119141,0.51953125
89,0.5309710279107094,0.8763885498046875,0.6994997262954712,0.525421142578125
90,0.5304623208940029,0.8747940063476562,0.7084077596664429,0.5062255859375
91,0.5304625295102596,0.8761825561523438,0.703760027885437,0.5159912109375
92,0.5305416211485863,0.8769378662109375,0.708054780960083,0.505859375
93,0.5291946865618229,0.8784103393554688,0.7049204111099243,0.51373291015625
94,0.5299335680902004,0.8777008056640625,0.701389491558075,0.5216064453125
95,0.5287691056728363,0.8802413940429688,0.704039454460144,0.515594482421875
96,0.5289917513728142,0.8791961669921875,0.7035057544708252,0.518585205078125
97,0.528579868376255,0.8809432983398438,0.705564558506012,0.5147705078125
98,0.5284128375351429,0.88055419921875,0.7010331153869629,0.524169921875
99,0.5279739126563072,0.8805007934570312,0.7066314220428467,0.511810302734375
