epoch,train_loss,train_acc,test_loss,test_acc
0,0.5643574446439743,0.7728042602539062,0.5944105386734009,0.718658447265625
1,0.48823425360023975,0.7730941772460938,0.6234463453292847,0.715911865234375
2,0.4905244205147028,0.7747879028320312,0.616665244102478,0.715484619140625
3,0.48818484134972095,0.7750015258789062,0.62553471326828,0.708770751953125
4,0.48486138693988323,0.7761688232421875,0.6307410001754761,0.7080078125
5,0.48447373881936073,0.7767562866210938,0.6334620118141174,0.701019287109375
6,0.4832183010876179,0.777618408203125,0.6362195014953613,0.6988525390625
7,0.4823572263121605,0.7781143188476562,0.6402172446250916,0.688995361328125
8,0.48110976442694664,0.7781143188476562,0.6402460336685181,0.68682861328125
9,0.47998147644102573,0.778594970703125,0.6408132314682007,0.6832275390625
10,0.4791992101818323,0.7788238525390625,0.6395686864852905,0.681121826171875
11,0.47825747914612293,0.7795486450195312,0.6386028528213501,0.68048095703125
12,0.47712281346321106,0.7798995971679688,0.6370025873184204,0.680419921875
13,0.4764088559895754,0.7801666259765625,0.6369674801826477,0.678985595703125
14,0.47562948428094387,0.780975341796875,0.636297881603241,0.679656982421875
15,0.4751399103552103,0.7808609008789062,0.6343908309936523,0.675384521484375
16,0.47447182051837444,0.7810516357421875,0.6363859176635742,0.6727294921875
17,0.47387738712131977,0.7821731567382812,0.6342726945877075,0.67974853515625
18,0.4733359031379223,0.7824249267578125,0.635071337223053,0.673248291015625
19,0.47212056443095207,0.7829132080078125,0.6377711296081543,0.669586181640625
20,0.47141988202929497,0.7838363647460938,0.6346902847290039,0.674713134765625
21,0.4704002719372511,0.7850875854492188,0.6383002996444702,0.669281005859375
22,0.4702677261084318,0.7849884033203125,0.6352047920227051,0.6717529296875
23,0.46872164122760296,0.7865142822265625,0.6373422145843506,0.66802978515625
24,0.4684222284704447,0.786590576171875,0.6350205540657043,0.66839599609375
25,0.4674955364316702,0.7867050170898438,0.6369516253471375,0.663848876953125
26,0.46639673598110676,0.7879867553710938,0.6358182430267334,0.667510986328125
27,0.46572111546993256,0.7894439697265625,0.6393003463745117,0.658203125
28,0.4647064283490181,0.7893524169921875,0.6361876726150513,0.663177490234375
29,0.4634902160614729,0.7907943725585938,0.6401894092559814,0.65594482421875
30,0.46299037523567677,0.7920608520507812,0.6391701698303223,0.65869140625
31,0.46199712343513966,0.789398193359375,0.6428709030151367,0.64556884765625
32,0.4607038777321577,0.7929611206054688,0.641089916229248,0.650421142578125
33,0.45947791635990143,0.7929763793945312,0.6414927840232849,0.6490478515625
34,0.4583206493407488,0.7951431274414062,0.6429437398910522,0.647308349609375
35,0.45761500485241413,0.7956314086914062,0.6437485218048096,0.644256591796875
36,0.4566146209836006,0.7965774536132812,0.6429551839828491,0.64410400390625
37,0.45453311689198017,0.7977371215820312,0.6435480117797852,0.642120361328125
38,0.45423370972275734,0.7984771728515625,0.6431305408477783,0.641082763671875
39,0.45293766260147095,0.7989883422851562,0.6455092430114746,0.636138916015625
40,0.45066466368734837,0.8003921508789062,0.6456291675567627,0.635589599609375
41,0.4508080780506134,0.8002471923828125,0.6470562219619751,0.6302490234375
42,0.44899511709809303,0.80242919921875,0.6466691493988037,0.631866455078125
43,0.44790505431592464,0.8029937744140625,0.6469651460647583,0.62994384765625
44,0.44670279137790203,0.8045806884765625,0.647220253944397,0.629974365234375
45,0.4455322828143835,0.8057785034179688,0.6509130597114563,0.6236572265625
46,0.44412083737552166,0.805328369140625,0.6516807079315186,0.621307373046875
47,0.44281841069459915,0.8075027465820312,0.6452505588531494,0.631072998046875
48,0.4414626657962799,0.80828857421875,0.6570684313774109,0.610137939453125
49,0.4397543091326952,0.8090286254882812,0.6486877202987671,0.622772216796875
50,0.43846101127564907,0.80999755859375,0.65693598985672,0.61016845703125
51,0.4379930980503559,0.8103561401367188,0.6541457176208496,0.613372802734375
52,0.4364574272185564,0.8119354248046875,0.6493567824363708,0.620452880859375
53,0.4344172701239586,0.8136062622070312,0.6606950759887695,0.601898193359375
54,0.43349133990705013,0.8145751953125,0.657336950302124,0.607086181640625
55,0.4320881273597479,0.8147964477539062,0.6608904600143433,0.601715087890625
56,0.43095511198043823,0.8163833618164062,0.6626256704330444,0.598419189453125
57,0.4305828586220741,0.8173294067382812,0.6609640121459961,0.601287841796875
58,0.4283080920577049,0.8182907104492188,0.6660636067390442,0.592864990234375
59,0.427591048181057,0.820220947265625,0.6609938144683838,0.602203369140625
60,0.4258873891085386,0.8211593627929688,0.6679001450538635,0.590789794921875
61,0.4240275211632252,0.8223648071289062,0.6663575172424316,0.593231201171875
62,0.422801760956645,0.8235931396484375,0.6661508083343506,0.595977783203125
63,0.4214406721293926,0.8238525390625,0.6654298305511475,0.595184326171875
64,0.42045885138213634,0.8259353637695312,0.6726520657539368,0.58709716796875
65,0.41898203268647194,0.8266143798828125,0.675267219543457,0.583251953125
66,0.4180561937391758,0.827484130859375,0.6680495738983154,0.59283447265625
67,0.41660841554403305,0.828125,0.6807721853256226,0.577972412109375
68,0.41553499549627304,0.8287353515625,0.6702682375907898,0.591400146484375
69,0.4143185634166002,0.8288726806640625,0.6882612705230713,0.569244384765625
70,0.41266766749322414,0.8314895629882812,0.6777242422103882,0.58331298828125
71,0.4117150865495205,0.83160400390625,0.6796557903289795,0.5823974609375
72,0.41011426225304604,0.8326263427734375,0.684579074382782,0.57659912109375
73,0.4088390450924635,0.8343582153320312,0.6902190446853638,0.5711669921875
74,0.407695721834898,0.8340682983398438,0.6908606886863708,0.572784423828125
75,0.40622832998633385,0.8356857299804688,0.6903406977653503,0.57421875
76,0.40574845112860203,0.8368377685546875,0.6849403977394104,0.580108642578125
77,0.4039632547646761,0.8393402099609375,0.7001025080680847,0.56463623046875
78,0.4035048168152571,0.8392105102539062,0.7015089988708496,0.563446044921875
79,0.4018998369574547,0.8403701782226562,0.6906411647796631,0.57708740234375
80,0.40061591751873493,0.83953857421875,0.6912311315536499,0.57720947265625
81,0.3993096798658371,0.8402175903320312,0.6997966766357422,0.568634033203125
82,0.39844401367008686,0.8419723510742188,0.7072015404701233,0.562225341796875
83,0.39703203178942204,0.844207763671875,0.6977270841598511,0.57135009765625
84,0.3959637004882097,0.8435440063476562,0.7140212655067444,0.556915283203125
85,0.39525887928903103,0.8442153930664062,0.7198408842086792,0.55194091796875
86,0.3931381106376648,0.845794677734375,0.7217841744422913,0.552032470703125
87,0.3921663574874401,0.8468704223632812,0.7102749943733215,0.565643310546875
88,0.39119388349354267,0.8477783203125,0.7140946388244629,0.56134033203125
89,0.39027270674705505,0.8482742309570312,0.7181698083877563,0.56048583984375
90,0.3892213758081198,0.8492813110351562,0.7232521772384644,0.55450439453125
91,0.3878774382174015,0.8505706787109375,0.7183965444564819,0.56182861328125
92,0.3872494660317898,0.850677490234375,0.7254433035850525,0.555694580078125
93,0.38685863092541695,0.8504486083984375,0.7193365097045898,0.560516357421875
94,0.38464955799281597,0.8516387939453125,0.7318556904792786,0.5523681640625
95,0.38403452187776566,0.85430908203125,0.7317039370536804,0.55169677734375
96,0.38282865658402443,0.8532791137695312,0.7248495221138,0.560516357421875
97,0.38247487135231495,0.8557357788085938,0.7372320890426636,0.55010986328125
98,0.38126978650689125,0.8549728393554688,0.730509877204895,0.557708740234375
