epoch,train_loss,train_acc,test_loss,test_acc
0,0.5821445789188147,0.7592010498046875,0.6767710447311401,0.582366943359375
1,0.4968652371317148,0.7652587890625,0.6631804704666138,0.599151611328125
2,0.48427936621010303,0.76861572265625,0.6452730894088745,0.62530517578125
3,0.4795227814465761,0.7697677612304688,0.6377702951431274,0.637359619140625
4,0.47708240151405334,0.7722320556640625,0.6305780410766602,0.651580810546875
5,0.47503893449902534,0.7730789184570312,0.6317301988601685,0.649688720703125
6,0.47359406761825085,0.773681640625,0.6308165788650513,0.653839111328125
7,0.47232402861118317,0.7742462158203125,0.6313872337341309,0.65008544921875
8,0.47100020945072174,0.774627685546875,0.6309503316879272,0.650238037109375
9,0.4702635779976845,0.7757568359375,0.6326147317886353,0.649932861328125
10,0.4687170423567295,0.7765121459960938,0.633649468421936,0.646881103515625
11,0.4677915796637535,0.7768630981445312,0.6333786249160767,0.6463623046875
12,0.46622548066079617,0.777557373046875,0.6344279050827026,0.644744873046875
13,0.46495964191854,0.7790145874023438,0.6333412528038025,0.646087646484375
14,0.46354025416076183,0.7795486450195312,0.6364527940750122,0.64117431640625
15,0.46228184923529625,0.7806243896484375,0.6352503299713135,0.642242431640625
16,0.4602782782167196,0.7816619873046875,0.6379703283309937,0.63739013671875
17,0.4588613621890545,0.7829513549804688,0.6385689973831177,0.637115478515625
18,0.4573818799108267,0.78436279296875,0.6369316577911377,0.639678955078125
19,0.455263102427125,0.7855758666992188,0.6397846937179565,0.635101318359375
20,0.45364997908473015,0.7863845825195312,0.6390447616577148,0.635040283203125
21,0.45199103094637394,0.7870330810546875,0.6410257816314697,0.632110595703125
22,0.44963929057121277,0.78912353515625,0.644696831703186,0.6259765625
23,0.4473851528018713,0.7910919189453125,0.6432455778121948,0.63055419921875
24,0.44503881596028805,0.79254150390625,0.6456353664398193,0.624969482421875
25,0.4425410833209753,0.793914794921875,0.6433239579200745,0.62677001953125
26,0.4401282835751772,0.7958984375,0.6462138295173645,0.622711181640625
27,0.43783726915717125,0.7974395751953125,0.6456937193870544,0.62225341796875
28,0.4352795258164406,0.7986907958984375,0.6521299481391907,0.613677978515625
29,0.43244107253849506,0.8006744384765625,0.6517522931098938,0.6153564453125
30,0.43014603666961193,0.8020706176757812,0.6542781591415405,0.61212158203125
