epoch,train_loss,train_acc,test_loss,test_acc
0,0.5708853304386139,0.7517929077148438,0.7258310317993164,0.51190185546875
1,0.5046572778373957,0.7546463012695312,0.7547239065170288,0.491058349609375
2,0.49712565168738365,0.7578353881835938,0.741239070892334,0.48077392578125
3,0.49458673037588596,0.7584152221679688,0.7487533688545227,0.48394775390625
4,0.49297804571688175,0.7590255737304688,0.7421473264694214,0.487457275390625
5,0.49164891242980957,0.7600860595703125,0.7458906173706055,0.485870361328125
6,0.4903673678636551,0.760986328125,0.7445755004882812,0.485931396484375
7,0.48909984715282917,0.761810302734375,0.7448359131813049,0.48651123046875
8,0.48782328702509403,0.761749267578125,0.7448287010192871,0.489593505859375
9,0.4867709893733263,0.7631301879882812,0.7402786016464233,0.494415283203125
10,0.4855529423803091,0.7641372680664062,0.740869402885437,0.49456787109375
11,0.48427809961140156,0.7647171020507812,0.7455065250396729,0.489166259765625
12,0.4829069245606661,0.7656707763671875,0.745090663433075,0.4912109375
13,0.48168651200830936,0.7664642333984375,0.7430354952812195,0.4949951171875
14,0.4800502099096775,0.7673110961914062,0.7450251579284668,0.4935302734375
15,0.4786304868757725,0.769622802734375,0.7441035509109497,0.49169921875
16,0.4770051296800375,0.7698287963867188,0.7438832521438599,0.5001220703125
17,0.4752646144479513,0.7710189819335938,0.7493859529495239,0.4915771484375
18,0.473410502076149,0.7721939086914062,0.7443975210189819,0.50103759765625
19,0.4719004090875387,0.7734146118164062,0.7465638518333435,0.497650146484375
20,0.46981045603752136,0.7749557495117188,0.7478471398353577,0.497467041015625
21,0.46788540855050087,0.7770004272460938,0.7501356601715088,0.494476318359375
22,0.4657543729990721,0.7780380249023438,0.7496229410171509,0.49627685546875
23,0.4641325771808624,0.7796249389648438,0.753574788570404,0.4940185546875
24,0.4621377345174551,0.7804336547851562,0.7557013034820557,0.495452880859375
25,0.4604088570922613,0.7824478149414062,0.7570624351501465,0.494354248046875
26,0.4580441564321518,0.7830810546875,0.7490153312683105,0.501220703125
27,0.4557441230863333,0.7852401733398438,0.76129549741745,0.495025634765625
28,0.4535966031253338,0.786529541015625,0.756414532661438,0.501373291015625
29,0.45158036798238754,0.7878952026367188,0.7608473896980286,0.497802734375
30,0.4497249983251095,0.789398193359375,0.7684099674224854,0.495025634765625
31,0.44791266694664955,0.7904815673828125,0.7775018811225891,0.4893798828125
32,0.44584768265485764,0.7918319702148438,0.7678172588348389,0.498138427734375
33,0.44371387362480164,0.7932205200195312,0.7743189334869385,0.493896484375
34,0.44223937951028347,0.79449462890625,0.7759510278701782,0.49676513671875
35,0.4399025794118643,0.7960128784179688,0.7756173610687256,0.496826171875
36,0.4377119820564985,0.7977294921875,0.7699635028839111,0.50653076171875
37,0.43580372259020805,0.7992019653320312,0.7777464985847473,0.5001220703125
38,0.43369293585419655,0.8003005981445312,0.7763965129852295,0.50494384765625
39,0.43212422356009483,0.8005142211914062,0.7963211536407471,0.4913330078125
40,0.43018299899995327,0.8029708862304688,0.7811625003814697,0.507080078125
41,0.42821369506418705,0.8034744262695312,0.8035030364990234,0.490234375
42,0.4261407293379307,0.805023193359375,0.8023995757102966,0.494049072265625
43,0.42459646612405777,0.8059539794921875,0.8049774765968323,0.49273681640625
44,0.4226229302585125,0.8076400756835938,0.790748655796051,0.508453369140625
45,0.4205370284616947,0.8082809448242188,0.7910178303718567,0.5101318359375
46,0.41959425806999207,0.8103256225585938,0.8105381727218628,0.498199462890625
47,0.41751356050372124,0.8123321533203125,0.8040915727615356,0.503753662109375
48,0.415644945576787,0.8120651245117188,0.8172905445098877,0.49658203125
49,0.4139864258468151,0.812835693359375,0.8229817748069763,0.49560546875
50,0.41229495592415333,0.8147735595703125,0.8219364285469055,0.49700927734375
51,0.4104184042662382,0.8160552978515625,0.8265596628189087,0.495513916015625
52,0.4092142451554537,0.8170547485351562,0.8184090852737427,0.5018310546875
53,0.40753991343081,0.81689453125,0.8407315015792847,0.492034912109375
54,0.40653970278799534,0.8188247680664062,0.8423482775688171,0.492034912109375
55,0.4048986919224262,0.8192672729492188,0.8273775577545166,0.502838134765625
56,0.4036656878888607,0.8204803466796875,0.8284227252006531,0.505950927734375
57,0.4012207482010126,0.821502685546875,0.8424612283706665,0.497314453125
58,0.4000482093542814,0.8227615356445312,0.8469346761703491,0.497222900390625
59,0.3986118771135807,0.82366943359375,0.8471636176109314,0.497467041015625
60,0.3972525391727686,0.824066162109375,0.8596005439758301,0.491668701171875
61,0.39570772275328636,0.8248825073242188,0.8507934808731079,0.500335693359375
62,0.3942194264382124,0.8246536254882812,0.8764800429344177,0.489501953125
63,0.3931697625666857,0.8252792358398438,0.8590021133422852,0.500518798828125
64,0.3914735782891512,0.8273544311523438,0.8828069567680359,0.48504638671875
65,0.3903713710606098,0.8277359008789062,0.8647388219833374,0.496490478515625
66,0.3890051320195198,0.8277664184570312,0.8682331442832947,0.49822998046875
