epoch,train_loss,train_acc,test_loss,test_acc
0,0.5764379594475031,0.7665176391601562,0.6553140878677368,0.61163330078125
1,0.4852953068912029,0.7692184448242188,0.6553946137428284,0.61639404296875
2,0.4809329453855753,0.7716903686523438,0.642807126045227,0.636566162109375
3,0.47502740286290646,0.7728652954101562,0.6382059454917908,0.650146484375
4,0.4738847594708204,0.774627685546875,0.6273534297943115,0.6695556640625
5,0.4718266576528549,0.7750473022460938,0.626111626625061,0.673828125
6,0.4706399627029896,0.7757186889648438,0.623416543006897,0.679779052734375
7,0.4694368299096823,0.77655029296875,0.6217488050460815,0.6805419921875
8,0.46847473829984665,0.7768783569335938,0.6200755834579468,0.679443359375
9,0.4676256123930216,0.7776641845703125,0.6220464706420898,0.680419921875
10,0.46649630926549435,0.7783584594726562,0.6223505735397339,0.6781005859375
11,0.46599328331649303,0.7786178588867188,0.6218428611755371,0.67767333984375
12,0.46457247249782085,0.779083251953125,0.622589647769928,0.67608642578125
13,0.4636479374021292,0.7799606323242188,0.6214562654495239,0.677947998046875
14,0.46266464330255985,0.780364990234375,0.6247025728225708,0.67181396484375
15,0.4618356078863144,0.780731201171875,0.6244233846664429,0.673126220703125
16,0.46029248274862766,0.7820892333984375,0.6264654397964478,0.66815185546875
17,0.45931797847151756,0.7825546264648438,0.6280224919319153,0.667510986328125
18,0.4584494289010763,0.7838134765625,0.6257786750793457,0.670684814453125
19,0.45685426890850067,0.7845230102539062,0.6288402676582336,0.663970947265625
20,0.4558566138148308,0.7853851318359375,0.6276004910469055,0.665069580078125
21,0.45496203005313873,0.7859268188476562,0.6281019449234009,0.663970947265625
22,0.4532568585127592,0.78717041015625,0.6315720677375793,0.65545654296875
23,0.4516060333698988,0.7885055541992188,0.6325396299362183,0.65533447265625
24,0.4502164050936699,0.7898178100585938,0.630868673324585,0.657867431640625
25,0.4483652338385582,0.7906417846679688,0.6291128396987915,0.6593017578125
26,0.44698355719447136,0.7915191650390625,0.6323224902153015,0.652801513671875
27,0.4453524351119995,0.7928009033203125,0.6296165585517883,0.656982421875
28,0.4436196181923151,0.793914794921875,0.6332300901412964,0.649200439453125
29,0.4417314697057009,0.7947921752929688,0.6347707509994507,0.648101806640625
30,0.440242275595665,0.795379638671875,0.6294758915901184,0.652801513671875
31,0.43835682794451714,0.7975006103515625,0.6384181380271912,0.638946533203125
32,0.4363058786839247,0.7990646362304688,0.6333638429641724,0.6434326171875
33,0.4344245083630085,0.8000564575195312,0.6401327848434448,0.6336669921875
