epoch,train_loss,train_acc,test_loss,test_acc
0,0.5723163075745106,0.7600021362304688,0.6258847713470459,0.650054931640625
1,0.49326135963201523,0.7656631469726562,0.6205316185951233,0.659088134765625
2,0.4807861167937517,0.7684402465820312,0.6224653720855713,0.65924072265625
3,0.47576628997921944,0.770111083984375,0.6271778345108032,0.654876708984375
4,0.47246818989515305,0.77166748046875,0.6286687254905701,0.652984619140625
5,0.4704527538269758,0.7725982666015625,0.6285709738731384,0.654876708984375
6,0.4688712041825056,0.7734222412109375,0.6275650858879089,0.65484619140625
7,0.4676010515540838,0.773651123046875,0.6296267509460449,0.653564453125
8,0.46631362847983837,0.7747039794921875,0.6269958019256592,0.65618896484375
9,0.4650588221848011,0.7751693725585938,0.6260696649551392,0.655487060546875
10,0.4637784268707037,0.7761001586914062,0.6262480020523071,0.6553955078125
11,0.46238318644464016,0.776580810546875,0.6265839338302612,0.654541015625
12,0.46128767170011997,0.7783279418945312,0.6256285905838013,0.656402587890625
13,0.45983237586915493,0.7788162231445312,0.6253743767738342,0.655731201171875
14,0.4582872949540615,0.7803573608398438,0.6257331371307373,0.65460205078125
15,0.45660933293402195,0.781097412109375,0.6252313852310181,0.653167724609375
16,0.45531575940549374,0.7811660766601562,0.6270216703414917,0.649688720703125
17,0.4535986892879009,0.7829971313476562,0.6274065971374512,0.64923095703125
18,0.45162060856819153,0.785308837890625,0.6284187436103821,0.6468505859375
19,0.4495293665677309,0.7860946655273438,0.6320444345474243,0.6402587890625
20,0.4474990498274565,0.7877349853515625,0.6294556856155396,0.64398193359375
21,0.44502452947199345,0.78948974609375,0.6323978900909424,0.63946533203125
22,0.44272442907094955,0.7913436889648438,0.6327545642852783,0.638763427734375
23,0.44041592814028263,0.7930221557617188,0.6356498599052429,0.635223388671875
24,0.4375727493315935,0.7946319580078125,0.633029580116272,0.638031005859375
25,0.4353850204497576,0.7959060668945312,0.6365101337432861,0.634124755859375
26,0.43285514786839485,0.7985916137695312,0.6364672780036926,0.63262939453125
27,0.42975340969860554,0.8009109497070312,0.6409958600997925,0.626129150390625
28,0.4270817171782255,0.802337646484375,0.6428734064102173,0.62432861328125
29,0.4242794029414654,0.8038253784179688,0.6444923877716064,0.622894287109375
30,0.42250003293156624,0.8065948486328125,0.6439586877822876,0.623748779296875
31,0.4191018622368574,0.805633544921875,0.6538060903549194,0.612823486328125
32,0.41609439440071583,0.8103713989257812,0.6531800031661987,0.6129150390625
33,0.4123605787754059,0.8105545043945312,0.6526628136634827,0.616607666015625
34,0.41025855392217636,0.8130111694335938,0.6605124473571777,0.6075439453125
35,0.407681742683053,0.81353759765625,0.6586747765541077,0.609161376953125
36,0.4052367936819792,0.8162994384765625,0.6681023836135864,0.602081298828125
37,0.4015511516481638,0.8189620971679688,0.6640526056289673,0.6075439453125
38,0.3985212370753288,0.8199996948242188,0.6687608957290649,0.6029052734375
39,0.39596976339817047,0.8221588134765625,0.6758537888526917,0.596832275390625
40,0.39251462928950787,0.8241729736328125,0.6777544617652893,0.596893310546875
41,0.39026634953916073,0.8248443603515625,0.6792500615119934,0.597991943359375
42,0.38795625418424606,0.8259201049804688,0.681191086769104,0.5958251953125
43,0.3850846439599991,0.829803466796875,0.6870658993721008,0.59375
44,0.38261580653488636,0.8306503295898438,0.6903953552246094,0.59356689453125
45,0.3794140052050352,0.8330841064453125,0.6971668004989624,0.58935546875
46,0.3766207676380873,0.83355712890625,0.7018291354179382,0.588287353515625
47,0.37449308298528194,0.8353500366210938,0.698909342288971,0.5931396484375
48,0.37140207923948765,0.8378143310546875,0.711786150932312,0.58447265625
49,0.3686484098434448,0.8386383056640625,0.720299482345581,0.58251953125
50,0.3660280331969261,0.8398056030273438,0.708328366279602,0.59283447265625
51,0.3643297255039215,0.8417587280273438,0.720226526260376,0.585723876953125
52,0.3618819545954466,0.8443756103515625,0.7269985675811768,0.58172607421875
53,0.35914500430226326,0.8451766967773438,0.7246131896972656,0.58819580078125
54,0.35662142001092434,0.8476715087890625,0.7451971173286438,0.576385498046875
55,0.3538431003689766,0.8474044799804688,0.7417275905609131,0.581512451171875
