epoch,train_loss,train_acc,test_loss,test_acc
0,0.5691855009645224,0.7763824462890625,0.6272633075714111,0.716949462890625
1,0.4735070038586855,0.7768402099609375,0.6363264918327332,0.714080810546875
2,0.47232080064713955,0.7772979736328125,0.6293736696243286,0.718292236328125
3,0.468201020732522,0.7774429321289062,0.6348060369491577,0.71356201171875
4,0.46848639845848083,0.77801513671875,0.6314283013343811,0.717132568359375
5,0.46729289926588535,0.7785873413085938,0.6353904604911804,0.71392822265625
6,0.4667846765369177,0.7782363891601562,0.6355607509613037,0.71392822265625
7,0.46609791927039623,0.77899169921875,0.6335690021514893,0.715667724609375
8,0.46566053107380867,0.7786026000976562,0.6329980492591858,0.713775634765625
9,0.4651591405272484,0.7790985107421875,0.6345264911651611,0.713226318359375
10,0.4648350179195404,0.7795562744140625,0.6317862272262573,0.7144775390625
11,0.4647072199732065,0.7795944213867188,0.629745602607727,0.71502685546875
12,0.46374569833278656,0.7794647216796875,0.6292912364006042,0.70916748046875
13,0.4635299239307642,0.7797393798828125,0.6245871782302856,0.718231201171875
14,0.4630460496991873,0.7797393798828125,0.6235281825065613,0.71990966796875
15,0.4628858119249344,0.77996826171875,0.6234073042869568,0.71875
16,0.4621262103319168,0.7799530029296875,0.623272716999054,0.716461181640625
17,0.46186302602291107,0.780303955078125,0.6237107515335083,0.713653564453125
18,0.4617678727954626,0.7803878784179688,0.6195485591888428,0.716644287109375
19,0.46115011535584927,0.780548095703125,0.619284987449646,0.7176513671875
20,0.4610649663954973,0.7808303833007812,0.6171978116035461,0.7137451171875
21,0.46115036495029926,0.78021240234375,0.6172493696212769,0.717987060546875
22,0.46042450331151485,0.7819442749023438,0.6158018112182617,0.713470458984375
23,0.46002573519945145,0.7815170288085938,0.6191428899765015,0.70587158203125
24,0.45977394096553326,0.7820587158203125,0.6177096366882324,0.7098388671875
25,0.4590560458600521,0.7820587158203125,0.6143020391464233,0.7120361328125
26,0.4589367676526308,0.7822113037109375,0.6151375770568848,0.710968017578125
27,0.45844867266714573,0.7833251953125,0.613365888595581,0.709075927734375
28,0.4580109044909477,0.782745361328125,0.6130431890487671,0.708282470703125
29,0.45776814222335815,0.7826004028320312,0.6161714792251587,0.700775146484375
30,0.4575174693018198,0.7832870483398438,0.6115963459014893,0.706268310546875
31,0.45698959194123745,0.7829055786132812,0.6144900321960449,0.699371337890625
32,0.45656932331621647,0.783477783203125,0.6112412214279175,0.701812744140625
33,0.45635998621582985,0.7836074829101562,0.6123570799827576,0.698516845703125
34,0.4563077576458454,0.784210205078125,0.6135333180427551,0.700103759765625
35,0.45569817908108234,0.7834701538085938,0.6123296618461609,0.69305419921875
36,0.4557404238730669,0.7840423583984375,0.6099785566329956,0.700408935546875
37,0.4552809111773968,0.7853927612304688,0.6134982109069824,0.69378662109375
38,0.45427663810551167,0.78558349609375,0.6123701333999634,0.694122314453125
39,0.45375387370586395,0.7857513427734375,0.6114081740379333,0.695098876953125
40,0.45367765985429287,0.7854080200195312,0.6119283437728882,0.689300537109375
41,0.4528312012553215,0.78643798828125,0.6086718440055847,0.695159912109375
42,0.45237135887145996,0.7872238159179688,0.6121413707733154,0.687957763671875
43,0.4519774354994297,0.7868881225585938,0.6158143281936646,0.682464599609375
44,0.4510897044092417,0.7872695922851562,0.6117290258407593,0.68511962890625
45,0.4503165576606989,0.7880630493164062,0.6168863773345947,0.680419921875
46,0.45048588141798973,0.7878570556640625,0.6130940914154053,0.6854248046875
47,0.4497345983982086,0.7884140014648438,0.6112478971481323,0.68585205078125
48,0.4494088049978018,0.7891082763671875,0.6149792075157166,0.680419921875
49,0.4487207159399986,0.7883529663085938,0.6118500232696533,0.68310546875
50,0.44799389876425266,0.7893447875976562,0.6136951446533203,0.678985595703125
51,0.447540694847703,0.79046630859375,0.6162310838699341,0.6761474609375
52,0.44660524651408195,0.7900543212890625,0.6158905029296875,0.67388916015625
53,0.4461667127907276,0.79150390625,0.6157369613647461,0.673553466796875
54,0.4455420635640621,0.790557861328125,0.6165709495544434,0.671417236328125
55,0.4453190676867962,0.7916107177734375,0.618468165397644,0.6676025390625
56,0.44457213394343853,0.791595458984375,0.6145326495170593,0.67205810546875
57,0.4440966621041298,0.7922744750976562,0.6153700351715088,0.67169189453125
58,0.4435316286981106,0.7918243408203125,0.6211344003677368,0.662017822265625
59,0.44322995841503143,0.792999267578125,0.6198831796646118,0.66650390625
60,0.4424795750528574,0.793609619140625,0.6176966428756714,0.665924072265625
61,0.44126480259001255,0.7939453125,0.6228223443031311,0.657989501953125
62,0.4409478474408388,0.7941207885742188,0.6228736042976379,0.659698486328125
63,0.44090500101447105,0.7948379516601562,0.6185150742530823,0.663482666015625
64,0.43990459106862545,0.7953033447265625,0.6156984567642212,0.66680908203125
65,0.4389349762350321,0.7941055297851562,0.6256536245346069,0.650482177734375
66,0.4389372803270817,0.796600341796875,0.6215393543243408,0.65863037109375
67,0.43766807578504086,0.7968368530273438,0.6204818487167358,0.6588134765625
68,0.437225928530097,0.7960968017578125,0.6239415407180786,0.653472900390625
69,0.4370587635785341,0.79754638671875,0.6207528114318848,0.6595458984375
70,0.4362278878688812,0.7984619140625,0.6206434965133667,0.6588134765625
71,0.4348419178277254,0.798370361328125,0.6189570426940918,0.66259765625
72,0.43398147262632847,0.7990570068359375,0.6213081479072571,0.658294677734375
73,0.43360393680632114,0.7996368408203125,0.6235635280609131,0.65557861328125
74,0.4333039727061987,0.7994918823242188,0.6277748346328735,0.649871826171875
75,0.4320932310074568,0.7997894287109375,0.6228002309799194,0.657623291015625
76,0.4312527719885111,0.80133056640625,0.625640869140625,0.652496337890625
77,0.4309488907456398,0.800140380859375,0.6216763257980347,0.657562255859375
78,0.4299526195973158,0.8014373779296875,0.6285719871520996,0.647064208984375
79,0.42924903333187103,0.8009185791015625,0.6306024789810181,0.644287109375
80,0.4289425443857908,0.8022537231445312,0.6274290084838867,0.648712158203125
81,0.4288184214383364,0.8016891479492188,0.625887393951416,0.64923095703125
82,0.4290161468088627,0.8026962280273438,0.6297438144683838,0.6455078125
83,0.42693547159433365,0.8041763305664062,0.6327270269393921,0.642547607421875
84,0.42583209834992886,0.80389404296875,0.6282259225845337,0.647491455078125
85,0.42549663595855236,0.8052520751953125,0.6305853128433228,0.6441650390625
86,0.425123842433095,0.8023452758789062,0.6329418420791626,0.63775634765625
87,0.42423020116984844,0.80584716796875,0.6355443000793457,0.63690185546875
88,0.42303515784442425,0.8057174682617188,0.6341679096221924,0.637603759765625
