epoch,train_loss,train_acc,test_loss,test_acc
0,0.5501652490347624,0.77716064453125,0.5868638753890991,0.748809814453125
1,0.47486382350325584,0.777923583984375,0.5926879644393921,0.754180908203125
2,0.4682500846683979,0.7777023315429688,0.5911611318588257,0.75396728515625
3,0.46649638004601,0.7780990600585938,0.5958773493766785,0.75244140625
4,0.46559759229421616,0.7785873413085938,0.598677396774292,0.75140380859375
5,0.46493097208440304,0.7784271240234375,0.6038987636566162,0.75140380859375
6,0.46422738395631313,0.778900146484375,0.6064147353172302,0.748779296875
7,0.46359741128981113,0.7788238525390625,0.6118713617324829,0.746856689453125
8,0.46312209591269493,0.7791595458984375,0.6133245825767517,0.742340087890625
9,0.46269542537629604,0.7796859741210938,0.6150548458099365,0.740081787109375
10,0.46231263875961304,0.7794876098632812,0.619411051273346,0.736724853515625
11,0.4617275595664978,0.779388427734375,0.6221641302108765,0.73211669921875
12,0.46114959195256233,0.77984619140625,0.6248116493225098,0.728973388671875
13,0.4607579745352268,0.7800674438476562,0.6267108917236328,0.722412109375
14,0.46058496087789536,0.7802505493164062,0.6280298233032227,0.7218017578125
15,0.46011914126574993,0.7805938720703125,0.6296042203903198,0.7191162109375
16,0.45959215238690376,0.7810134887695312,0.6326050758361816,0.712646484375
17,0.4592811595648527,0.78118896484375,0.6326595544815063,0.710052490234375
18,0.45880202390253544,0.7810592651367188,0.6333484649658203,0.70721435546875
19,0.4588277991861105,0.7801437377929688,0.6356475353240967,0.698699951171875
20,0.45875377394258976,0.7810211181640625,0.6357299089431763,0.701416015625
21,0.45853371173143387,0.7816238403320312,0.63860023021698,0.696990966796875
22,0.45765581727027893,0.78216552734375,0.6389408111572266,0.69219970703125
23,0.45703080855309963,0.781829833984375,0.6402246952056885,0.6883544921875
24,0.45677223429083824,0.782745361328125,0.6407274007797241,0.685760498046875
25,0.45629020407795906,0.781890869140625,0.6408595442771912,0.68243408203125
26,0.45633610151708126,0.7826995849609375,0.6424541473388672,0.67694091796875
27,0.45561084896326065,0.7820587158203125,0.6442922353744507,0.669219970703125
28,0.4560546316206455,0.7830734252929688,0.6446256041526794,0.668670654296875
29,0.4550947770476341,0.7838211059570312,0.643663763999939,0.6678466796875
30,0.45523570477962494,0.78271484375,0.6460412740707397,0.66168212890625
31,0.4542314484715462,0.7839126586914062,0.6482750773429871,0.6553955078125
32,0.4537934437394142,0.7845077514648438,0.6478211879730225,0.65496826171875
33,0.45374985598027706,0.7832794189453125,0.6496217846870422,0.65093994140625
34,0.4543765000998974,0.7843780517578125,0.6499996781349182,0.64520263671875
35,0.45262428745627403,0.7839431762695312,0.6516096591949463,0.641265869140625
36,0.4524717852473259,0.7852020263671875,0.6541250944137573,0.632354736328125
37,0.4519440047442913,0.7836227416992188,0.6532706022262573,0.63427734375
38,0.45251847989857197,0.7857589721679688,0.6535744071006775,0.63275146484375
39,0.45149541832506657,0.7847213745117188,0.6544272899627686,0.6297607421875
40,0.451348677277565,0.7860794067382812,0.6526807546615601,0.631591796875
41,0.451294869184494,0.7859649658203125,0.6548837423324585,0.625030517578125
42,0.44999015517532825,0.7859954833984375,0.6576210260391235,0.61822509765625
43,0.44974102824926376,0.7865219116210938,0.6591602563858032,0.61407470703125
44,0.44899100437760353,0.7864608764648438,0.6566879749298096,0.618804931640625
45,0.44879579171538353,0.7872085571289062,0.6614290475845337,0.606658935546875
46,0.4481813032180071,0.787384033203125,0.6629693508148193,0.6031494140625
47,0.4481573700904846,0.7881317138671875,0.6601671576499939,0.608612060546875
48,0.44735888950526714,0.787841796875,0.6595075726509094,0.60821533203125
49,0.4465969894081354,0.7887496948242188,0.6605772972106934,0.60675048828125
50,0.4459205400198698,0.7883224487304688,0.6663674712181091,0.593231201171875
51,0.44641040824353695,0.7889328002929688,0.6656704545021057,0.596588134765625
52,0.4455811586230993,0.7896652221679688,0.6671700477600098,0.593231201171875
53,0.44422125816345215,0.790008544921875,0.6661113500595093,0.595123291015625
54,0.4439217746257782,0.7903213500976562,0.6677365899085999,0.592437744140625
55,0.4435624070465565,0.7901611328125,0.6725748181343079,0.58306884765625
56,0.44322354532778263,0.790771484375,0.6697404384613037,0.587432861328125
57,0.442738538607955,0.7912063598632812,0.6700537204742432,0.5867919921875
58,0.4418421480804682,0.7912750244140625,0.6718454360961914,0.583770751953125
59,0.44103610701859,0.7926406860351562,0.6723431348800659,0.582427978515625
60,0.44037211313843727,0.79229736328125,0.676554799079895,0.57550048828125
61,0.44033859856426716,0.7927398681640625,0.6777803897857666,0.573272705078125
62,0.44006740488111973,0.7930145263671875,0.6749874949455261,0.5802001953125
63,0.4389063771814108,0.7938308715820312,0.6786356568336487,0.572967529296875
64,0.4381081350147724,0.7942657470703125,0.6815584897994995,0.56927490234375
65,0.4374391045421362,0.7934494018554688,0.6801791191101074,0.572052001953125
66,0.4371804092079401,0.795257568359375,0.6865795254707336,0.56329345703125
67,0.43620170280337334,0.7950210571289062,0.6831652522087097,0.56732177734375
68,0.43561625853180885,0.7963943481445312,0.6858736872673035,0.56524658203125
69,0.4350880440324545,0.7964935302734375,0.6844147443771362,0.567718505859375
70,0.4346795082092285,0.7961807250976562,0.6870834827423096,0.565032958984375
71,0.43453601002693176,0.7966995239257812,0.6882234811782837,0.56414794921875
72,0.4340100474655628,0.796905517578125,0.6879494190216064,0.565826416015625
73,0.4321657959371805,0.7983932495117188,0.6874786615371704,0.56634521484375
74,0.431304931640625,0.7985763549804688,0.6890138983726501,0.5653076171875
75,0.43180916644632816,0.7982254028320312,0.6944435834884644,0.558868408203125
76,0.43108261562883854,0.7983245849609375,0.6949467658996582,0.559967041015625
77,0.4298353735357523,0.7997665405273438,0.6870429515838623,0.570037841796875
78,0.4291624091565609,0.7997207641601562,0.6957706212997437,0.560211181640625
79,0.42980399541556835,0.8001937866210938,0.6968109607696533,0.559417724609375
80,0.42844007164239883,0.80108642578125,0.695778489112854,0.561614990234375
81,0.42746355570852757,0.801239013671875,0.698771595954895,0.55950927734375
82,0.42627672106027603,0.8017196655273438,0.7022742033004761,0.555633544921875
83,0.42552762292325497,0.8026809692382812,0.6959483623504639,0.564422607421875
84,0.42558109760284424,0.801025390625,0.7063946723937988,0.55389404296875
85,0.4248284175992012,0.8024520874023438,0.7037560343742371,0.55718994140625
86,0.4236582648009062,0.8044281005859375,0.7013373970985413,0.5615234375
87,0.4235235545784235,0.8028182983398438,0.6978979706764221,0.56683349609375
88,0.423267874866724,0.8043670654296875,0.7036393880844116,0.560943603515625
89,0.4216641318053007,0.804962158203125,0.7015376687049866,0.562957763671875
90,0.4206574261188507,0.8049087524414062,0.7073858976364136,0.5572509765625
91,0.4205318745225668,0.804718017578125,0.7138161659240723,0.553314208984375
92,0.41959678940474987,0.8071365356445312,0.7107227444648743,0.555511474609375
93,0.4183785803616047,0.808013916015625,0.7214405536651611,0.5460205078125
94,0.417941240593791,0.807464599609375,0.7102674245834351,0.559112548828125
95,0.4185050968080759,0.8067703247070312,0.7175948619842529,0.553497314453125
96,0.41766827553510666,0.8083343505859375,0.7274197340011597,0.544586181640625
97,0.4159542992711067,0.8089523315429688,0.7229475378990173,0.55029296875
98,0.4153452757745981,0.8094558715820312,0.7190436720848083,0.55364990234375
99,0.41440228931605816,0.8093185424804688,0.7259120941162109,0.548095703125
