step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.6982060670852661,0.5189361572265625,0.19035197526958253,0.503089680794828,,,,,,,8.757153008844561,0.0
25,0.6916095018386841,0.53271484375,0.1806729379472135,0.45646674148968747,,,,,,,8.757049402497483,0.0005286051872160771
50,0.6859953999519348,0.5450897216796875,0.17489007699746012,0.4232258150871895,,,,,,,8.756993867573838,0.0010336994371123503
75,0.6810222864151001,0.5576934814453125,0.17179015912024917,0.39959363722782737,,,,,,,8.756977190138675,0.001523715195023189
100,0.6764709949493408,0.571014404296875,0.1702843076699279,0.38279126568316235,,,,,,,8.756993204615886,0.0020048677174758786
125,0.6722027063369751,0.5841827392578125,0.16986251338107003,0.3708332486836579,,,,,,,8.757037786177278,0.0024807733310224004
150,0.6681251525878906,0.5971221923828125,0.1700505710503358,0.3622291396825801,,,,,,,8.75710810182624,0.002954174009679651
175,0.6641770601272583,0.609619140625,0.1707591460926881,0.35603782516925897,,,,,,,8.757202128169718,0.00342670649382177
200,0.660315752029419,0.6210784912109375,0.17179478256372377,0.35156253676437577,,,,,,,8.757318462895162,0.003899971271148255
225,0.6565121412277222,0.631805419921875,0.1731913542142173,0.3482902095949155,,,,,,,8.757456060025325,0.004374900571582935
250,0.6527440547943115,0.6427764892578125,0.17474723430135028,0.34594324036927404,,,,,,,8.757614182817097,0.0048525372003171245
275,0.6489962339401245,0.652618408203125,0.1766058595960294,0.34428740087976945,,,,,,,8.757792183148462,0.005333469880721799
300,0.6452559232711792,0.6621551513671875,0.17853300158709587,0.34307242115718234,,,,,,,8.757989591108148,0.005818584793894546
325,0.6415149569511414,0.670379638671875,0.18058215533317792,0.3422555963303235,,,,,,,8.758206110407178,0.006308223164987744
350,0.6377660036087036,0.678924560546875,0.18278803965481555,0.34178553150181207,,,,,,,8.758441313482589,0.006802711179604132
375,0.6340025663375854,0.68670654296875,0.18509454568203046,0.3415430178590122,,,,,,,8.758695033328625,0.007302460004312964
400,0.6302205324172974,0.6947784423828125,0.1873556014516198,0.3415023902375715,,,,,,,8.758967001873675,0.007807698174091669
425,0.6264157295227051,0.702301025390625,0.1897802816876177,0.3416282695987746,,,,,,,8.759257012359212,0.008318616200205705
450,0.622584342956543,0.7093658447265625,0.19224052793294882,0.3418982433136275,,,,,,,8.759564944213931,0.008835409040760283
475,0.6187233328819275,0.7162017822265625,0.19483511531056522,0.342291710630332,,,,,,,8.759890585188742,0.009358445143278072
500,0.6148285865783691,0.7222900390625,0.1974298099717445,0.34282817301461427,,,,,,,8.760233850055094,0.009888057981579552
525,0.6108982563018799,0.72833251953125,0.20004838744928358,0.34344441034768797,,,,,,,8.760594587486345,0.010424191121405251
550,0.6069297790527344,0.7339935302734375,0.2027739948017815,0.34413773081953697,,,,,,,8.760972602141985,0.010967156068999803
575,0.6029216051101685,0.73931884765625,0.2054031017129684,0.3448928172279481,,,,,,,8.761367783203909,0.011517043285751979
