step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.6961398124694824,0.5182952880859375,0.16965601663738672,0.6713805603366461,,,,,,,8.757153008844561,0.0
25,0.6849552392959595,0.5508880615234375,0.165918340823238,0.6302782378206003,,,,,,,8.757115107590174,0.00047778062670189423
50,0.6746379137039185,0.58270263671875,0.16517251972672267,0.6122890647440079,,,,,,,8.757138549942912,0.000948010817330032
75,0.664781928062439,0.6132965087890625,0.16656359513456576,0.5990314678711497,,,,,,,8.757217046291323,0.0014166039052080288
100,0.6552811861038208,0.6414031982421875,0.1693361198649853,0.587253295132402,,,,,,,8.757346830185224,0.0018879085252817218
125,0.6460846662521362,0.6652984619140625,0.1732625914514569,0.5763354225242396,,,,,,,8.75752479587394,0.0023653050333898814
150,0.6371567845344543,0.6866455078125,0.17775433833514165,0.5660966640375761,,,,,,,8.757748078381592,0.0028509818598155406
175,0.62846839427948,0.7044219970703125,0.1827318395196415,0.5564404042209155,,,,,,,8.75801414537215,0.003346574230459602
200,0.6199945211410522,0.7196044921875,0.18804437234047025,0.5472844978856204,,,,,,,8.758320641911912,0.0038536721230164614
225,0.6117128133773804,0.734039306640625,0.19377053358783083,0.5385781043722678,,,,,,,8.75866533424659,0.004373693888798598
250,0.6036065816879272,0.74505615234375,0.199249645535136,0.5302439623157363,,,,,,,8.759046199629644,0.0049071631832218
275,0.5956618785858154,0.7558135986328125,0.20476267828325168,0.5222490715535149,,,,,,,8.759461247086495,0.005454289372759649
300,0.5878660678863525,0.765533447265625,0.21021019680681707,0.5145383017655429,,,,,,,8.759908616474164,0.006015352496830459
325,0.5802099108695984,0.7737579345703125,0.21538188075743342,0.507081450080516,,,,,,,8.760386457190565,0.006590119933702137
350,0.5726847648620605,0.780029296875,0.22039581663601,0.4998340641263565,,,,,,,8.760893112060565,0.007178535910099924
375,0.5652856826782227,0.7860565185546875,0.22501726836025746,0.4927773758776623,,,,,,,8.761426879144576,0.007779906866744028
400,0.5580078959465027,0.79132080078125,0.22943866692220657,0.4858895452202487,,,,,,,8.761986196804932,0.00839354611410864
425,0.5508465766906738,0.79669189453125,0.23354886361953606,0.4791399355260059,,,,,,,8.762569516894054,0.00901909800002334
450,0.5437988042831421,0.80108642578125,0.23736653830322316,0.4725248919134364,,,,,,,8.763175260995679,0.00965574508890518
475,0.5368627309799194,0.805328369140625,0.24081440463214324,0.46601766246616644,,,,,,,8.763802018964231,0.010302686224166203
500,0.5300383567810059,0.808807373046875,0.2438825382375345,0.45961009432261,,,,,,,8.76444829090929,0.01095884990227828
525,0.5233237743377686,0.8121490478515625,0.2466879028802807,0.4533016143941663,,,,,,,8.765112800014819,0.011623570949249356
550,0.5167182683944702,0.8155517578125,0.24927665538518015,0.4470726703819068,,,,,,,8.765794166553693,0.01229600496137855
575,0.5102214813232422,0.818359375,0.2514496305259404,0.44091198286685346,,,,,,,8.766491093658617,0.01297536652912451
600,0.5038333535194397,0.821075439453125,0.25343537957631085,0.4348406835958994,,,,,,,8.767202300640315,0.013660794256140389
625,0.49755343794822693,0.823760986328125,0.2551297711376916,0.42884087461159676,,,,,,,8.767926664027213,0.014351517953047094
