step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7050371766090393,0.5327606201171875,0.33401739597320557,0.8308243129051076,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.7021985054016113,0.537322998046875,0.33184587955474854,0.8261987249360785,0.004430111749366544,0.03794088302064925,0.23090296605101232,0.6757341817225014,0.0549813207380798,0.46263427041892546,3.4691427513956876,0.0023994263648074747
50,0.6993972659111023,0.5418243408203125,0.32982853055000305,0.8218200740271251,0.004453246854344523,0.037814788966563005,0.23148677228869982,0.6745569715201034,0.055219124916176615,0.4611484756118994,3.4688681635584913,0.004782893115950416
75,0.6966308355331421,0.54656982421875,0.32747071981430054,0.8175957695304045,0.004476631460731237,0.037699747352122934,0.2320767487837798,0.6734807398739384,0.05545969452760305,0.4597877645551505,3.468613902519392,0.007151451236337026
100,0.693901538848877,0.5511322021484375,0.3253408968448639,0.8136009149945465,0.004500247407127292,0.03759557920766203,0.232672373902269,0.6725042228287987,0.05570280756456848,0.4585498700473918,3.4683796202065826,0.009503927248160968
125,0.6912072896957397,0.5546417236328125,0.32324671745300293,0.8097656318385115,0.00452413268527665,0.037501953143176274,0.2332745738059612,0.671624733550713,0.055948891806007706,0.457430617803542,3.4681648941319025,0.011841128586567716
150,0.688545286655426,0.5587310791015625,0.3213732838630676,0.8062261934754275,0.004548265825102168,0.03741868405875295,0.23388274049679897,0.6708408637357209,0.0561977222824029,0.456429080960208,3.467969380738479,0.014164212906236371
175,0.6859139204025269,0.5629425048828125,0.3195517361164093,0.802840627456135,0.004572660255031919,0.03734566427113241,0.2344971696298751,0.6701518673712357,0.05644944929001852,0.45554427640624817,3.4677927774956547,0.01647372271783871
200,0.6833145618438721,0.5675506591796875,0.3175293505191803,0.7996329848069756,0.004597326937177247,0.037282592421747675,0.23511808986892585,0.669555222097598,0.056704254936884524,0.4547735209600712,3.4676347785270836,0.01876903367189562
225,0.680746853351593,0.5720672607421875,0.31564873456954956,0.7965802075446132,0.004622219855889774,0.03722935639293258,0.23574426972452553,0.6690500535936378,0.056961487603218446,0.4541155388809459,3.467495017037884,0.02105022030519336
250,0.6782116889953613,0.5761260986328125,0.3136011064052582,0.793714180733664,0.0046473203256688295,0.03718585914929473,0.23637519129946521,0.6686356051585374,0.05722108725613807,0.4535681764695487,3.4673732092465435,0.02331672862813859
275,0.6757071614265442,0.580169677734375,0.3115057647228241,0.7910037954108727,0.0046726566717756966,0.03715170513201578,0.23701152795141817,0.6683083843604347,0.057483376518286874,0.4531275609048705,3.4672689792731473,0.02556929002056512
300,0.6732350587844849,0.58404541015625,0.30978336930274963,0.7884864237323975,0.004698256503468457,0.03712661809554329,0.23765393019143888,0.6680659456380643,0.05774862035568895,0.45279049838808094,3.4671819975433666,0.027806987827107957
325,0.6707914471626282,0.5876312255859375,0.3076580762863159,0.7861029873403859,0.004724100566343839,0.03711069065879564,0.23830186373147713,0.6679091456520538,0.05801660218670504,0.45256024778388587,3.467112005248811,0.030031594457402402
350,0.6683804988861084,0.5912322998046875,0.3057922124862671,0.7839123501576595,0.004750172873813195,0.03710391585815167,0.23895487344397756,0.6678378940552736,0.05828715818475447,0.45243457287891065,3.4670586202970926,0.03224101442620935
375,0.665996253490448,0.5954742431640625,0.3038868010044098,0.7818956130134121,0.00477646894089006,0.0371058291862655,0.2396128008423281,0.6678479652396179,0.05856021354015643,0.45240740088484216,3.4670215141694873,0.034437983303492604
400,0.6636421084403992,0.5994110107421875,0.3020903468132019,0.7800021449177769,0.0048030013687757125,0.037116200750566264,0.24027592308366136,0.6679372384816493,0.05883595951956908,0.4524762577663835,3.4670004592209156,0.036620757190087574
425,0.6613149642944336,0.6031494140625,0.30023685097694397,0.7782882691968773,0.004829780575610469,0.03713490334273361,0.24094445136322287,0.6681044711238812,0.05911451985831614,0.4526396098955431,3.4669951111324586,0.0387907064697627
450,0.6590166091918945,0.606658935546875,0.2982938885688782,0.7766782841440428,0.004856808320044661,0.03716186989558976,0.24161838267049246,0.6683489502956051,0.05939577477505806,0.4528972660516098,3.4670051839751825,0.040946941871769414
475,0.656748354434967,0.60980224609375,0.29640379548072815,0.7752125153697937,0.0048840382839703735,0.03719676418190407,0.2422965218997702,0.6686675242191443,0.059679251921524776,0.45324602280562176,3.467030404236334,0.0430887522182373
500,0.6545064449310303,0.6134185791015625,0.29459065198898315,0.7739128468509803,0.0049114965296718615,0.037239536142400845,0.24297947447174173,0.6690595884011796,0.0599653720149677,0.45368450429459695,3.46707045918495,0.04521772444664132
525,0.652290403842926,0.6169586181640625,0.29292482137680054,0.7727441907597746,0.004939180755498341,0.0372898981057957,0.24366714233227177,0.6695223949340933,0.06025406814025132,0.45420932436666633,3.4671250838582326,0.04733410019969343
550,0.6501001119613647,0.6206207275390625,0.29095903038978577,0.7716348561914332,0.004967071441776548,0.03734788124295165,0.24435900881381808,0.6700560551597416,0.06054507804697172,0.4548217709876485,3.467194073087112,0.04943782252443776
575,0.6479398012161255,0.6240997314453125,0.2890332341194153,0.7706820747551248,0.004995172152651011,0.037413353641206355,0.2450551190993557,0.6706591722208742,0.060838452177556415,0.455520232614367,3.467277082313214,0.05152671891734351
600,0.6458054780960083,0.627105712890625,0.2872297763824463,0.7698327553639704,0.005023472437715458,0.03748624490431537,0.2457551877289428,0.6713309218589605,0.06113411057284136,0.4563037617545268,3.4673739526700547,0.053602651843483874
625,0.6436979174613953,0.6305389404296875,0.2853226959705353,0.769072876169743,0.005051963662190512,0.0375662993443431,0.24645896206875395,0.6720687679296429,0.061431928441346394,0.45716851314436613,3.4674843220559883,0.05566513203580178
650,0.6416174173355103,0.6337890625,0.2835277020931244,0.76845251427678,0.00508063576596034,0.037653284014624824,0.24716616318611712,0.6728703870417058,0.061731794200115556,0.45811359174607075,3.4676079135107205,0.05771394056835516
675,0.6395617723464966,0.6369781494140625,0.28193357586860657,0.7679642961868255,0.005109510338546082,0.03774717391725762,0.24787728707249726,0.6737353181002228,0.06203395274022298,0.45913775840053184,3.4677445127397153,0.059750081149657026
700,0.637529194355011,0.64044189453125,0.28018417954444885,0.7675605715057228,0.005138593787171539,0.03784780556312015,0.24859245330549826,0.6746618433007809,0.06233846098552718,0.460238704548379,3.4678938584327645,0.06177444450990719
725,0.6355193853378296,0.64373779296875,0.27858132123947144,0.7673115304825718,0.00516786768533034,0.03795506989977619,0.2493111853294451,0.6756487357300537,0.06264505237427222,0.46141587532742634,3.4680557531414817,0.06378701468235298
750,0.6335327625274658,0.6463775634765625,0.2769726514816284,0.7671117855844747,0.0051973499358331276,0.03806887550826498,0.25003387905516045,0.6766949003570385,0.06295407334629255,0.4626678306303708,3.4682299100546587,0.0657875131604704
775,0.6315690279006958,0.64923095703125,0.27523577213287354,0.7669915188990368,0.005227023362049615,0.03818914727877942,0.25076009101658475,0.6777993980371692,0.06326517385499714,0.4639932480705572,3.4684161376317233,0.06777603224150056
800,0.6296278834342957,0.6524658203125,0.2736588418483734,0.766931800192053,0.0052568764321627,0.03831575004005556,0.25148951382228707,0.6789607402758424,0.06357828964651263,0.4653909889610036,3.468614194290205,0.06975260795611672
825,0.6277101039886475,0.6555938720703125,0.27212804555892944,0.7670134660339929,0.005286898641156736,0.038448359526793104,0.25222186961572296,0.680175768080382,0.06389337447686398,0.46685723300849247,3.4688238652768666,0.07171678439795706
850,0.6258112192153931,0.658477783203125,0.27067187428474426,0.7672024837717419,0.0053171021113302235,0.038586883056261526,0.2529574219956837,0.6814433779961645,0.06421043583572852,0.4683915240168758,3.469044941413683,0.07367085034529357
875,0.623932421207428,0.661407470703125,0.2692294716835022,0.767480615452153,0.0053475316418684,0.03873126404096729,0.2536972026982769,0.6827627714699355,0.06452999728074905,0.4699928796969006,3.4692771616198277,0.0756141257418864
900,0.6220719218254089,0.6646270751953125,0.267677903175354,0.7678151628669236,0.005378154295607125,0.03888170566518607,0.25444040152875447,0.6841354541614179,0.0648517538841463,0.47166326543543213,3.4695203842684,0.0775475020937222
925,0.6202336549758911,0.66766357421875,0.26621776819229126,0.7681922095242861,0.005408942098362144,0.03903795006461003,0.2551863305175109,0.6855588519777333,0.06517541246426066,0.47340073758855716,3.4697744181548895,0.07946878192253132
950,0.618415355682373,0.670074462890625,0.2644897401332855,0.7686917057225677,0.005439899235491077,0.03919981879627855,0.2559350657559869,0.6870310970090461,0.06550095775103738,0.47520236276913175,3.470039074364195,0.08137913932433449
975,0.6166186332702637,0.6724853515625,0.26298144459724426,0.7692400140664315,0.00547105329613938,0.039367094516818614,0.2566872316549848,0.6885499877650385,0.0658286612710759,0.4770653882527388,3.4703141691034958,0.08327760331484531
1000,0.6148430109024048,0.674591064453125,0.2613089084625244,0.7698400305806284,0.005502394689235902,0.03953952749847793,0.25744257398019194,0.6901130451039594,0.06615847694992824,0.4789874189154578,3.470599495501494,0.08516439307321312
1025,0.6130874752998352,0.6774444580078125,0.2598895728588104,0.770537156632165,0.005533903612782105,0.039717262558560035,0.2582006024925501,0.6917212378939828,0.06649022459068735,0.48097185590393776,3.4708948424598063,0.08703996143723829
1050,0.6113505959510803,0.6799468994140625,0.25840139389038086,0.7712737894015,0.0055655868149482,0.039900115764273485,0.2589614510375029,0.6933726660207595,0.06682410776365925,0.4830144392962177,3.4712000160953154,0.08890506726131789
1075,0.609632134437561,0.6826171875,0.2570030689239502,0.7721186619919289,0.0055974313241298115,0.04008797344303324,0.25972479679628585,0.6950660548347852,0.06715980447094855,0.4851141526636191,3.4715148569365977,0.09075975404537324
1100,0.6079314351081848,0.685302734375,0.25563910603523254,0.7729778536133743,0.00562943326702944,0.04028076290726384,0.2604905249951239,0.696800473463615,0.06749735905898332,0.48726958200426884,3.4718391280714678,0.09260436440974627
1125,0.6062479615211487,0.6876220703125,0.25423482060432434,0.7738953570408548,0.005661616896789017,0.04047841220652499,0.26125918472129395,0.6985750366965083,0.06783704693519373,0.4894798527458528,3.4721727782576877,0.09443904898085949
1150,0.6045811772346497,0.690155029296875,0.25289180874824524,0.7748679165416223,0.005693969074095504,0.040680813626493825,0.2620304496138265,0.7003885300276258,0.06817861031781151,0.4917436334204632,3.4725156367285304,0.09626411005405557
1175,0.6029324531555176,0.69244384765625,0.25151151418685913,0.7758984842854483,0.005726501771627601,0.04088793738523606,0.2628045689531749,0.702240403519508,0.0685222623550236,0.49406034296041773,3.472867480691504,0.09807867939839478
1200,0.6013009548187256,0.6944580078125,0.25010061264038086,0.7769798143419261,0.005759196831082215,0.04109962317259412,0.2635811056357326,0.704129005191359,0.06886780526202382,0.496427905442827,3.4732281685668216,0.09988316954065918
1225,0.5996863842010498,0.696563720703125,0.24872320890426636,0.7780875388652396,0.00579203130417044,0.041315758368106796,0.2643595166401393,0.7060530986087425,0.06921494601866666,0.49884541363068624,3.473597542967858,0.10167761190969211
1250,0.5980897545814514,0.6984100341796875,0.24717839062213898,0.7792432032874987,0.00582504156857606,0.04153624288100711,0.265140613733112,0.7080115588084434,0.0695641227491351,0.501311749237934,3.4739754318820824,0.10346152870805492
1275,0.5965112447738647,0.7002410888671875,0.2457476109266281,0.7804573727203151,0.005858185461487663,0.041760992534991506,0.265923418302369,0.71000340652302,0.06991483613722198,0.5038266140995967,3.474361680247308,0.1052346553485991
1300,0.5949503779411316,0.70208740234375,0.24441832304000854,0.7817224926031853,0.005891481879765893,0.041990025662842115,0.26670834123201437,0.7120285294671399,0.07026721956368377,0.5063899501573094,3.4747560936083848,0.10699726293913983
1325,0.5934056043624878,0.703826904296875,0.2430640161037445,0.7830187657509751,0.005924937290408573,0.042223175830878104,0.2674955082393853,0.7140852502570616,0.07062145494078129,0.5089989265161415,3.4751584793374835,0.10875014293447068
