step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7314186096191406,0.4486236572265625,0.3322386145591736,0.3327805083329822,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.725954532623291,0.459442138671875,0.32823967933654785,0.32890544927745957,0.00499905781796895,0.027568547959873162,0.24255773391320173,0.5696105086054968,0.06061125226394076,0.3232273122540046,3.430607610498269,0.0024069025687459985
50,0.7206177115440369,0.47119140625,0.3243393301963806,0.32521790483897584,0.004994662040820391,0.027422727130583392,0.24242738598646724,0.5680465755686814,0.06052175916787933,0.3219957813324036,3.430272525967728,0.004784803147556548
75,0.7154027223587036,0.4825897216796875,0.320372998714447,0.3216711569961259,0.004990665330474984,0.027299080087546307,0.24230951828403977,0.566715716344552,0.060437935305316076,0.32101482638387857,3.4299773367555453,0.007134156827287628
100,0.7103054523468018,0.4942474365234375,0.3165273368358612,0.3183903109493488,0.004987051411456394,0.027196847350763755,0.24220365329637025,0.5656112626793833,0.06035947249221389,0.32027590248932436,3.4297207967880436,0.009454711649792263
125,0.705318808555603,0.50555419921875,0.31311556696891785,0.31526739940644927,0.004983836225340588,0.02711531431100467,0.2421100989377603,0.5647267312019466,0.0602864597283585,0.3197713376273944,3.429501711683676,0.011747444246355102
150,0.7004327178001404,0.5164642333984375,0.30971580743789673,0.31223666266969763,0.004980951676018741,0.027054068400618737,0.24202713324811723,0.5640585470984116,0.060218059006813304,0.319496254365165,3.4293190543825025,0.014015307595498135
175,0.6956439018249512,0.5276641845703125,0.30653440952301025,0.3094082207415927,0.004978434308468337,0.027012394345119792,0.24195557408863397,0.5635997370934849,0.060154551269361575,0.3194421321800376,3.4291717811865197,0.01625840618579367
200,0.6909470558166504,0.5382232666015625,0.3032420575618744,0.30672965262501095,0.004976310472652513,0.026989575754045918,0.24189600161175112,0.5633431069778456,0.0600962284920585,0.319601603471843,3.429058984984703,0.018477384671638404
225,0.6863343715667725,0.5496673583984375,0.30067968368530273,0.3042554483076628,0.004974571651957909,0.026985132408599982,0.24184814337874894,0.5632837065566454,0.060043122200766394,0.31997046819019404,3.428979687087085,0.020674073233094708
250,0.6817986369132996,0.5602264404296875,0.2981036901473999,0.3018399377441052,0.0049731608541959205,0.026998567168364216,0.24181055069524984,0.5634162271585557,0.059994491871410566,0.3205430882231153,3.428932949561258,0.02285072021836954
275,0.6773371696472168,0.5704498291015625,0.2953628599643707,0.2995353352171558,0.004972109860450082,0.02702942301984366,0.24178393830709993,0.5637356200960261,0.059950644613501546,0.3213143928685841,3.428917920522861,0.025007690272995712
300,0.6729459762573242,0.58099365234375,0.2930404245853424,0.2974065102749462,0.004971444897919382,0.027077303403274553,0.24176889313657537,0.5642373261440565,0.05991175504109056,0.322279983093894,3.428933851673056,0.027145313590342248
325,0.668620228767395,0.59112548828125,0.2906985282897949,0.2953227921493178,0.00497114003002914,0.027141847405322567,0.24176473346256597,0.564917012732538,0.05987759050546169,0.32343573238872647,3.4289799969488266,0.02926487213928609
350,0.6643576622009277,0.6012420654296875,0.28845760226249695,0.2933759364523951,0.004971211663489863,0.02722272657256657,0.24177181160451575,0.5657705635286144,0.059848454024625145,0.32477754510389656,3.429055681110215,0.031366608762137226
375,0.6601555347442627,0.61126708984375,0.28619349002838135,0.29149673441034324,0.0049716247846894246,0.027319455091797822,0.24178922411316936,0.5667920966361396,0.0598238706978836,0.3263001640275023,3.4291601598538746,0.033450766427329345
400,0.6560100317001343,0.6203765869140625,0.2843461334705353,0.2897961575590441,0.004972381328734626,0.027431697830484724,0.24181696998357488,0.5679772042679803,0.05980380538953246,0.3280004926335264,3.4292927519627088,0.035518242863292346
425,0.6519162654876709,0.6295623779296875,0.2822794020175934,0.2881547387645623,0.004973474224228749,0.02755919026088356,0.24185483403123895,0.569322126689551,0.05978819981943103,0.3298760293282344,3.4294528510722806,0.03757024860904486
450,0.6478725075721741,0.638885498046875,0.28053829073905945,0.28659240162454125,0.004974861063175693,0.02770141064985801,0.24190173664111214,0.5708203542283273,0.05977650983295039,0.33191970693774225,3.4296397813844215,0.0396070440218801
475,0.6438733339309692,0.6468963623046875,0.2790015935897827,0.2851103554893392,0.004976562822140821,0.027857973028230152,0.2419581477650924,0.5724667441542689,0.0597689260994709,0.33412677099171206,3.429852990674616,0.04163074721449521
500,0.6399168968200684,0.656005859375,0.2772221863269806,0.28368661360528313,0.004978557135487937,0.028028824332578434,0.24202348122269662,0.5742595106177565,0.059765251479051665,0.33649653791012757,3.4300918978366943,0.04364160203951933
525,0.6360019445419312,0.6642303466796875,0.27576297521591187,0.28239354523876997,0.004980859378008768,0.028213489776867183,0.24209807113043827,0.5761924894177088,0.05976566845010201,0.3390243522846942,3.4303559666966708,0.045639356322021145
550,0.632127046585083,0.67193603515625,0.27411574125289917,0.28110734135422427,0.004983481925523903,0.028411617455253023,0.24218217730023714,0.5782607496184603,0.059770261172760686,0.3417050693656989,3.4306446493609215,0.04762426928307132
575,0.6282915472984314,0.67938232421875,0.2727552354335785,0.27995334289860585,0.004986432509370654,0.028623003082636975,0.24227594872548416,0.5804608439235148,0.05977899584680624,0.3445361963380545,3.4309574356196104,0.049595748887836875
600,0.6244888305664062,0.6868438720703125,0.2714785933494568,0.2788404936617837,0.004989678937471245,0.02884727719565012,0.2423785609537171,0.5827876174184939,0.05979155272536907,0.3475146475878732,3.4312937705182853,0.05155686117053041
