step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7052916288375854,0.49005126953125,0.04305719989213467,0.2516135910635402,,,,,,,8.757153008844561,0.0
25,0.7042171955108643,0.4889373779296875,0.039340401301810234,0.1685917388506507,,,,,,,8.757040944398494,0.00011653750329729938
50,0.7035655975341797,0.4900970458984375,0.037874465331204345,0.14903563283662183,,,,,,,8.756936100594801,0.00022605161598319098
75,0.702997088432312,0.4917449951171875,0.03690165020222,0.14391280928227831,,,,,,,8.75683591617355,0.00033203392204940316
100,0.7024552822113037,0.492950439453125,0.036093192668505816,0.14143725191962087,,,,,,,8.756739714763635,0.0004354862354305798
125,0.7019301652908325,0.4948272705078125,0.03534873398482491,0.13946192138307062,,,,,,,8.756647472648133,0.0005366634623530708
150,0.7014195322990417,0.49603271484375,0.034743393099527196,0.13762630682440602,,,,,,,8.756558899501565,0.0006357276486392907
175,0.7009222507476807,0.4975738525390625,0.0342247991932849,0.13586483016513268,,,,,,,8.756473744201662,0.0007328927992002158
200,0.7004375457763672,0.4991455078125,0.03378299040436823,0.1341657694212107,,,,,,,8.756392052673254,0.0008283327709350258
225,0.6999646425247192,0.5006561279296875,0.03347766364688476,0.13252628859549773,,,,,,,8.756313688212165,0.0009223032756238144
250,0.6995028257369995,0.501708984375,0.03324752757754073,0.13094657972387327,,,,,,,8.756238532744463,0.0010150427322909478
275,0.6990516185760498,0.50286865234375,0.033107973257939335,0.12942077720603587,,,,,,,8.756166453917505,0.0011066639496514052
300,0.6986101269721985,0.5033721923828125,0.03305619203132739,0.1279484480260264,,,,,,,8.756097396853836,0.0011974305813420715
325,0.6981779932975769,0.5043792724609375,0.03308603967734253,0.12652922964347288,,,,,,,8.7560311563023,0.0012875158979795457
350,0.6977545619010925,0.505950927734375,0.03322097422932815,0.12515902796543477,,,,,,,8.755967811066284,0.0013771194637073583
375,0.6973392963409424,0.5072021484375,0.0333825415135551,0.1238376842922442,,,,,,,8.755907208332616,0.0014664018383879756
