step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7128340005874634,0.4654693603515625,0.18984265389715912,1.4227744035444563,,,,,,,8.757153008844561,0.0
25,0.6747334003448486,0.5861053466796875,0.17293759815488943,1.1460237720491446,,,,,,,8.75711520615115,0.0005040129108294717
50,0.6433392763137817,0.6824188232421875,0.1804473764886292,1.0672408571392578,,,,,,,8.75726681480837,0.000987438178514265
75,0.6157967448234558,0.742218017578125,0.196671870317669,0.9976132575303744,,,,,,,8.757567427585842,0.0014900074142291712
100,0.5913711190223694,0.77703857421875,0.21502803957725308,0.9355786613809149,,,,,,,8.757987754872305,0.002031240693661481
125,0.5695088505744934,0.7985992431640625,0.2322927218640141,0.880001181479758,,,,,,,8.758504470335797,0.002618133191451967
150,0.5497854948043823,0.8123016357421875,0.2475409493290274,0.8299699732375914,,,,,,,8.759098669517094,0.0032501995142919806
175,0.5318692922592163,0.8212432861328125,0.2603558775048377,0.7847382977786738,,,,,,,8.759754922579441,0.00392332096122108
200,0.5154974460601807,0.82818603515625,0.27080842069871364,0.7436841424666979,,,,,,,8.760460684963443,0.004631933651308486
225,0.5004581212997437,0.83331298828125,0.27928569743812093,0.7062909740067163,,,,,,,8.761205592878055,0.005370273703447848
250,0.48657917976379395,0.8379058837890625,0.28603200967165765,0.6721207020177892,,,,,,,8.761981188550294,0.006132730340319811
275,0.4737168848514557,0.8415069580078125,0.2911430671166972,0.6408078145810445,,,,,,,8.76278036759947,0.006914569060410115
300,0.46175485849380493,0.8446197509765625,0.29492636372550823,0.6120248194930327,,,,,,,8.763597323819772,0.007711022070462296
325,0.4505927860736847,0.847442626953125,0.29766766384707494,0.5854974392686211,,,,,,,8.764427160686237,0.008518397114926485
350,0.44014525413513184,0.850250244140625,0.29944419632329705,0.5609856608444013,,,,,,,8.76526578348613,0.00933366691703169
375,0.43034034967422485,0.85284423828125,0.300350225658855,0.5382835587395403,,,,,,,8.766109888848193,0.01015401671982289
400,0.42111653089523315,0.855072021484375,0.3005732661172808,0.5172067536050428,,,,,,,8.76695668511997,0.010976909967895377
425,0.41242021322250366,0.8571014404296875,0.300238445741542,0.4975927625710814,,,,,,,8.767803799670398,0.011800317394274847
450,0.40420469641685486,0.8589019775390625,0.2993836238857192,0.4793055346076734,,,,,,,8.768649281329527,0.012622600935736205
475,0.396429181098938,0.8610687255859375,0.29825543956378164,0.46221038066015274,,,,,,,8.769491504718495,0.013442325898481636
500,0.3890564441680908,0.86285400390625,0.2967606877435284,0.4462068313539592,,,,,,,8.770329073013347,0.014258484344582201
525,0.38205423951148987,0.864501953125,0.2949115674150693,0.43119763543756534,,,,,,,8.771160815537355,0.015070038567799125
550,0.37539559602737427,0.8667449951171875,0.2927584029363483,0.4170873037339499,,,,,,,8.771985970945764,0.01587603777659669
575,0.3690553903579712,0.8686981201171875,0.2905090096032136,0.40380724843764876,,,,,,,8.772803614907984,0.01667571166630502
600,0.36300989985466003,0.8704986572265625,0.2880681811334434,0.3912863694225666,,,,,,,8.773613181763464,0.017468599616121547
625,0.3572387993335724,0.8723297119140625,0.2855049869567131,0.3794661051930268,,,,,,,8.774414191750985,0.01825418217971516
650,0.3517230153083801,0.8737335205078125,0.2828663418583355,0.36828960717570536,,,,,,,8.775206183296373,0.019032153853901813
675,0.34644609689712524,0.8751373291015625,0.2801389269293826,0.35771489173559967,,,,,,,8.775988795639522,0.019802115444002982
700,0.3413918614387512,0.8766326904296875,0.2773796899576119,0.3476886786861944,,,,,,,8.776761809884254,0.020564019455466143
725,0.336546927690506,0.877838134765625,0.27445159472518565,0.3381717246665969,,,,,,,8.777525138089535,0.021317588859665403
750,0.3318990170955658,0.879180908203125,0.27156240701995654,0.3291308317103086,,,,,,,8.778278602515178,0.022062561781390374
775,0.32743632793426514,0.880279541015625,0.26859740682740074,0.3205341619295585,,,,,,,8.779022016226733,0.022798852478187158
800,0.3231472671031952,0.881591796875,0.26577437572147894,0.31234765456107066,,,,,,,8.779755424406329,0.02352652756397835
825,0.31902116537094116,0.8830718994140625,0.26282854522660115,0.30455089227658105,,,,,,,8.780478756045179,0.024245709795487683
850,0.3150491714477539,0.8841400146484375,0.25995187186568997,0.2971121039934865,,,,,,,8.78119208028624,0.0249562485365003
875,0.3112221360206604,0.8856353759765625,0.2571872976313137,0.29001724370739923,,,,,,,8.781895471852442,0.025658242201654663
900,0.30753234028816223,0.886932373046875,0.2542413857661168,0.28324081899439,,,,,,,8.782588826896127,0.02635165605644158
925,0.3039740324020386,0.8881378173828125,0.2512926513327021,0.2767631715906384,,,,,,,8.783272350606008,0.02703628135755766
950,0.30053991079330444,0.8890838623046875,0.24841773032600145,0.27056275010156833,,,,,,,8.783946137792018,0.02771225759827422
975,0.29722294211387634,0.8900604248046875,0.24568043384717336,0.2646265567612377,,,,,,,8.78461024835362,0.028379780555678868
1000,0.29401689767837524,0.8909912109375,0.24291116121722942,0.2589409576709685,,,,,,,8.785264792688197,0.029039017090903983
1025,0.29091599583625793,0.8918914794921875,0.2402370586528228,0.2534869614903642,,,,,,,8.785909947293554,0.02969004401981368
1050,0.28791481256484985,0.8928375244140625,0.23754697487075285,0.24825786674446693,,,,,,,8.786545800068986,0.030333118893258022
1075,0.28500908613204956,0.8939666748046875,0.23494747853252287,0.24323581676481573,,,,,,,8.787172445736283,0.030968263669183625
1100,0.2821938991546631,0.8948516845703125,0.23231307266671503,0.23840909021960072,,,,,,,8.787790166444882,0.03159561818773447
1125,0.2794654369354248,0.8954620361328125,0.22973255797628378,0.23376589673014822,,,,,,,8.788398994911086,0.03221522700134769
1150,0.2768194377422333,0.89617919921875,0.22720083754329176,0.22930188252212516,,,,,,,8.788999068184369,0.032827220956660116
1175,0.27425259351730347,0.8971099853515625,0.2247329180732586,0.22500191028827293,,,,,,,8.789590545792153,0.03343164127655634
1200,0.2717606723308563,0.89788818359375,0.22223912467068066,0.22086095134407727,,,,,,,8.790173602350277,0.03402879654693936
1225,0.26934146881103516,0.898651123046875,0.21975745307283634,0.21686882791733847,,,,,,,8.790748386739613,0.03461858561510095
1250,0.26699161529541016,0.899322509765625,0.21733844608821587,0.2130146362144996,,,,,,,8.791315037805335,0.03520112549818885
1275,0.2647077441215515,0.9002532958984375,0.21507266254258472,0.2092947249276224,,,,,,,8.791873624797429,0.03577670283451037
1300,0.2624865770339966,0.9010772705078125,0.21279175112659096,0.20569863773903438,,,,,,,8.792424411517441,0.036345493406123267
1325,0.2603262960910797,0.901641845703125,0.21051967382019746,0.20222652139908434,,,,,,,8.792967527216533,0.03690747590430442
1350,0.2582237124443054,0.90252685546875,0.20832941120813442,0.19886812938590048,,,,,,,8.793503044820692,0.037462898501230094
1375,0.2561768591403961,0.9030914306640625,0.20623681362776988,0.1956188404153845,,,,,,,8.794031151618125,0.038011830062002004
1400,0.2541825473308563,0.90380859375,0.20414618218418543,0.1924754981787616,,,,,,,8.794551967584102,0.03855460891561223
1425,0.25223973393440247,0.9044952392578125,0.20199277528466164,0.18942943250069155,,,,,,,8.795065673427084,0.039091083374944796
1450,0.25034618377685547,0.9051666259765625,0.20002555057030283,0.186479714561092,,,,,,,8.795572357633867,0.03962139884298043
1475,0.24849994480609894,0.9055328369140625,0.19794759261999778,0.18361649599672233,,,,,,,8.796072171102992,0.04014576204372031
1500,0.24669957160949707,0.906158447265625,0.19592897400851764,0.18084418196453933,,,,,,,8.796565295774494,0.040664157836064294
1525,0.24494367837905884,0.906707763671875,0.19394767625276946,0.17815275588265223,,,,,,,8.797051819133388,0.041176684730345435
1550,0.24323099851608276,0.9074859619140625,0.19194891824248736,0.17553988533541506,,,,,,,8.797531772881463,0.0416833021854666
1575,0.24155965447425842,0.9079742431640625,0.1900740856635694,0.17299952528867096,,,,,,,8.798005413926411,0.0421842601484785
1600,0.2399267554283142,0.908416748046875,0.18830850085344666,0.17053337763414675,,,,,,,8.798472845296464,0.04267997745880514
1625,0.23833131790161133,0.908966064453125,0.18658629705324564,0.16813585229939534,,,,,,,8.798934146939065,0.04317054676074369
1650,0.23677217960357666,0.909515380859375,0.18480332916979497,0.16580683536033197,,,,,,,8.79938940914073,0.04365589196649904
1675,0.23524868488311768,0.9100189208984375,0.18300812706520653,0.16354046112325168,,,,,,,8.799838777453514,0.04413598379435276
1700,0.2337593138217926,0.91033935546875,0.18129958037361685,0.1613369167023505,,,,,,,8.800282342953059,0.0446109889321622
1725,0.23230323195457458,0.9108123779296875,0.17950518137365423,0.15919072023314135,,,,,,,8.800720241506717,0.04508087279341928
1750,0.23087915778160095,0.91119384765625,0.177954122349204,0.1571030364414611,,,,,,,8.801152554013457,0.045545879264916114
1775,0.22948536276817322,0.9115447998046875,0.17629509149285538,0.15507083333851948,,,,,,,8.801579368037284,0.04600619708643314
1800,0.2281220257282257,0.9120635986328125,0.17463528975504192,0.15309342523346764,,,,,,,8.802000849312288,0.04646161610157495
1825,0.22678786516189575,0.912506103515625,0.17303489923344847,0.15116163008951006,,,,,,,8.802417119008748,0.046912360136539384
