step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7149220108985901,0.49298095703125,0.06773753464221954,0.49041845763628567,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
25,0.7120444774627686,0.4937591552734375,0.06201254948973656,0.23922988509589002,0.0026698629247322893,0.03216431719246318,0.1760774722099016,0.6111481207975739,0.029193887427413398,0.3758752533020392,3.4076839796257734,0.000470756049680252
50,0.710719883441925,0.495635986328125,0.059926532208919525,0.2118788234427636,0.0026698589703120232,0.032063240533087976,0.17606444392872514,0.6101423989684408,0.029178068715916997,0.37473366471015296,3.407434362539311,0.0009168527673855947
75,0.7095603942871094,0.496826171875,0.05841304361820221,0.20257964162524214,0.0026722620929466308,0.03196610097685277,0.1761314164078449,0.6091750892029038,0.029188086419771674,0.3736368338913689,3.4071974502397504,0.00134931836063565
100,0.7084894776344299,0.498199462890625,0.05723780021071434,0.1948168654315248,0.00267695924089688,0.03187240735150223,0.1762744796361396,0.6082414259536741,0.02922286453137784,0.3725788521323342,3.4069719811225547,0.001770994078446513
125,0.7074941396713257,0.4996185302734375,0.056350987404584885,0.18768521041777358,0.0026838564836012425,0.03178185912056307,0.17649028315547183,0.6073384890180306,0.029281463316327937,0.37155663579659415,3.406756988884439,0.0021837060228910147
150,0.7065653800964355,0.5008392333984375,0.055707380175590515,0.18109720095661302,0.0026928707074858663,0.0316940860094603,0.1767757642624767,0.606462690812228,0.029363037017854657,0.37056605139648646,3.4065516057212366,0.002589235278479117
175,0.705695629119873,0.502410888671875,0.0552966445684433,0.17500506313008649,0.0027039188433668217,0.03160878524820314,0.17712780649673024,0.6056110925519634,0.029466705877594025,0.36960392374922213,3.406355089875144,0.0029890007054992314
200,0.7048780918121338,0.5040740966796875,0.05508781224489212,0.16936442064810456,0.0027169328274565013,0.031525660109297055,0.17754373694795444,0.6047808075382101,0.029591760189674108,0.3686669741686363,3.4061667571773886,0.0033844776594737537
225,0.704106867313385,0.5059356689453125,0.05502818897366524,0.16414527228343123,0.0027318556439276803,0.03144457005930841,0.17802120814364986,0.60397046453217,0.02973763324693439,0.3677532705690344,3.4059860956036268,0.0037767473050203397
250,0.7033768892288208,0.5072174072265625,0.055192913860082626,0.15931614752249904,0.0027486390596176266,0.03136524661246192,0.17855811648325545,0.6031774439271979,0.029903787252131338,0.3668598718957784,3.4058125326254554,0.004167244909203833
275,0.7026833295822144,0.509033203125,0.055490344762802124,0.15484443412409768,0.0027672259172683003,0.03128751996212691,0.17915204144782543,0.6024000828531481,0.030089613689724456,0.36598521336833595,3.405645606776357,0.004557106318497437
300,0.7020221948623657,0.509613037109375,0.055911194533109665,0.15069956278976007,0.0027875768976224563,0.031211247105045123,0.17980111934565374,0.6016369817200522,0.030294709378681256,0.3651276470735142,3.4054849301293526,0.004947286893180304
325,0.7013897895812988,0.5108184814453125,0.05646611377596855,0.14685874428864415,0.0028096555608681933,0.031136205186502498,0.18050355678397176,0.6008859689047786,0.030518658809113485,0.3642847484990934,3.40533014384994,0.005339007317375833
350,0.7007828950881958,0.5116119384765625,0.057095710188150406,0.14329768679387814,0.0028334267649823947,0.031062336381011565,0.18125758576415407,0.6001464678363649,0.030761097653326797,0.36345590899072533,3.405180950519109,0.005732718873533233
