step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7214664816856384,0.4998626708984375,0.0,3.3263990118777027,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.5889126062393188,0.7301025390625,0.0,1.9459487094541201,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
50,0.5128976702690125,0.8141632080078125,0.0,1.5515022363363522,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
75,0.4629753828048706,0.844512939453125,0.0,1.2813966083069328,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
100,0.42793208360671997,0.858612060546875,0.0,1.090487338699228,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
125,0.40196242928504944,0.8667449951171875,0.0,0.9502640592430638,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
150,0.3818815350532532,0.8724212646484375,0.0,0.8435686102397089,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
175,0.3658279478549957,0.8765869140625,0.0,0.7598970893030872,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
200,0.35265016555786133,0.880218505859375,0.0,0.6925953214490799,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
225,0.34160012006759644,0.882598876953125,0.0,0.6372972847652829,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
250,0.33217155933380127,0.88470458984375,0.0,0.5910370291205299,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
275,0.3240095376968384,0.886993408203125,0.0,0.5517418992487014,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
300,0.31685781478881836,0.888702392578125,0.0,0.5179212705620186,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
325,0.310526579618454,0.8901519775390625,0.0,0.48847970318656453,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
350,0.30487197637557983,0.8914642333984375,0.0,0.46259578660694595,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
375,0.29978299140930176,0.8926239013671875,0.0,0.4396411926230362,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
400,0.29517245292663574,0.8939361572265625,0.0,0.4191278019151669,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
425,0.29097074270248413,0.8947601318359375,0.0,0.40067075848011047,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
450,0.2871217131614685,0.8956146240234375,0.0,0.3839626621512465,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
475,0.28357937932014465,0.896453857421875,0.0,0.36875477327835854,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
500,0.28030580282211304,0.897064208984375,0.0,0.35484546831277525,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
525,0.27726924419403076,0.8977203369140625,0.0,0.34206600363861306,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
550,0.27444297075271606,0.8986053466796875,0.0,0.3302776540815648,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
575,0.2718043327331543,0.899261474609375,0.0,0.3193637643882704,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
600,0.26933398842811584,0.9000701904296875,0.0,0.3092248495009342,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
625,0.26701515913009644,0.9005584716796875,0.0,0.29977732511005245,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
650,0.2648334503173828,0.9013671875,0.0,0.29094872309771713,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
675,0.2627761960029602,0.9019927978515625,0.0,0.2826768496245924,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
