step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7303137183189392,0.4571075439453125,0.2984044849872589,0.6325756968781691,0.001964936026556246,0.0242259288887464,0.15501199959979053,0.5442912214485055,0.026728918621048724,0.2903903128770632,3.4969635927742284,0.0
25,0.7238432168960571,0.468841552734375,0.292348712682724,0.6169957011653835,0.0019552772880447136,0.024073420864664845,0.15461449079525016,0.5425189604282172,0.02660201856889364,0.28843108955041463,3.4966005106009543,0.0021127797404589146
50,0.7176306247711182,0.4806671142578125,0.286554753780365,0.6029688443721051,0.0019460353118783771,0.023947030797059506,0.1542348014332825,0.5410443383136345,0.026480514109876965,0.2867697081833911,3.4962865574363167,0.004182077549388948
75,0.7116466760635376,0.492950439453125,0.28129637241363525,0.5904873455990912,0.0019371974052565502,0.023845363262283426,0.15387240570907115,0.539853319200651,0.026364318544190843,0.28539040082581,3.4960191626430075,0.006211591063206672
100,0.7058652639389038,0.505706787109375,0.2769198715686798,0.5794223649258338,0.0019287555552753924,0.02376722973687694,0.1535269719930913,0.5389337375572163,0.02625334949222568,0.2842803456431513,3.4957960673069803,0.008204705900911373
125,0.7002578377723694,0.51953125,0.2728841304779053,0.5694097493911043,0.0019207027213855926,0.02371166582652175,0.15319821290600302,0.5382755534824845,0.026147531210998165,0.2834282518794318,3.4956152337601174,0.010166813725542723
150,0.69480961561203,0.532135009765625,0.2691536545753479,0.5604232349733673,0.0019130338502585233,0.023677879852869003,0.15288592982241683,0.5378703416229584,0.02604678249403715,0.2828249154093413,3.4954749288646516,0.012099894409333097
175,0.68950355052948,0.54449462890625,0.2658360004425049,0.552397704716317,0.0019057160763974153,0.02366529856188451,0.1525888126695437,0.5377118268792839,0.025950593768199356,0.28246459071318053,3.495373544520643,0.014005784555971675
200,0.6843254566192627,0.55718994140625,0.2627996504306793,0.5451219632768205,0.0018987475640790492,0.02367305829750383,0.1523067857591647,0.5377901232261643,0.025859009365476793,0.2823375437191328,3.4953095062167874,0.01588663589643449
225,0.6792625188827515,0.56884765625,0.2601810693740845,0.538611941294634,0.0018921162522429888,0.02370033123941518,0.1520393692498812,0.5380954987097779,0.025771928624987547,0.2824336481407959,3.495281442476868,0.01774482289396134
250,0.6743001341819763,0.5802154541015625,0.25770461559295654,0.5327598553148353,0.0018858144355980578,0.023746585127877428,0.1517862620770458,0.5386213580179423,0.025689208455271076,0.2827477971255524,3.495288178409274,0.019583134121844432
275,0.6694313883781433,0.5912322998046875,0.2555448114871979,0.5274992569084651,0.0018798466361493224,0.02381119093954128,0.15154765158723382,0.5393597822566051,0.02561090832726809,0.28327271187998904,3.4953285235876317,0.021401470703916275
300,0.6646466255187988,0.6024932861328125,0.2535709738731384,0.5227468198869615,0.0018742106464878234,0.02389369427641115,0.15132346302080435,0.540304671510839,0.025536949015126292,0.2840031963014625,3.4954015238356724,0.0232020484400674
325,0.659936249256134,0.612579345703125,0.2519736886024475,0.5184721367692865,0.0018688786157615193,0.0239935689998561,0.1511125782332635,0.5414489236425829,0.025467030429964635,0.28493211755054043,3.4955061298686974,0.02498649068166387
350,0.6552927494049072,0.623138427734375,0.25024136900901794,0.514584380426585,0.0018638494293330122,0.024110106363842657,0.15091496061832588,0.5427832603174737,0.025401175210456896,0.2860520135167468,3.4956414644384792,0.026756408255017648
375,0.6507134437561035,0.632904052734375,0.2488071173429489,0.5110457406845937,0.0018591275870634323,0.024242848690149935,0.1507308007614018,0.5443011277593147,0.025339419069024184,0.2873575469970351,3.495806686472063,0.028511773177896254
400,0.6461877822875977,0.6422119140625,0.24786223471164703,0.5079338693438396,0.0018546830095070067,0.024391546091868607,0.1505588883785611,0.5459982083486898,0.025281357037465004,0.28884596974508703,3.4960010373782957,0.0302553447606655
425,0.6417092084884644,0.651763916015625,0.24681223928928375,0.5050978493948497,0.0018505408080822076,0.024555738249765435,0.15040024510338057,0.5478677144149875,0.025227318162671535,0.2905118831063321,3.4962236860427263,0.031988724393539066
450,0.6372743844985962,0.6602783203125,0.246058851480484,0.5024987876554398,0.0018466761587967188,0.024735309736130463,0.15025387442692908,0.5499066666897859,0.025177004799001066,0.29235438687832405,3.496474041573538,0.03371208151980168
475,0.6328794956207275,0.669036865234375,0.24542243778705597,0.5001417880834814,0.00184307069638107,0.02492989282682678,0.15011903260216744,0.5521091767488575,0.025130177281258534,0.29436791763172754,3.4967514205070818,0.03542690002575137
500,0.6285191774368286,0.6768951416015625,0.244886577129364,0.4980299227367079,0.0018397525702654525,0.025139070336229894,0.14999687030674486,0.5544687764431144,0.02508716976440159,0.29654711319973015,3.497055206652157,0.03713440066316491
525,0.6241909861564636,0.684661865234375,0.24438859522342682,0.4961298662079934,0.0018366897598147854,0.025362329131241246,0.14988608787703145,0.556977933009624,0.02504758660319172,0.2988858086475274,3.4973848309133033,0.038834479430765
550,0.6198902130126953,0.6919708251953125,0.24407166242599487,0.4944095678591908,0.0018338676841260714,0.02559953400270053,0.14978608852766376,0.5596332516208616,0.025011184931291737,0.30138292902780744,3.497739657486872,0.040528578976341
575,0.6156133413314819,0.699554443359375,0.24383807182312012,0.492849448087807,0.0018312820263947655,0.025850382853505348,0.14969669623224924,0.5624294963578046,0.02497794840560326,0.3040354836888129,3.4981191600508654,0.042217921273492075
600,0.6113594770431519,0.706390380859375,0.24377791583538055,0.4913759218277877,0.0018289528504141206,0.02611455021798123,0.14961872889432745,0.5653611752019082,0.02494816411679853,0.30683901008301645,3.498522779014378,0.04390239574833582
625,0.6071267127990723,0.7131195068359375,0.24344146251678467,0.49005127465189297,0.0018268617331107869,0.026391750868451594,0.14955143070828228,0.5684232510355327,0.024921603041326422,0.30979096334256156,3.4989499699558984,0.04558241009994909
650,0.6029131412506104,0.7198944091796875,0.24347920715808868,0.48881606239492104,0.0018250022748390893,0.02668164777887541,0.14949453641243113,0.5716101594768459,0.02489819027602801,0.3128869050635295,3.4994002272748634,0.04725815125376373
675,0.598716139793396,0.7262115478515625,0.24351011216640472,0.48768152828400224,0.0018233686680202113,0.026984073363884024,0.1494478066588757,0.5749181986361757,0.02487786193454939,0.3161242090810437,3.4998731314128637,0.048930819526863616
700,0.5945330858230591,0.7325592041015625,0.24358074367046356,0.48662223171797087,0.0018219553128746434,0.02729895013535917,0.14941100332108453,0.5783446125174666,0.024860536798671055,0.3195022978360034,3.5003681354035643,0.05060102250878418
725,0.5903649926185608,0.7377471923828125,0.24366751313209534,0.4855956829041431,0.0018207782606613609,0.02762564645694385,0.1493847788430411,0.5818808218120716,0.02484640313359193,0.32301366118781427,3.500884788956717,0.05226858505084112
750,0.5862078666687012,0.742889404296875,0.2439369112253189,0.48464313153639665,0.0018198126277145451,0.027964169811623932,0.1493681047244814,0.5855250753474719,0.024835115980747086,0.32665725252262756,3.5014226218498194,0.053935393677125014
775,0.5820626020431519,0.7483062744140625,0.24408358335494995,0.48373084730164695,0.0018190529355868784,0.02831419898808511,0.14936074518579665,0.5892721864040548,0.02482661900285931,0.33043036832642647,3.501981140954284,0.05560062154678288
800,0.5779296159744263,0.75360107421875,0.24413609504699707,0.48284724542218405,0.0018185092176575025,0.028675522507872444,0.1493631003335959,0.5931181804462671,0.024821063743321905,0.3343304871014831,3.5025598604270005,0.05726359853571457
825,0.5738098621368408,0.757843017578125,0.24403411149978638,0.4819422747798288,0.0018181748765337276,0.02904776047169046,0.14937488784180375,0.5970574109291906,0.024818377109007486,0.33835261781117265,3.503158327647037,0.0589239180678109
850,0.5697019100189209,0.7621002197265625,0.2444775551557541,0.4811234324831644,0.0018180498103315206,0.029430697003580947,0.149396088903004,0.6010860001933442,0.02481853993388821,0.3424946403354324,3.5037760461765033,0.060582663088198714
875,0.5656030178070068,0.7664642333984375,0.2444809377193451,0.480210111423856,0.001818131349115601,0.029824123651047193,0.14942657901496573,0.6052002124750991,0.024821542975339356,0.34675379497805603,3.5044125437969065,0.06224137362711283
900,0.5615182518959045,0.7704925537109375,0.24448443949222565,0.4793365913406936,0.001818395360214354,0.030227682480017597,0.14946535218471876,0.6093948761477226,0.02482705545254452,0.3511260248972774,3.5050673914329957,0.0638976218802107
925,0.5574461221694946,0.7742462158203125,0.24454760551452637,0.47844642185307606,0.0018188477218034755,0.030641155651714623,0.14951262897701623,0.6136663056710422,0.02483514658271551,0.3556094870858111,3.505740031632004,0.06555173558129848
950,0.5533865094184875,0.777801513671875,0.244538813829422,0.47755538050921037,0.0018194765234688585,0.031064200535593396,0.14956790187891247,0.6180096605213875,0.024845669247972837,0.3601990464016318,3.506429999652832,0.06720430605211242
975,0.5493392944335938,0.781463623046875,0.24462750554084778,0.47664507822184105,0.0018202719433614294,0.031496514221765234,0.14963075028677678,0.6224206061141644,0.024858498127318815,0.3648918212213335,3.5071368778510665,0.06885527335693062
1000,0.545304000377655,0.7854461669921875,0.24463573098182678,0.47569977900042765,0.0018212196618152439,0.0319379794676427,0.1497005625735263,0.626896703244751,0.02487343064949671,0.36968639920123814,3.5078601219032497,0.07050503443134659
1025,0.5412824153900146,0.78887939453125,0.24448859691619873,0.4747157686910515,0.0018223330855668277,0.032388297506371413,0.1497778731407714,0.6314338198302033,0.024890638454674586,0.37457948471301283,3.5085993550722043,0.07215270765651087
1050,0.5372757911682129,0.7917938232421875,0.24440127611160278,0.47370964599873505,0.0018236186342038452,0.032847111395616475,0.14986291844892322,0.6360273142594074,0.024910179740687585,0.3795670446706562,3.5093539683084116,0.07379801209070944
1075,0.5332839488983154,0.79486083984375,0.24432264268398285,0.47264317900739633,0.0018250669378824102,0.033314242303354606,0.1499552922032238,0.6406743967899419,0.024931950879153245,0.3846468223254809,3.5101235134423963,0.07544119461909139
1100,0.5293084383010864,0.7975921630859375,0.24423956871032715,0.47151077519742474,0.0018266727314549874,0.03378934075906311,0.15005475503309343,0.645370706286586,0.02495589809547481,0.3898146709520665,3.5109075149875513,0.07708201530642671
1125,0.5253509283065796,0.800384521484375,0.24376322329044342,0.47030445265553833,0.0018284381042971694,0.0342721770923515,0.1501613680985855,0.6501131210822961,0.02498203301281575,0.3950683965398965,3.5117054755271053,0.07871969435005441
1150,0.5214128494262695,0.802825927734375,0.24357649683952332,0.4691293646078556,0.0018303597440903234,0.03476231915929685,0.1502749701382755,0.6548966876354011,0.02501030486928065,0.4004034149192601,3.5125169006398753,0.08035354014720936
1175,0.5174940824508667,0.8054351806640625,0.24323603510856628,0.46783863503459816,0.0018324336165794553,0.03525943803985812,0.1503953695838544,0.6597175435224443,0.02504068143930364,0.40581573587650616,3.513341292817669,0.08198397667539352
1200,0.51359623670578,0.8074951171875,0.24280031025409698,0.4664884235810376,0.0018346549349909098,0.03576332904943695,0.1505223436866989,0.6645730786844607,0.02507310381448281,0.41130243002700734,3.5141781579887685,0.08361088698408618
1225,0.5097198486328125,0.8096923828125,0.24243707954883575,0.4651126449001107,0.0018370136368431379,0.03627366178196755,0.15065545354579435,0.6694595893041932,0.02510744773072534,0.4168602536005355,3.515027014474348,0.08523386419652965
1250,0.505864143371582,0.8117218017578125,0.24209895730018616,0.46369516091280416,0.001839488832830233,0.03679035936610311,0.15079381499275715,0.674375782441641,0.02514342240017883,0.4224886350659874,3.515887343509533,0.0868535979274524
1275,0.5020313262939453,0.8140869140625,0.24150724709033966,0.4622145700893846,0.0018420807304350515,0.03731316430279435,0.15093740889957843,0.6793187484139687,0.025180999881474854,0.4281842323445632,3.5167586192162053,0.0884687969351807
1300,0.4982224702835083,0.8162384033203125,0.2409687638282776,0.46069137943354477,0.0018447939988481274,0.037841743414844406,0.15108640235028287,0.6842849836630736,0.025220281498342812,0.43394413004718774,3.5176404070127747,0.09007889753056296
1325,0.49443796277046204,0.8183135986328125,0.24042220413684845,0.4591043269370288,0.0018476206466561487,0.038375823084691,0.15124044149762675,0.689271600184181,0.025261132787191873,0.4397653027537325,3.518532226464458,0.09168415762032009
1350,0.49067947268486023,0.8203125,0.23973406851291656,0.4574407195106591,0.0018505620844564796,0.03891506081344659,0.1513995575079497,0.6942751687691523,0.025303560139425488,0.44564399021497153,3.5194336002735747,0.09328413039597352
1375,0.4869478940963745,0.8220062255859375,0.2391531765460968,0.4557194519730066,0.0018536092581094338,0.03945921572893554,0.1515633528107302,0.699293245814244,0.025347468688109418,0.4515773277883168,3.5203440419476175,0.09487859640137052
1400,0.48324280977249146,0.824127197265625,0.23852930963039398,0.4539623986832951,0.0018567561895508743,0.04000812500735407,0.15173155626736487,0.7043241363082949,0.02539277787540685,0.4575628651160466,3.5212630710961212,0.09646827046947998
1425,0.47956445813179016,0.82586669921875,0.23788924515247345,0.45212911625909263,0.0018600099331251318,0.04056150838015133,0.15190443143801144,0.7093651692458481,0.025439560209456927,0.4635976951790679,3.52219025988497,0.09805330661694499
1450,0.4759137034416199,0.8276214599609375,0.23719830811023712,0.4502908229852125,0.0018633783652554287,0.041119119722853266,0.15208226986712675,0.7144140151535788,0.0254879299254773,0.4696790360719769,3.5231250753998147,0.09963332567762194
1475,0.47229236364364624,0.8290863037109375,0.23643310368061066,0.4483753812743039,0.001866857102239726,0.041680586667107396,0.15226486567443656,0.7194673285036175,0.025537807461843504,0.4758037939600551,3.5240670718488225,0.10120715388564905
1500,0.46870118379592896,0.830780029296875,0.23553405702114105,0.44640665381339767,0.001870435925253771,0.04224576086163686,0.1524517754007068,0.7245237676546813,0.0255890338544488,0.4819695125331873,3.525015806125257,0.10277449719723843
1525,0.46514177322387695,0.83209228515625,0.2345982939004898,0.44438655442921726,0.0018741164068578231,0.04281421973968134,0.15264303673345686,0.7295796855239014,0.025641672338858872,0.4881714645714261,3.5259708381289236,0.10433491090590138
1550,0.46161365509033203,0.83343505859375,0.23370440304279327,0.4423553367713604,0.001877893364999878,0.04338584363456031,0.152838413077488,0.7346340931419346,0.025695636879463565,0.49440893998078533,3.5269317527427875,0.10588837229522881
1575,0.4581175446510315,0.834442138671875,0.23273403942584991,0.44026477155786864,0.0018817637610722472,0.04396038772558764,0.15303775509850326,0.73968496835972,0.025750856423955512,0.5006794518324265,3.5278981296101137,0.1074342896726112
1600,0.454653263092041,0.8357086181640625,0.23181471228599548,0.4381476449584157,0.0018857295166025828,0.044537601946096586,0.15324111449610756,0.7447302884480719,0.025807343323791865,0.5069801526999896,3.5288695344218084,0.10897345303507712
1625,0.4512220025062561,0.8373565673828125,0.23077401518821716,0.4359441797268152,0.0018897822415713673,0.045117194353170256,0.15344812392386242,0.7497677287245623,0.02586500909043047,0.5133084400832477,3.5298455355604936,0.11050505120870509
1650,0.4478253424167633,0.83868408203125,0.2296631783246994,0.43369907000098534,0.0018939286339781619,0.04569896011204064,0.15365903187562616,0.7547957504757745,0.02592393799158323,0.5196620142626031,3.5308257690466944,0.11202833434231624
1675,0.44446420669555664,0.840057373046875,0.22856879234313965,0.4314063823603166,0.0018981570664397985,0.046282650147181144,0.15387334037215522,0.759812472169994,0.025983996462629253,0.5260376127787996,3.531809812023981,0.11354315926734233
1700,0.4411385655403137,0.8414459228515625,0.22744020819664001,0.42910088245445177,0.0019024642077966698,0.046867951909913504,0.15409088875300597,0.7648155343876984,0.026045128016550047,0.5324312993441318,3.53279724163853,0.11504985220731327
1725,0.43784791231155396,0.8424224853515625,0.22633974254131317,0.42679382780754105,0.0019068455633460975,0.0474547885242113,0.15431147480894022,0.769804566173617,0.02610725845700992,0.5388432297313157,3.5337877559782216,0.11654805890625998
1750,0.43459171056747437,0.8433380126953125,0.2252315878868103,0.4244392493990637,0.0019113058946974536,0.048043009982430156,0.15453526539490411,0.7747785831014393,0.026170461295470526,0.545271622310008,3.534780925052006,0.11803806259616784
1775,0.4313715696334839,0.8446502685546875,0.22404208779335022,0.42205971892169897,0.001915847777544096,0.048632232937565474,0.15476234245086537,0.7797347686657068,0.026234782309887524,0.5517120347133404,3.535776416244023,0.11951940093568421
1800,0.42818719148635864,0.845977783203125,0.22289396822452545,0.41963528599362854,0.0019204696283118446,0.0492223054680545,0.15499261939805453,0.7846722101270763,0.026300167498040747,0.5581633717528058,3.5367738945265477,0.12099195005442072
1825,0.4250379800796509,0.8472747802734375,0.22172658145427704,0.41722306357418737,0.0019251665670882274,0.04981317210183538,0.1552258774303815,0.7895907776215854,0.026366549675572046,0.5646258638588327,3.537773039149536,0.12245579657791851
1850,0.4219247102737427,0.8484649658203125,0.22050796449184418,0.4147629421141353,0.0019299371675781667,0.05040453391610842,0.15546203495183306,0.7944884076081252,0.026433928342155844,0.5710958933799463,3.5387734736383725,0.12391072516646011
1875,0.4188472330570221,0.8495941162109375,0.2192830741405487,0.41230308298920426,0.0019347709957135688,0.05099625196258043,0.15570065380911147,0.7993643601494013,0.026502144317435694,0.5775712504959452,3.5397749546589012,0.1253565124494098
1900,0.4158061742782593,0.8507843017578125,0.2179972380399704,0.40981507728987754,0.0019396628821866065,0.05158815838033429,0.15594150382428967,0.8042176545759021,0.026571144166841216,0.5840507129518826,3.540777121847741,0.12679288560036073
1925,0.41280272603034973,0.852081298828125,0.2166270762681961,0.4072960758238096,0.0019446221874124233,0.05217992709601804,0.1561849434801454,0.8090461218853678,0.026641056888134576,0.590530771524572,3.5417797167390104,0.12821929234434792
1950,0.40983617305755615,0.853118896484375,0.21536166965961456,0.40477599100917305,0.0019496464819696415,0.05277142911789556,0.1564308547107972,0.8138491435756678,0.026711831188582315,0.5970098790958643,3.542782436781679,0.12963579753006058
1975,0.4069053530693054,0.85418701171875,0.21416038274765015,0.4022379045432531,0.0019547359449563796,0.053362664756010175,0.15667922594176725,0.8186271085802994,0.026783459946190573,0.603488436861843,3.5437850178286,0.13104333606978671
2000,0.40401044487953186,0.8552703857421875,0.21287886798381805,0.3996710303783965,0.0019598887688951913,0.053953557084047664,0.15692996751541483,0.8233798108363758,0.026855939513767146,0.6099657228524542,3.5447872320849054,0.13244155607714742
2025,0.4011521637439728,0.856231689453125,0.21163484454154968,0.3971316113422024,0.0019651004719647147,0.05454391852655331,0.15718287951964124,0.8281061847386366,0.026929199546115577,0.6164395894065567,3.5457887732713655,0.13382980322118562
2050,0.39832863211631775,0.8571624755859375,0.21039678156375885,0.394595264678152,0.0019703610901778044,0.05513368462577638,0.15743754704441867,0.8328061279234386,0.0270030966953788,0.6229097207778803,3.546789411687417,0.1352086610818423
2075,0.3955405354499817,0.858154296875,0.20913206040859222,0.39204330781695834,0.0019756720264818717,0.05572270814796796,0.15769401488362186,0.8374789360887178,0.027077653232495082,0.6293743080670058,3.5477890182118097,0.13657771788685127
2100,0.39278748631477356,0.8588104248046875,0.2078135460615158,0.3894989038277209,0.001981041474152628,0.056310866068540445,0.15795259038667592,0.8421240533684179,0.027152967324317403,0.6358320697507593,3.548787287363307,0.13793674040433876
2125,0.3900691866874695,0.859771728515625,0.20653946697711945,0.3869456294501954,0.0019864531247030933,0.0568980662501402,0.15821260890426675,0.8467411862055237,0.027228845733672773,0.6422817780141552,3.549784031486712,0.1392861816533203
2150,0.387385755777359,0.860595703125,0.20523540675640106,0.38440628674451655,0.001991916804811046,0.05748410053344364,0.15847444609570452,0.8513291709687931,0.02730538579692953,0.6487215216078224,3.5507790163495923,0.1406258148364492
2175,0.384737491607666,0.861358642578125,0.20391041040420532,0.3818360636897284,0.001997433178334631,0.05806879493953586,0.15873811526807083,0.8558871312630046,0.02738260512553679,0.6551493509982922,3.5517720867360825,0.14195522861193977
2200,0.38212382793426514,0.86248779296875,0.20261375606060028,0.3793100263404965,0.0020029903709808446,0.0586521261186962,0.15900312893679122,0.8604152907295856,0.027460359506681277,0.6615647014261201,3.5527630215869617,0.14327458076591074
2225,0.3795442581176758,0.8632049560546875,0.20126906037330627,0.3767702169447652,0.002008584157248158,0.05923406355643413,0.15926930500492167,0.8649138110347571,0.027538571298507213,0.6679673749147975,3.5537516024170066,0.14458369060393367
2250,0.3769989609718323,0.863922119140625,0.1999719887971878,0.3742242662354152,0.002014212316046709,0.059814520178406244,0.1595365482978673,0.8693824712105224,0.027617208267782974,0.6743561581165118,3.554737763548395,0.14588273764833584
2275,0.37448692321777344,0.86468505859375,0.19870524108409882,0.37171719230805955,0.00201988565616745,0.06039342628778548,0.15980527287711466,0.8738211395600401,0.02769638600973226,0.6807312213835757,3.555721293051935,0.14717182530358927
2300,0.3720070719718933,0.8655548095703125,0.197462260723114,0.36923321472353066,0.0020256075759670536,0.060970669291157506,0.16007560086460806,0.8782293876993954,0.0277761613165906,0.6870913311226621,3.5567020427654388,0.1484513164029766
2325,0.36955922842025757,0.8663482666015625,0.19622749090194702,0.36673984315837294,0.0020313686971036764,0.061546260410429245,0.16034715181823947,0.8826076904318779,0.02785642420105271,0.6934361505862674,3.5576799172304607,0.14972133887245193
2350,0.3671431243419647,0.867095947265625,0.19495266675949097,0.3642582362859195,0.002037162860826004,0.0621201456797989,0.1606196695865556,0.8869560204026921,0.027937095889182466,0.6997655405812477,3.5586547259331227,0.15098178452698896
2375,0.3647589087486267,0.8681488037109375,0.19369995594024658,0.36180100801503295,0.0020429886307676472,0.06269214101312996,0.1608930875073024,0.8912734339844542,0.0280181546474505,0.7060774308699188,3.5596263330825026,0.15223248583162127
2400,0.3624058663845062,0.8690185546875,0.1924106776714325,0.35934933228660126,0.0020488471351827434,0.06326224418647751,0.16116744612523956,0.8955603198213072,0.02809961901610758,0.7123714177092537,3.5605947379570555,0.15347358298884375
2425,0.36008399724960327,0.8697662353515625,0.19116069376468658,0.35688305390216873,0.002054739611208783,0.06383032532980103,0.1614427804640614,0.8998161029263245,0.028181482918626367,0.7186465292102214,3.5615597282843687,0.15470452753599037
2450,0.35779303312301636,0.87054443359375,0.18987774848937988,0.35443791717259654,0.0020606570693492343,0.06439633303002985,0.1617187298827681,0.9040407959119582,0.028263638149750844,0.7249024751736519,3.5625212219770996,0.1559257616362876
2475,0.3555333614349365,0.8711090087890625,0.18854400515556335,0.352005542314425,0.0020666060856312516,0.0649600456922317,0.16199554552303522,0.9082332173560955,0.028346165942344893,0.7311364182253657,3.563479138824506,0.15713702867407844
2500,0.3533034920692444,0.8718719482421875,0.1873599886894226,0.3496380511263974,0.0020725865290439943,0.06552148906599405,0.16227321221845775,0.9123939083362119,0.02842908103580569,0.7373492171904079,3.5644333434189153,0.1583386529965489
2525,0.3511025905609131,0.8725128173828125,0.1861031949520111,0.3472608528058085,0.0020785990548305047,0.06608070652869504,0.162551745930809,0.916523520584513,0.028512381275293326,0.7435411019929539,3.5653837090879774,0.15953064852783894
2550,0.34893035888671875,0.8732757568359375,0.18492315709590912,0.34489064455082635,0.0020846468401428076,0.06663768429720246,0.16283126549911695,0.9206223214460687,0.02859608788573121,0.7497115931339551,3.566330208626106,0.16071346384029947
2575,0.3467867076396942,0.87408447265625,0.18373070657253265,0.34252503450459165,0.002090724514921804,0.06719242573499443,0.16311155674218328,0.924690693764629,0.028680132312540026,0.7558610091427511,3.5672728365533115,0.16188703535221274
2600,0.3446713089942932,0.8746337890625,0.18255043029785156,0.3401862535716898,0.0020968371259900355,0.06774482469214468,0.16339280421617175,0.9287282140092843,0.028764582329123996,0.7619878833640361,3.568211410105092,0.16305129680382224
2625,0.342583030462265,0.875274658203125,0.18142648041248322,0.3379000005579463,0.00210297911852144,0.06829491873325313,0.16367478646164743,0.9327354843660781,0.02884936260326372,0.7680932740024562,3.569145910951971,0.16420646505549033
2650,0.3405217230319977,0.8758392333984375,0.1802322268486023,0.3355977557073625,0.0021091468810790375,0.06884254273450328,0.16395735640405146,0.9367117028817433,0.028934433056560193,0.7741747754547972,3.5700762732268303,0.1653526093747458
