step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7084536552429199,0.5212554931640625,0.27819395065307617,6.385254406825681,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
25,0.43394771218299866,0.8650360107421875,0.3108373284339905,2.228503095635687,0.004408823752398024,0.035311330326700426,0.22995333201979673,0.650781768501472,0.06060992056625403,0.41882251737700993,3.4632061018245732,0.001897883967191448
50,0.3495856523513794,0.8903045654296875,0.32415133714675903,1.4580236052001647,0.004434799634229412,0.0360289437491748,0.23070848895944993,0.6575856666469873,0.06096953476388563,0.42731316093919014,3.4643883798934656,0.004085295731729186
75,0.3070206642150879,0.900299072265625,0.31888100504875183,1.091628421186624,0.004465475257255573,0.036754307587243816,0.23158163699552853,0.6643920064038082,0.06139002816744936,0.43600143889851334,3.465534892475632,0.006318757164246343
100,0.280534565448761,0.9060821533203125,0.30964887142181396,0.8766967020772225,0.004498974728950695,0.03745328539505271,0.23251993313251146,0.6708854490706452,0.061846717027698755,0.444453069224318,3.4665974445498007,0.008512206736360791
125,0.2620633840560913,0.910003662109375,0.2995340824127197,0.7345326936476738,0.004534460952174218,0.038121941293297136,0.23350116555062017,0.6770390580739186,0.06232839524992907,0.45259733202341135,3.4675778453932726,0.010643633153746338
150,0.2482355535030365,0.9135589599609375,0.2897191643714905,0.63303692884495,0.0045714818490859,0.03876184330569768,0.2345137658524522,0.6828763177862466,0.06282915681299368,0.4604365429345095,3.468485160895966,0.01270783724155575
175,0.23737263679504395,0.9161224365234375,0.2802954912185669,0.5566644597139431,0.004609752306040203,0.039375626516638694,0.23555059520672714,0.6884289884697774,0.0633452529373284,0.4679917971692805,3.4693283966920396,0.014705945089910463
200,0.2285383641719818,0.9185028076171875,0.27139848470687866,0.4969547006223882,0.004649059637357738,0.03996592725295853,0.23660639862686167,0.6937274403751403,0.06387393767950487,0.4752866957358523,3.470115471330393,0.016640274271928504
225,0.221165269613266,0.9202880859375,0.2628907263278961,0.4488969382433544,0.00468927200139435,0.04053492562717805,0.2376779684248937,0.69879679513667,0.06441355227041592,0.482341357882322,3.470852950074869,0.018513604614664485
