arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
nlenc,sp,iid,8,1,1,1,init,0,0.7103805541992188,0.4599609375,0.1786154117914695,0.24036164521604997,0.64227294921875,0.010296821594238281,,,,,,,8.757153008844561,0.0,0.46063232421875,0.5374755859375,0.49676513671875,0.5023193359375,0.4617919921875,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,8,1,1,1,0.6,1312,0.5999919176101685,0.7443695068359375,0.2058160709732725,0.287225575269167,0.64422607421875,6.916368007659912,,,,,,,8.764173579309427,0.024765745397851497,0.73858642578125,0.26641845703125,0.50762939453125,0.51763916015625,0.73895263671875,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,8,1,1,1,0.5,1984,0.49999186396598816,0.8059539794921875,0.23838428452480145,0.32368770066964336,0.6435546875,10.423277378082275,,,,,,,8.779072576654094,0.04094386955418202,0.8016357421875,0.20245361328125,0.50811767578125,0.52301025390625,0.79925537109375,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,8,1,1,1,0.4,2648,0.399974524974823,0.84600830078125,0.22216466208712926,0.28872193514956496,0.64410400390625,13.91733431816101,,,,,,,8.798066841696814,0.05709980122681825,0.842529296875,0.163330078125,0.50579833984375,0.521728515625,0.84124755859375,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,8,1,1,1,0.3,3629,0.2999929189682007,0.88385009765625,0.17222860435833498,0.21027116299211837,0.64544677734375,19.01567029953003,,,,,,,8.823767129484345,0.07638774990801064,0.88238525390625,0.1259765625,0.50408935546875,0.51654052734375,0.880859375,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,8,1,1,1,0.2,6618,0.19998842477798462,0.9195404052734375,0.0837771384071888,0.08502843873844797,0.657470703125,34.6534698009491,,,,,,,8.866139256574263,0.10857632584325443,0.919677734375,0.087646484375,0.5052490234375,0.5203857421875,0.91796875,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,8,1,1,1,0.15,14601,0.14999939501285553,0.9408416748046875,0.039749624778687764,0.030209867148424392,0.6943359375,76.65519857406616,,,,,,,8.894032682156725,0.14445243239844138,0.9398193359375,0.0687255859375,0.50543212890625,0.528076171875,0.9371337890625,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,8,1,1,1,0.1,34027,0.09999638795852661,0.961669921875,0.05254723718490235,0.03775103033573749,0.8563232421875,185.41072535514832,,,,,,,8.92061456585122,0.19523872280829382,0.96051025390625,0.0986328125,0.531494140625,0.7396240234375,0.9373779296875,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,8,1,1,1,final,34027,0.09999638795852661,0.961669921875,0.05254723718490235,0.03775103033573749,0.8563232421875,185.42319464683533,,,,,,,8.92061456585122,0.19523872280829382,0.96051025390625,0.0986328125,0.531494140625,0.7396240234375,0.9373779296875,stopped,0.001,1.70233154296875,True
