arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
mup,mup,iid,4,1,1,2,init,0,0.7305262088775635,0.499908447265625,0.2927361726760864,0.3971235454960117,0.61492919921875,0.05139422416687012,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0,0.49456787109375,0.49847412109375,0.49322509765625,0.49310302734375,0.4967041015625,stopped,0.001,1.70233154296875,True
mup,mup,iid,4,1,1,2,0.6,870,0.5999449491500854,0.6880645751953125,0.19984349608421326,0.2733377770468151,0.6131591796875,12.952414989471436,0.0026351656550952325,0.034409184197696785,0.1749648427990234,0.632242983268288,0.028278278105640223,0.3988585991326611,3.408370753918729,0.05731630731273918,0.687744140625,0.31390380859375,0.49603271484375,0.49456787109375,0.6873779296875,stopped,0.001,1.70233154296875,True
mup,mup,iid,4,1,1,2,0.5,1789,0.49993667006492615,0.7909088134765625,0.19440285861492157,0.25451117904704784,0.61798095703125,26.591128826141357,0.0028109750102633265,0.04807833309723544,0.1818634785472272,0.7521279057400976,0.029889613600149204,0.5499362300051993,3.4301807180986956,0.10714111380571138,0.78948974609375,0.20703125,0.49560546875,0.50006103515625,0.78717041015625,stopped,0.001,1.70233154296875,True
mup,mup,iid,4,1,1,2,0.4,2905,0.3999258279800415,0.8417510986328125,0.168709859251976,0.21743192163511244,0.62493896484375,43.13257908821106,0.00317747442352011,0.07006684758402437,0.19543563767723973,0.917738640457511,0.03401689898799434,0.7949431364393438,3.467070944502164,0.16190218047685356,0.8397216796875,0.15521240234375,0.49798583984375,0.50469970703125,0.83837890625,stopped,0.001,1.70233154296875,True
mup,mup,iid,4,1,1,2,0.3,4664,0.2999659478664398,0.8825225830078125,0.12450781464576721,0.1615198065008776,0.63726806640625,68.30623984336853,0.003930329882688221,0.10089047942729636,0.22062303682944098,1.1177931644466121,0.04280737888196253,1.1467486258017372,3.5191384775108756,0.22638057594211244,0.880859375,0.1199951171875,0.4984130859375,0.5068359375,0.87872314453125,stopped,0.001,1.70233154296875,True
mup,mup,iid,4,1,1,2,0.2,9091,0.19999663531780243,0.921295166015625,0.062334656715393066,0.08829506373261883,0.67449951171875,132.82234263420105,0.00650536921753582,0.14709355929469237,0.289917971200845,1.3785927498924864,0.07235114996830858,1.6875955687203352,3.594505576555889,0.31515332418461695,0.91973876953125,0.08270263671875,0.498779296875,0.51422119140625,0.91741943359375,stopped,0.001,1.70233154296875,True
mup,mup,iid,4,1,1,2,0.15,16930,0.14999836683273315,0.941314697265625,0.03059421293437481,0.05255564976808628,0.74371337890625,247.01699447631836,0.014628286260258796,0.1805008743761647,0.44082249325461764,1.5484838362794662,0.15875099105322274,2.0757463819795596,3.644743929970212,0.38166920303977625,0.94024658203125,0.06591796875,0.501220703125,0.5516357421875,0.935546875,stopped,0.001,1.70233154296875,True
mup,mup,iid,4,1,1,2,0.1,33952,0.09999759495258331,0.9622039794921875,0.03661830350756645,0.03924812241469339,0.874755859375,467.7853229045868,0.06450371912677375,0.1890651450301186,0.9397800843805909,1.6089390615479509,0.4942318136506858,2.2788832379855437,3.700273789613449,0.46779596320283523,0.96075439453125,0.08294677734375,0.52001953125,0.74932861328125,0.93890380859375,stopped,0.001,1.70233154296875,True
mup,mup,iid,4,1,1,2,final,33952,0.09999759495258331,0.9622039794921875,0.03661830350756645,0.03924812241469339,0.874755859375,467.82381415367126,0.06450371912677375,0.1890651450301186,0.9397800843805909,1.6089390615479509,0.4942318136506858,2.2788832379855437,3.700273789613449,0.46779596320283523,0.96075439453125,0.08294677734375,0.52001953125,0.74932861328125,0.93890380859375,stopped,0.001,1.70233154296875,True
