step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.6890748143196106,0.537322998046875,0.18755492197463045,0.37877790701953223,,,,,,,8.724940336435933,0.0
25,0.6847923994064331,0.5515899658203125,0.18357608876846143,0.36208133989772834,,,,,,,8.724934941440441,0.0005314960228349254
50,0.6807878613471985,0.5653839111328125,0.1805016183921879,0.35138279831505814,,,,,,,8.724954953320635,0.001052617478130027
75,0.6769586801528931,0.5791168212890625,0.17858687158224937,0.344469055160567,,,,,,,8.72499787388815,0.001566107566848102
100,0.6732419729232788,0.590576171875,0.17733475450494837,0.33987337555402386,,,,,,,8.725062215384181,0.0020744527642878492
125,0.6696010828018188,0.60345458984375,0.17631108363903775,0.3367145249930648,,,,,,,8.725146931807808,0.0025786771531586612
150,0.6660104393959045,0.615386962890625,0.1759672648068499,0.3345642034773246,,,,,,,8.725251295210798,0.003080268097065579
175,0.6624522805213928,0.6266632080078125,0.17588070481590784,0.3330217607994946,,,,,,,8.725374711423498,0.003580405410914623
200,0.6589155793190002,0.6372528076171875,0.17591891802503096,0.33189904258779507,,,,,,,8.725516780715463,0.00407978824282992
225,0.6553930044174194,0.64697265625,0.1763466638613204,0.3311361611920754,,,,,,,8.725677149412375,0.0045787334981416935
250,0.6518761515617371,0.656707763671875,0.17695086830072418,0.33064431560781765,,,,,,,8.725855544089468,0.005078175753973192
275,0.648358941078186,0.665008544921875,0.17784081076150104,0.3303296371628989,,,,,,,8.726051683189207,0.005578792450389616
300,0.64483642578125,0.673675537109375,0.17889195732632196,0.3302424888254384,,,,,,,8.726265427007574,0.006081119686453703
325,0.6413034200668335,0.68182373046875,0.1801904109346261,0.3303541615451278,,,,,,,8.726496502831909,0.006585552586670643
350,0.6377557516098022,0.689483642578125,0.1815445433945557,0.33059199753927754,,,,,,,8.72674471834559,0.00709261719728066
375,0.6341899037361145,0.6969757080078125,0.1830832567868254,0.3309783274106112,,,,,,,8.727009942644251,0.007602527557818563
400,0.6306030750274658,0.7043914794921875,0.18456878990467399,0.3314377187244973,,,,,,,8.727292046112899,0.008115603596498903
425,0.6269930005073547,0.7116851806640625,0.18621257344438816,0.33203102317753164,,,,,,,8.727590953624674,0.008631869222617378
450,0.6233555674552917,0.71746826171875,0.18821148227354992,0.3327236761119816,,,,,,,8.727906387319216,0.009152022494638288
475,0.6196879744529724,0.7232818603515625,0.19007295689552595,0.33345327660244534,,,,,,,8.728238384125975,0.009676619727606233
500,0.6159887909889221,0.728668212890625,0.1920817177283412,0.33426229056710133,,,,,,,8.72858670540402,0.010205673818535264
525,0.6122554540634155,0.733856201171875,0.19426668055302934,0.33520519000914534,,,,,,,8.728951263888542,0.01073941307854563
