step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7285159230232239,0.45025634765625,0.25685906410217285,0.32084471045635377,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
25,0.724408745765686,0.4574737548828125,0.250686377286911,0.3110939381962637,0.0026766265415916852,0.03209930928714061,0.17629665747650972,0.6105173801564118,0.02929204859429396,0.37483154699768534,3.40761238667453,0.0018625640933782963
50,0.7205328941345215,0.465179443359375,0.24423551559448242,0.30163352105717245,0.002681298634951949,0.03194464656920899,0.17643449529384975,0.608989703243132,0.02935183017482141,0.3727805394008322,3.4073041790145657,0.0036778177373694874
75,0.7168654799461365,0.4728546142578125,0.2384975254535675,0.29300876580522595,0.002686409995039209,0.03180690222799803,0.17658821880088243,0.6076258835577985,0.02941589258239636,0.3709274166781106,3.40702702646577,0.005448719721626562
100,0.7133814096450806,0.4806365966796875,0.2334800660610199,0.2854292054438795,0.0026919235900771284,0.03168482757917199,0.1767564714438148,0.6064145781461935,0.02948378898360428,0.3692579664722366,3.4067789808598494,0.007179769130393455
125,0.7100515365600586,0.4881134033203125,0.2293517291545868,0.2792712958169883,0.0026978230778206976,0.031577811445071574,0.17693859499354544,0.6053504300244401,0.029555511858862085,0.3677633875211373,3.406558423869149,0.008876152968277172
150,0.7068356275558472,0.4948272705078125,0.22618108987808228,0.27424247783913575,0.002704106315257929,0.031485109264388626,0.17713440693608706,0.6044267113144083,0.02963095095555216,0.36643509562640564,3.40636393795341,0.010546305442102333
175,0.7037419676780701,0.5021209716796875,0.22184760868549347,0.2683019133834284,0.0027107418648747604,0.03140572458589544,0.17734277918598268,0.6036341999007528,0.02970978735298748,0.3652614211282545,3.4061943841180904,0.012186700437316206
200,0.7007653713226318,0.5097808837890625,0.21797692775726318,0.2630919199899304,0.0027177104728045025,0.031338985887648003,0.1775629810969682,0.6029666655025014,0.029791772945025028,0.3642353277856305,3.406048547346517,0.013797587536061817
225,0.697891116142273,0.5171966552734375,0.21420161426067352,0.25860437731573155,0.00272499291058979,0.03128413314655953,0.17779428998575092,0.6024169508171138,0.029876750083867115,0.363348392050419,3.405925316673591,0.015380906326241976
250,0.6951115727424622,0.5240631103515625,0.21143434941768646,0.25470426134224444,0.002732583868212107,0.03124095693182696,0.17803644365138263,0.6019831351937539,0.02996462303853278,0.36259863027895983,3.4058236776302717,0.016937806386480528
275,0.6924102306365967,0.531158447265625,0.20868384838104248,0.25156980631893205,0.0027404965616938596,0.031209118856471978,0.17828978698529505,0.601662008172535,0.030055646168795306,0.3619818183406638,3.405742707233091,0.01847185523254724
300,0.6897649765014648,0.5385894775390625,0.20674049854278564,0.24901211563366582,0.002748746749876478,0.03118822865612856,0.17855475484475103,0.6014498350887086,0.030149977233379338,0.36149426020304365,3.4056816970548347,0.019988790002968077
325,0.6871780157089233,0.545196533203125,0.20422472059726715,0.24616791880591596,0.002757287188721245,0.031178096288642945,0.17882973758052553,0.6013447652552845,0.03024704505485276,0.3611339763202238,3.4056399976059217,0.021487929113977795
350,0.6846476793289185,0.55206298828125,0.201828271150589,0.24349112912960894,0.0027661122645305054,0.03117828269492986,0.17911447995275737,0.6013424886351263,0.03034686660082135,0.36089498555717353,3.4056169235915026,0.02296838755916399
375,0.6821687817573547,0.558624267578125,0.20004180073738098,0.2412083644303819,0.0027752283637598536,0.03118817392663938,0.1794091195388405,0.6014369775377986,0.030449537924245415,0.3607697487507011,3.4056118798774775,0.024432381091629353
400,0.6797237396240234,0.5648956298828125,0.19892017543315887,0.2401913508033928,0.0027846237527677574,0.03120754598211391,0.17971320847421812,0.6016259295819335,0.030554917299247353,0.3607548423069987,3.405624301532145,0.025884456197444883
425,0.6772986650466919,0.5714111328125,0.19802111387252808,0.2391918578702727,0.002794287572920421,0.031236358743419984,0.18002633941567028,0.6019088129034889,0.030662872179457214,0.360848532334841,3.4056538255786157,0.027329022977621745
450,0.6748908162117004,0.578094482421875,0.19753874838352203,0.2391372735734481,0.0028042428265528142,0.03127452663954446,0.18034919576289057,0.6022846208539331,0.030773685200670926,0.36105168989472947,3.4057000929574905,0.028765697819240897
475,0.6724955439567566,0.5844268798828125,0.19629870355129242,0.23800514959126318,0.002814496432372711,0.0313219584543763,0.18068193976952926,0.6027522604735664,0.03088742171517485,0.3613632229776233,3.4057627659555165,0.030195676862121146
500,0.6701245903968811,0.5909881591796875,0.19518141448497772,0.23729861262972424,0.002825003958884717,0.031377846426258654,0.1810230831984177,0.6033037068238051,0.031003579285157897,0.3617735013247185,3.4058414540479296,0.03161537257351881
525,0.6677669286727905,0.5970458984375,0.19477051496505737,0.2370594589730467,0.0028357854164543874,0.03144217987128572,0.18137321413220175,0.6039386040231485,0.03112236458279553,0.36228121174872746,3.4059358735439456,0.03302798137135715
550,0.6654199361801147,0.603118896484375,0.19371749460697174,0.2367630013404916,0.002846816013706106,0.03151494450867328,0.1817314823998974,0.6046565231667977,0.031243542858682128,0.3628888617327353,3.406045687335593,0.03443422481734685
575,0.6630852222442627,0.607879638671875,0.19269178807735443,0.2365232114827535,0.002858082655159323,0.03159625783327354,0.1820974186783182,0.6054582787177203,0.03136689294477648,0.3635973295023832,3.4061706099424978,0.03583150683634594
600,0.6607630252838135,0.6139678955078125,0.19227977097034454,0.23662480616427645,0.002869575995715663,0.031685879266755645,0.1824706749656168,0.6063412220095827,0.03149237330130586,0.36440216077371257,3.406310342200225,0.03722011252290081
625,0.6584413647651672,0.619171142578125,0.19156116247177124,0.23687279674047318,0.00288129520653511,0.03178372735575327,0.18285117631921852,0.6073042124702844,0.031619971517285204,0.36530262014922604,3.406464600951,0.03860419742091401
650,0.6561190485954285,0.6248016357421875,0.19146698713302612,0.2374779395835248,0.0028932511150375306,0.0318893474950302,0.18323922048536145,0.6083425410612475,0.03174976981236988,0.36629258698925515,3.4066331717279987,0.03998394735912351
675,0.6537931561470032,0.6293487548828125,0.19102786481380463,0.23790127589953686,0.0029054485009000304,0.03200281737711711,0.18363491236434723,0.6094565763887231,0.031881816367939665,0.36737322046990584,3.406815865445488,0.041360082637176984
700,0.6514675617218018,0.6343994140625,0.19046245515346527,0.23860683596915508,0.002917892473637781,0.03212394654146528,0.18403836273247393,0.6106441014094399,0.03201621794903683,0.36854318217277804,3.4070124382159617,0.04272986737187522
725,0.6491334438323975,0.6394195556640625,0.1906789392232895,0.23942754290576063,0.0029306016595299716,0.032252801947181574,0.1844501101329216,0.6119053469209687,0.032153269396578345,0.3698032437883334,3.4072227218874893,0.04409676824417562
750,0.6467875242233276,0.6430511474609375,0.1902271807193756,0.24037698483478173,0.0029435504687041463,0.032389384869972136,0.18486930244209895,0.6132399073559444,0.03229262345148638,0.3711536672424782,3.4074466064819076,0.04546193606754626
775,0.6444309949874878,0.6477203369140625,0.19015641510486603,0.24162750292973714,0.0029567301660326623,0.032533646840339575,0.18529561340727027,0.6146468582374919,0.032434217967371004,0.3725923904821898,3.407683819000262,0.04682376471881579
800,0.642060399055481,0.65185546875,0.1906144767999649,0.2427598135089609,0.0029701529170834996,0.03268553899944809,0.18572938095302377,0.6161252850117145,0.03257819100985911,0.37411854119352783,3.407934244386635,0.0481845912351592
825,0.6396746039390564,0.65631103515625,0.19011223316192627,0.24356065204957078,0.0029838202663663494,0.03284500500807589,0.18617060626922752,0.6176741831405673,0.03272451197968982,0.37573175295671263,3.408197733866746,0.04954514159795752
850,0.6372830867767334,0.660797119140625,0.18984206020832062,0.24444965219744227,0.002997725800780623,0.03301170105046397,0.18661903976997998,0.6192898318176311,0.0328731706379103,0.37742771102154316,3.4084740945206176,0.05090069597181306
875,0.6348835825920105,0.664642333984375,0.18978042900562286,0.24549593088249735,0.003011872543726706,0.03318544146430712,0.18707472452565202,0.6209700001370977,0.033024167877306235,0.37920479358391584,3.408763097537181,0.05225309905848283
900,0.6324695348739624,0.66802978515625,0.1896897852420807,0.24664524879684618,0.003026262678125041,0.03336625686275892,0.18753767954095105,0.6227144900505541,0.033177474457493375,0.3810640162820964,3.409064569809422,0.053603695552714534
925,0.6300399899482727,0.6721038818359375,0.18992125988006592,0.24807639343053858,0.0030408915711235,0.03355407035280236,0.18800771362908128,0.6245220921982121,0.03333301996069629,0.3830046465710325,3.40937836233546,0.05495273899087743
950,0.6275968551635742,0.67547607421875,0.18963928520679474,0.2489375065197424,0.003055735193253469,0.03374882071168744,0.18848403567465857,0.6263917294424178,0.03349059096005687,0.3850254243705893,3.4097042739931624,0.05630019348039924
975,0.6251423358917236,0.678619384765625,0.1895918846130371,0.24995438243894916,0.0030707932541578727,0.03395058141047973,0.18896659268528831,0.6283235697495345,0.033650234797208176,0.3871273791683051,3.4100421197999196,0.057644875099074636
1000,0.6226751804351807,0.682464599609375,0.18949565291404724,0.250996332657101,0.0030860570896529293,0.034159062757378476,0.18945507288359403,0.6303144067233246,0.03381179597037267,0.38930715188941384,3.4103916833368273,0.0589873494290913
1025,0.6201965808868408,0.6858062744140625,0.18927426636219025,0.25179971180732275,0.003101552887449182,0.03437401623229433,0.18995023240606523,0.6323614295183162,0.03397564113070921,0.39156227890943307,3.4107527164647404,0.06032819152476479
1050,0.617710292339325,0.6894073486328125,0.18901662528514862,0.25252829278085737,0.00311725850334645,0.03459525670989647,0.1904513497613875,0.634462450945423,0.034141521913627564,0.39389017303005835,3.411125089906885,0.06166589163464157
1075,0.6152150630950928,0.692413330078125,0.1893090009689331,0.25374867118492067,0.0031331768707505052,0.03482282961509152,0.1909584643200388,0.6366173734116386,0.03430943441385992,0.39629060145189454,3.4115084983755173,0.06300072879251344
1100,0.6127026081085205,0.69525146484375,0.18963059782981873,0.25481108787805734,0.003149329155777162,0.03505670748351462,0.19147217711836054,0.6388254520516076,0.034479606019704956,0.3987631531545288,3.4119027862613365,0.06433628395140881
