step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7111138105392456,0.49664306640625,0.0632290467619896,0.1693657735542325,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.7103420495986938,0.4967193603515625,0.06186402589082718,0.15894060845878363,0.004998505141720051,0.027648777813955566,0.24255425176001486,0.5704620910187032,0.06061527240557597,0.3237283041219609,3.4307480110472857,0.00045588531771327426
50,0.7096524238586426,0.497467041015625,0.06068379804491997,0.1497458622812626,0.0049939312316102085,0.027563421660218888,0.24242717818614834,0.5695430964109983,0.060533323552421164,0.3227729835142406,3.430520568378664,0.0009024022274465302
75,0.709031343460083,0.497528076171875,0.05956674739718437,0.1416221322244128,0.0049901037331269256,0.027480581487619976,0.24231871712158778,0.5686501176036631,0.06046018349521445,0.32184553558514967,3.430300560097393,0.0013403569075210345
100,0.708467423915863,0.4982757568359375,0.058665402233600616,0.1344608857012271,0.004987005754022411,0.02739981520585887,0.24222841560534245,0.5677785361121173,0.06039563452780836,0.3209411838513492,3.4300871446479255,0.0017709929150763735
125,0.7079516053199768,0.499542236328125,0.057769328355789185,0.12815942485587867,0.004984611103543337,0.027320944942765803,0.24215560696959978,0.5669264860175435,0.060339373358441695,0.3200572897245736,3.4298797097326457,0.0021948127260390297
150,0.7074764370918274,0.49932861328125,0.056896716356277466,0.1225663170431114,0.004982900457932804,0.027243829948080292,0.24209978388440348,0.5660924678749143,0.06029115038553422,0.3191929027736677,3.4296775924799388,0.0026120802706025947
175,0.7070358395576477,0.4996185302734375,0.05617257580161095,0.11764402745763575,0.004981858459486797,0.027168324191548653,0.24206055545653565,0.5652749740197623,0.060250792273268475,0.318346276805274,3.4294804640368954,0.0030233590113862433
200,0.7066243886947632,0.500244140625,0.05546247214078903,0.11333609936458394,0.004981464925838192,0.027094252445839583,0.242037400351671,0.5644721606742049,0.060218108304387084,0.3175155379004175,3.4292878538432463,0.0034292260526508004
225,0.7062376141548157,0.5003204345703125,0.05494961515069008,0.10954590314798955,0.004981724691330155,0.027021524997177113,0.2420304117143609,0.5636830888867108,0.06019312973096248,0.3166998312457681,3.429099429445853,0.0038305242864130557
250,0.7058718800544739,0.5009002685546875,0.05442209914326668,0.10620616704717897,0.004982615506591209,0.026949951676538332,0.2420390287403703,0.5629057815535634,0.06017564753577838,0.31589705320367734,3.4289149560989576,0.004227752033238815
275,0.7055244445800781,0.50152587890625,0.05385454371571541,0.10320167668891068,0.004984120347989546,0.026879519308416304,0.2420628133493531,0.5621400982967971,0.060165425486443644,0.3151068077677748,3.4287341762878873,0.004620814276803361
300,0.705193042755127,0.5021209716796875,0.05336582660675049,0.10057320576102305,0.004986235530690649,0.026810152986537602,0.24210165628962282,0.5613852687315459,0.06016244017467882,0.3143282711127394,3.428556937012008,0.005009773902347597
325,0.7048752307891846,0.5028076171875,0.05294399335980415,0.09824830993126303,0.00498894016324768,0.02674178573872643,0.24215502316524876,0.5606405899689495,0.06016643303360135,0.31356072582957395,3.4283830143380576,0.005395321820069743
350,0.7045695781707764,0.5031585693359375,0.05248681455850601,0.09613499889794175,0.004992222528301261,0.026674365502600907,0.24222260709834145,0.5599055278322078,0.06017727266607063,0.312803601249302,3.4282122807715214,0.005777517360274227
375,0.7042748928070068,0.503448486328125,0.052000999450683594,0.09420989198386734,0.004996074655968552,0.0266078514961788,0.24230419341744824,0.5591796714651278,0.06019487409122447,0.3120562307959902,3.4280446551768264,0.006155965294646465
400,0.7039899230003357,0.5035247802734375,0.05158822983503342,0.09251469652109039,0.0050004930827179965,0.026542240725868846,0.24239966767882046,0.5584629891312082,0.06021919053761156,0.31131900249910144,3.4278799567914913,0.006530818547879364
425,0.7037134766578674,0.5035400390625,0.05117730051279068,0.09097269817197151,0.005005473695363936,0.026477440921538076,0.24250890642322467,0.5577545288266795,0.060250187110561904,0.3105909736996758,3.4277181293308594,0.00690249137364122
450,0.7034447193145752,0.50408935546875,0.05079393833875656,0.08956624255650497,0.005011007749518986,0.026413392218442112,0.24263166759013122,0.557053665225048,0.06028775227378624,0.30987116583957064,3.4275590528334727,0.007271205926360181
475,0.7031829357147217,0.504302978515625,0.050438158214092255,0.08829277029738519,0.005017073075287633,0.026350071562055367,0.24276738296014025,0.5563601592834684,0.060331633464811726,0.30915968640547176,3.4274026113140543,0.007636748346172106
500,0.7029273509979248,0.5050811767578125,0.05015072971582413,0.08711007904818965,0.005023658528320665,0.02628743567257031,0.24291576005799692,0.555673579380898,0.060381689762794434,0.3084559576304149,3.4272488265147802,0.007999964491095439
525,0.7026774883270264,0.5052337646484375,0.04981059208512306,0.08602014899221974,0.005030768520853676,0.026225498872479464,0.2430768665129251,0.5549940677319681,0.060437971513554054,0.3077599043376309,3.42709751356203,0.008360666646539384
550,0.7024330496788025,0.5059967041015625,0.049472782760858536,0.08501367765045101,0.005038406959438675,0.026164216216649896,0.24325077046622828,0.5543211733783431,0.06050049584308994,0.307070951151231,3.426948697303873,0.008718744174476576
575,0.7021934390068054,0.506439208984375,0.049221768975257874,0.08409565537647545,0.005046548498728221,0.026103505500961695,0.24343682868555094,0.5536540395043684,0.060569012141195734,0.3063885585231688,3.426802350122646,0.009074384612248486
600,0.7019582390785217,0.506683349609375,0.04888726398348808,0.08320534830569487,0.005055203559548319,0.026043382575409963,0.24363525570328196,0.5529928361734177,0.06064357817297071,0.3057127283772616,3.4266583811791653,0.009427696848155514
625,0.7017275094985962,0.50714111328125,0.04858652874827385,0.08238973691238366,0.005064371786898051,0.025983891635515906,0.24384600881626722,0.5523380462870947,0.06072424051630196,0.30504373349314534,3.426516766675117,0.009778420960823438
650,0.701500654220581,0.5075836181640625,0.04829239472746849,0.08161629643032349,0.005074048718803774,0.025925055467597075,0.244068938834016,0.5516899132217676,0.06081093538639528,0.3043819310515691,3.4263773974453766,0.010126617062489756
675,0.701277494430542,0.5080108642578125,0.048108093440532684,0.08092683033097695,0.005084220212514166,0.025866786897470483,0.2443036723811927,0.5510475318393997,0.060903456577574455,0.3037263488217067,3.4262402992157006,0.010472761460920747
