step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7005879878997803,0.516693115234375,0.2446335256099701,0.2966505969341797,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.6969555616378784,0.5235137939453125,0.2405780404806137,0.291336051821512,0.005006007212797245,0.02768184708221188,0.2427422827808384,0.5708174339364752,0.06069617548962451,0.3242618782716771,3.430833928416831,0.0017684332962107539
50,0.6934427618980408,0.531280517578125,0.23690058290958405,0.2865234183375161,0.00500856970215563,0.02764124504779977,0.2427956791807529,0.5703781670876358,0.060691219205718655,0.3239733091174313,3.4307106656464277,0.0035078384191227887
75,0.6900356411933899,0.539459228515625,0.23383457958698273,0.28234496355358585,0.005011550276810878,0.02761435519641589,0.24286098514961255,0.5700844038914964,0.060691559889165386,0.32383880150062644,3.4306128226574617,0.005222148617602587
100,0.6867220401763916,0.5474090576171875,0.2307848334312439,0.27846622448009095,0.005014965839994984,0.02760082286372331,0.24293852963323664,0.5699325013007999,0.06069737383056506,0.32385651348263533,3.430539380017121,0.006914069301516173
125,0.6834878921508789,0.5552978515625,0.2283477485179901,0.275126564654896,0.0050187973724330585,0.027599877321610268,0.24302776927327463,0.569914419711328,0.06070838964579727,0.32401733818472256,3.4304893041880518,0.008585734088475225
150,0.6803386807441711,0.5621185302734375,0.22497962415218353,0.2710735928288813,0.0050230295989517355,0.027610707860778617,0.24312826124243003,0.5700216434901629,0.06072446917207709,0.32431125825312,3.430461704774529,0.010235073752910575
175,0.6772697567939758,0.5693359375,0.2227046936750412,0.2685509759017343,0.005027655846738998,0.027633192369412782,0.24323976334221817,0.5702526754736762,0.06074545046420446,0.32473788399516973,3.4304555895593016,0.011861835991562607
200,0.6742581725120544,0.5763397216796875,0.22037628293037415,0.2658390829295038,0.005032729800543138,0.027667217069011693,0.2433635084378163,0.5706060725787675,0.060771900364605995,0.32529515514889207,3.430470196054029,0.013471836735359455
225,0.6713029146194458,0.5833587646484375,0.2185472995042801,0.2639357577396076,0.005038190966067368,0.027712291027576573,0.24349796814268146,0.5710764416706269,0.06080299034778011,0.3259774991645995,3.430504783120223,0.015064490340029883
250,0.668380081653595,0.590118408203125,0.21726633608341217,0.2626767489955054,0.005044017245205621,0.027768137576308766,0.24364255216892314,0.571660565951973,0.06083837350899816,0.3267834941039431,3.430558730360249,0.016646426638681443
275,0.6654947400093079,0.59649658203125,0.21553324162960052,0.2608869160909418,0.005050216525465011,0.027834148686223577,0.24379740067720235,0.5723517868870936,0.060878146338183683,0.32770365143279556,3.430631504906718,0.018216126738905124
