step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7083768844604492,0.507171630859375,0.06835227459669113,1.6190317471560827,0.001964936026556246,0.0242259288887464,0.15501199959979053,0.5442912214485055,0.026728918621048724,0.2903903128770632,3.4969635927742284,0.0
25,0.6999996304512024,0.513336181640625,0.05679192394018173,0.28555830820183187,0.0019785054034417177,0.024162176302738515,0.15553958604948265,0.5435510548465489,0.026912424598971512,0.2896348755142103,3.4968122785760567,0.0004108919219072782
50,0.6980187892913818,0.5176849365234375,0.058674316853284836,0.26572129638659125,0.0019974362974622254,0.024106024671817886,0.15627636401826192,0.5428997326213264,0.027167495703649326,0.288966105028419,3.496687567566301,0.0008184531628020129
75,0.6962689161300659,0.52178955078125,0.06202709674835205,0.24965224005490813,0.0020214799845058233,0.02405359372901273,0.15720926836461338,0.5422922644151253,0.027491210430528837,0.2883381610241069,3.496579634728755,0.00124103547943845
100,0.6946898102760315,0.5256195068359375,0.06635085493326187,0.2364815950027637,0.0020504706211681408,0.02400387145303911,0.15832830532389547,0.5417169615632873,0.027881607271676608,0.2877397852524331,3.4964859521687526,0.0016869138370735237
125,0.6932376623153687,0.5291290283203125,0.07130077481269836,0.22559232661087958,0.0020842791431778286,0.02395622538676318,0.1596245277326746,0.5411664685117482,0.02833713617269065,0.2871636933744674,3.4964046087341676,0.002162041471921873
150,0.6918798685073853,0.532318115234375,0.07659826427698135,0.21652564010494485,0.0021228186371430196,0.02391007575193965,0.1610902982100685,0.5406340758944381,0.028856717725570552,0.2866034090606364,3.4963342098153,0.0026707293205302934
175,0.6905913352966309,0.5363922119140625,0.0821995660662651,0.20894181421007665,0.002166044066770365,0.023865058126068858,0.16271929958388837,0.5401155371362298,0.029439806982767942,0.28605489238979886,3.496273691613672,0.0032160862812854922
200,0.68935227394104,0.5399322509765625,0.08800067007541656,0.20258771133440698,0.00221394989708302,0.02382088857124411,0.16450644722416274,0.5396075379234097,0.03008635817532696,0.28551442986077813,3.496222223351816,0.0038005005002585994
225,0.6881464719772339,0.5428314208984375,0.09393499791622162,0.19727133263970328,0.00226655275165743,0.023777285786431412,0.1664472382822802,0.5391068087998248,0.030796578614000647,0.2849789407805283,3.496179146302364,0.004425781596974992
250,0.6869609355926514,0.546112060546875,0.09992339462041855,0.19284762222263857,0.0023238973608454816,0.02373411579727163,0.16853798026455358,0.5386117732258624,0.03157102000374464,0.2844475912813118,3.496144012643298,0.005092989905016724
275,0.6857842206954956,0.5496978759765625,0.10593639314174652,0.18920279523031844,0.002386050272304305,0.023691184035994156,0.1707755449315827,0.5381201668275294,0.03241049307210597,0.28391810558135055,3.4961164106433116,0.005802911895593645
300,0.6846067905426025,0.5526275634765625,0.11203385144472122,0.18624783591846025,0.0024531086011920183,0.02364841797884107,0.17315768005501045,0.5376311423725371,0.0333161787210287,0.28338924954612377,3.4960961726225346,0.0065561213592280196
325,0.6834197640419006,0.555267333984375,0.1181296557188034,0.18391481139629579,0.0025251835858470053,0.02360570601979349,0.17568238719539161,0.5371433981506035,0.0342894630821326,0.2828599728159749,3.4960830854741487,0.0073531714594508414
350,0.6822156310081482,0.5583343505859375,0.12428741902112961,0.18214532386430532,0.002602399293877425,0.02356295292032511,0.17834788676004468,0.5366558393757346,0.03533184223843187,0.2823290827652127,3.4960770988133008,0.008194232617234183
375,0.6809868216514587,0.561279296875,0.13048066198825836,0.18089553895923646,0.002684929715793225,0.023520130515337738,0.1811538640973194,0.5361681414459649,0.03644547268599938,0.2817967401472907,3.4960782247603115,0.009079960454689374
400,0.6797266006469727,0.5642852783203125,0.13671833276748657,0.1801290007387477,0.0027729458563092195,0.023477217886528495,0.1840996092458482,0.5356800680021284,0.03763243867780576,0.2812627036679324,3.496086519647496,0.010010703959008787
425,0.678428590297699,0.56744384765625,0.1429845094680786,0.1798132414802944,0.0028666418126016093,0.02343425231642055,0.18718490085535422,0.5351920443299724,0.03889506962444938,0.28072747315439833,3.4961020267132326,0.010986589813921102
450,0.6770865321159363,0.5707855224609375,0.14927814900875092,0.17992235166319906,0.0029662315095037362,0.02339125820453221,0.19040987437503734,0.5347043730573335,0.04023597860605823,0.28019116701590596,3.4961249401161942,0.012008028082803693
475,0.67569500207901,0.574462890625,0.15557600557804108,0.18042913953122167,0.003071932610260939,0.02334824766203416,0.19377447847443247,0.5342172166366682,0.04165774887423536,0.2796543860138864,3.4961554507942556,0.013074831275754175
