step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.71955406665802,0.487030029296875,0.2885521352291107,0.6965929606723084,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
25,0.6821630001068115,0.5621185302734375,0.26347625255584717,0.6436071314522878,0.004411836150539848,0.03479166263610042,0.22997156828127657,0.6458059635908026,0.060600885373198604,0.41261779383880803,3.4622981157291037,0.0019818639167058843
50,0.6497830152511597,0.6287994384765625,0.2537129521369934,0.6031697052717269,0.004431489210779141,0.034837438907597454,0.2304870481432743,0.6462414166209862,0.060835754109435355,0.4130897234149498,3.4623556628852477,0.0038153247515783774
75,0.6211676001548767,0.6833953857421875,0.25383034348487854,0.5692976729707863,0.004453606472351524,0.03499294202221466,0.2310786650822845,0.6477302188769002,0.06110555789083905,0.4148536869257244,3.462612801231045,0.005579483539498269
100,0.5955455303192139,0.72430419921875,0.25931859016418457,0.5403423594091995,0.00447787197560205,0.035239516730836216,0.23173549389660186,0.6500873173966105,0.06140578255382859,0.41769385618365873,3.4630337289274062,0.007328075653034082
125,0.5723603963851929,0.7559814453125,0.26714763045310974,0.5152510533758233,0.004504033118504211,0.035562044662073834,0.23244875077793126,0.653160315950765,0.06173281704961981,0.421434254419498,3.4635896158475905,0.009094456858003305
150,0.5512005090713501,0.77960205078125,0.2755749225616455,0.4932514663389221,0.004531883637127416,0.03594819837153208,0.2332112300851139,0.656823449601892,0.062083760300646704,0.425929698253293,3.4642568515360734,0.010897467934283731
175,0.5317549705505371,0.7974395751953125,0.28337007761001587,0.4736743170754254,0.00456122041123624,0.036387675184109555,0.23401610986055998,0.6609709626072011,0.06245574769480987,0.4310599014908682,3.4650158542550122,0.012745012547035197
200,0.5137868523597717,0.8112945556640625,0.29011890292167664,0.4559854038677696,0.0045918476340623664,0.03687164670832905,0.23485700894807582,0.6655122563523725,0.06284606867212579,0.43672202951804057,3.465850226070483,0.014637674878394371
225,0.49711185693740845,0.8213958740234375,0.29542332887649536,0.4398148826714749,0.004623590083862662,0.03739271624785866,0.23572828613759522,0.6703715019860469,0.06325224020785744,0.4428287708593428,3.4667461095786316,0.01657205148812971
250,0.48158329725265503,0.83062744140625,0.299670547246933,0.4250165166099966,0.004656330637831846,0.037944428050530096,0.2366259588778748,0.675483098289006,0.0636726863259163,0.4493035401401837,3.4676917183106593,0.01854203711529122
275,0.46707719564437866,0.838470458984375,0.3025617301464081,0.41131321514565616,0.004689948598991709,0.038521579030131536,0.23754609265040186,0.6807942674416183,0.06410558374115681,0.4560853443358795,3.468676912858432,0.020541375275963808
300,0.4534964859485626,0.845001220703125,0.30426448583602905,0.3985266952608538,0.0047243253776765625,0.03911923667934683,0.23848494439007106,0.6862561548936775,0.06454927828265311,0.46311724687085676,3.469693133253438,0.022561770351823298
325,0.4407554864883423,0.850006103515625,0.30505961179733276,0.38655852936694635,0.004759361064069185,0.03973335508088585,0.2394393532709445,0.6918290964630762,0.06500243343137416,0.4703516374393723,3.4707329920206003,0.02459624137346193
350,0.42878109216690063,0.8544921875,0.30499762296676636,0.37528935436796834,0.004794972408738512,0.04036042875833833,0.24040667600273577,0.6974793482304776,0.0654639194964139,0.47774711895611144,3.4717901562577618,0.02663866376396976
375,0.4175117611885071,0.8585968017578125,0.3040343225002289,0.3646323857884742,0.004831087635316926,0.04099741164598073,0.24138464233776638,0.7031781978884377,0.06593263646889694,0.4852678501342912,3.472859212414139,0.028682789417455196
400,0.4068916141986847,0.8621978759765625,0.3023802638053894,0.3546039439016791,0.004867649585751845,0.04164154330338545,0.24237141754475983,0.7089002965535935,0.06640781108531571,0.4928822664028004,3.4739354913696623,0.030722604375395073
425,0.39687108993530273,0.865692138671875,0.3003343641757965,0.34504841201814274,0.004904583935404831,0.04229061974805941,0.24336481038751068,0.7146258474831109,0.06688830208122279,0.5005634450208588,3.4750150952268224,0.03275372146073371
450,0.3874068558216095,0.8688812255859375,0.2976987361907959,0.3359129357401707,0.004941854744836604,0.0429425136383424,0.24436363200172953,0.7203363228241747,0.06737366513568352,0.5082868555417868,3.476094571160345,0.034772137054298685
475,0.3784581422805786,0.871307373046875,0.2946595251560211,0.32723665176383343,0.004979409814454841,0.0435954908322053,0.24536634773985344,0.7260170983780637,0.06786315827264572,0.5160322041667709,3.4771711131248204,0.03677448016283112
500,0.3699903190135956,0.8740692138671875,0.2912931740283966,0.3189724908856793,0.005017194184577024,0.04424797599807677,0.24637139898282623,0.7316553278342699,0.06835612608530689,0.5237803292827865,3.478242316899422,0.038756827084180746
525,0.3619692325592041,0.87652587890625,0.28777992725372314,0.3110659956261996,0.005055167056610769,0.044898703805769505,0.2473776192237538,0.7372411215811556,0.06885190065674449,0.5315160602194501,3.479306187787943,0.04071750100853622
