step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.71955406665802,0.487030029296875,0.2885521352291107,0.6965929606723084,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
25,0.7174322605133057,0.49114990234375,0.28734007477760315,0.6922939939006401,0.004410388037346318,0.03472214255285731,0.22992524735516406,0.6451363600089762,0.06058008710017193,0.41179984102451395,3.4621689857054947,0.0020800855398930475
50,0.7153298854827881,0.495391845703125,0.2860592007637024,0.688064841022753,0.004425851727837498,0.034573331715328934,0.2303079053805146,0.6436963282323682,0.06075496189158761,0.4099807035857527,3.4618672903599057,0.004150657926098885
75,0.7132468223571777,0.4997100830078125,0.28479525446891785,0.6839207094188827,0.004441385115923962,0.034432967894143365,0.23069264038490192,0.6423352445960061,0.060930547943386225,0.4082583957674818,3.461581198701559,0.006211755711295301
100,0.7111818790435791,0.503448486328125,0.2836207449436188,0.6799258211715448,0.004456972687569035,0.03430094691494768,0.2310790317206049,0.6410525135691825,0.06110659106278103,0.40663251182349985,3.461310443282674,0.008263943272800667
125,0.7091354131698608,0.506927490234375,0.28219369053840637,0.6760371676412799,0.004472644360118141,0.0341771945790245,0.23146784410627436,0.6398478112698842,0.06128339523486739,0.4051029120294002,3.4610548600792863,0.010307023983480853
150,0.7071089744567871,0.5107421875,0.28093597292900085,0.6723046518026117,0.004488409702523348,0.03406173567028391,0.23185931125018316,0.638721716455422,0.06146118665902796,0.4036700447975122,3.460814288775982,0.012340048431444327
175,0.7051002979278564,0.5142822265625,0.27971020340919495,0.6687034156557817,0.00450427543639935,0.03395438583311136,0.2322535900388531,0.6376728192023662,0.0616400515328548,0.40233192341405655,3.4605885452347622,0.014364169113344384
200,0.7031076550483704,0.5181884765625,0.2786557674407959,0.665238663412387,0.004520223609219356,0.03385516294419754,0.23265020239646017,0.636701582423877,0.061819764374203924,0.40108858501648637,3.460377464539901,0.016380291010628628
225,0.7011317014694214,0.5219879150390625,0.27738243341445923,0.6618060727821446,0.004536264219558818,0.03376391140508826,0.23304939087694168,0.6358068123970235,0.06200046472831061,0.399938776991154,3.460180870892155,0.01838798944146052
250,0.6991754770278931,0.52569580078125,0.27601170539855957,0.6584961151282206,0.004552392309230102,0.033680553651102584,0.2334510104403617,0.6349880152480774,0.06218206466851532,0.3988815112551881,3.459998555877038,0.020385635680516018
275,0.6972366571426392,0.529632568359375,0.2750151753425598,0.6553774713577497,0.004568612315908481,0.03360487508903139,0.23385515499933932,0.6342433719175532,0.062364638828093295,0.3979132801558086,3.4598302752685,0.022374361749203934
300,0.6953140497207642,0.5335540771484375,0.2735816538333893,0.6522948821982764,0.004584934639605585,0.0335368819349196,0.23426207826330334,0.6335731415019812,0.06254826209619489,0.3970346273619607,3.4596759082637663,0.024354806483326275
325,0.6934092044830322,0.537994384765625,0.2724111080169678,0.649380065670592,0.00460136657725176,0.033476352481519984,0.23467194659043336,0.632975389958877,0.06273310072950168,0.39624260758368535,3.459535241314029,0.026326001034105415
