step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7177643179893494,0.48797607421875,0.29231929779052734,2.2436929564650163,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
25,0.6150343418121338,0.698028564453125,0.25647619366645813,1.79822345082241,0.0026648575666510573,0.032354558483367206,0.17592997464656399,0.6130142614068836,0.029163280542972174,0.37799855114257147,3.4080255292255712,0.0019244747959322797
50,0.5459190607070923,0.789825439453125,0.2720538377761841,1.491054620017271,0.002663765973117292,0.03273222396622071,0.17592475259234241,0.6166896682753914,0.029155540578198493,0.38224859573844155,3.408622571080076,0.003725623690466903
75,0.49651941657066345,0.8265533447265625,0.2896502912044525,1.267384112676644,0.0026666548668188056,0.03326981871643384,0.17606516805313768,0.621892411604913,0.02918895284637218,0.38836075758416544,3.40949486200353,0.005609052575657275
100,0.4593648314476013,0.8453826904296875,0.30134809017181396,1.1002571327430892,0.0026721416645921208,0.03389574412316587,0.17629874927392505,0.6279023062392409,0.0292495854947626,0.39553430445272564,3.4105112930096677,0.007594171480705932
125,0.43024542927742004,0.8560638427734375,0.3079482614994049,0.9716904107199618,0.0026794216031761713,0.034570558949822756,0.17659513877520266,0.6343244006312936,0.029329104969062672,0.4033201518466366,3.411600874471303,0.009655107165144694
150,0.4066670536994934,0.864349365234375,0.3106805086135864,0.8700789786162479,0.002687976579907996,0.035271545869067916,0.17693503912843897,0.6409340632405279,0.02942211610101323,0.4114544803879153,3.412723525174484,0.011763338775691853
175,0.38707712292671204,0.870208740234375,0.3111210763454437,0.787868602155738,0.0026974660235942792,0.035984982134228835,0.17730589183346543,0.6475984810943617,0.029525031944834287,0.4197738415350539,3.4138558238797976,0.01389445776565551
200,0.37045812606811523,0.8752288818359375,0.3097952902317047,0.7200227627183794,0.002707678327451626,0.03670266156461737,0.17769989690993163,0.6542404937789231,0.029635548288238805,0.4281790071206093,3.414983749846927,0.016032450422560993
225,0.35612231492996216,0.8791656494140625,0.30712807178497314,0.6630913824905619,0.002718461095177689,0.03741887241111732,0.17811150355479444,0.6608087072742405,0.029752024052777402,0.43659957071252997,3.4160986897852714,0.018163811022212505
250,0.3435836434364319,0.8826446533203125,0.3038267493247986,0.6146399963372434,0.0027296958584185306,0.03813015687372237,0.17853647104572115,0.6672738597923309,0.029873169635794387,0.4449906373473369,3.417195421767687,0.020279905320560718
275,0.33248788118362427,0.8855438232421875,0.30005893111228943,0.5729148165367538,0.00274130049432744,0.03883427765130659,0.17897187502793108,0.6736186172533319,0.02999804775733246,0.45332328189064963,3.4182708058120115,0.022374947504406228
300,0.32257080078125,0.8885650634765625,0.29596319794654846,0.5366139491259131,0.002753195680218457,0.03952984458723328,0.17941496802746934,0.6798336946651287,0.030125807841234593,0.4615791551830692,3.4193230374170835,0.024445356821084518
325,0.31363171339035034,0.8910675048828125,0.2917613387107849,0.5047544155203616,0.002765324616428362,0.04021596395967359,0.17986380032797056,0.6859144419221355,0.030255870599582336,0.469745309410095,3.4203512316561597,0.026488371506041924
350,0.3055141568183899,0.893157958984375,0.28735536336898804,0.47658105187522715,0.002777657487921786,0.0408920826193971,0.18031733796154678,0.6918592568403181,0.03038788238011702,0.47781373318332543,3.4213550180374326,0.028502229838371095
375,0.2980954647064209,0.894805908203125,0.2829846739768982,0.4514972636442253,0.0027901551124608977,0.041557824554280885,0.18077427344849067,0.697668080271127,0.03052143588368429,0.48577821720072295,3.4223344652507794,0.030485525967757148
400,0.29127591848373413,0.8964996337890625,0.27866506576538086,0.42903276841529675,0.002802787488696144,0.04221312999268376,0.18123361859203999,0.7033434612668726,0.030656186072817074,0.49363677246181037,3.4232898842595034,0.032438084455385846
425,0.2849756181240082,0.8980712890625,0.27428871393203735,0.408808389357726,0.0028155413027050077,0.04285805649554769,0.18169493959458516,0.7088888036797593,0.03079200192825756,0.5013890395670894,3.4242217427817665,0.03435956094634746
450,0.27912959456443787,0.8995361328125,0.2699025869369507,0.3905095742989621,0.002828400355453024,0.04349251949596197,0.18215772307766373,0.7143062184234301,0.030928670510466293,0.5090319346101159,3.425130692575093,0.03624965533184251
475,0.2736831307411194,0.9012908935546875,0.2656645178794861,0.37388127978056823,0.0028413403510507804,0.044116673075995566,0.18262120206783156,0.7195996519740323,0.031065966652817023,0.516566763785147,3.4260174260575935,0.03810865073977639
500,0.2685903310775757,0.90283203125,0.26150986552238464,0.3587042608478014,0.002854345224032151,0.04473080061106419,0.18308487850213215,0.7247739286498797,0.031203731835210774,0.5239956588030628,3.426882604215797,0.039936998876129066
525,0.26381194591522217,0.9040679931640625,0.2574983239173889,0.34480212419657513,0.002867401060421283,0.04533516997735729,0.18354833003723806,0.7298335789913478,0.03134180263895893,0.5313212029325296,3.4277269319900054,0.04173542171297487
550,0.25931501388549805,0.9054412841796875,0.25361549854278564,0.33201992857430973,0.0028804960987361098,0.04592995822941432,0.18401120890344208,0.7347822525202372,0.031480049336242405,0.5385450537838388,3.4285511486788964,0.043504608513132995
575,0.2550709843635559,0.9068145751953125,0.249749094247818,0.32022812830736475,0.002893625578023636,0.04651552184137835,0.18447339352550104,0.7396248912391657,0.03161846842018638,0.5456707610831122,3.429355986428721,0.04524543395827326
