step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7161020040512085,0.487640380859375,0.29909583926200867,0.6270059565647466,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.713273286819458,0.4933624267578125,0.29684701561927795,0.6207229851697541,0.00498990153692021,0.027635643034505622,0.24234285533801259,0.5703205489180004,0.060561780836662193,0.32380586029667857,3.4307117703181724,0.002171732061657803
50,0.7104900479316711,0.498931884765625,0.29457905888557434,0.6147632214718867,0.004976230688408474,0.027545947519157014,0.24199297483998577,0.5693526726765666,0.0604203882144827,0.3230285032521043,3.4304611539999095,0.004326987225729994
75,0.7077502012252808,0.50518798828125,0.2925828695297241,0.6091249668705593,0.004962850795107709,0.027467508676314298,0.24165124687424677,0.5685033998131164,0.06028221917496911,0.32237935771033793,3.430231502256437,0.0064662573657576165
100,0.7050488591194153,0.5105743408203125,0.2907300591468811,0.6037859671881388,0.004949763396161551,0.02740024722268407,0.24131770054996576,0.5677722980272131,0.06014740872778175,0.32185745826652573,3.43002241815005,0.00859149379703863
125,0.7023835182189941,0.5165863037109375,0.2888466715812683,0.5986200102110385,0.00493696220669388,0.027343684918679858,0.24099217399867878,0.5671547303779984,0.06001583428404731,0.3214574268568202,3.4298335022168542,0.01070360473088184
150,0.6997564435005188,0.522369384765625,0.2870244085788727,0.5937304369422326,0.004924457380316564,0.02729778637995641,0.2406749079184953,0.5666505807393711,0.05988763762740782,0.3211786473382512,3.42966437862051,0.012801151240085091
175,0.6971641778945923,0.5279388427734375,0.2850995361804962,0.5890652468727863,0.0049122420115002875,0.027262281322908033,0.24036572711934223,0.5662572340417713,0.059762713393265554,0.3210181307326304,3.4295146764162836,0.014885408120095199
200,0.6946064233779907,0.5333099365234375,0.28326547145843506,0.5846410768744613,0.004900309064791284,0.02723693923972573,0.24006444931623755,0.5659724168020055,0.05964101822053401,0.3209726470123846,3.429383981545043,0.01695634906862149
225,0.6920843124389648,0.5388641357421875,0.281337708234787,0.5804684788504253,0.004888668254604252,0.027221638350272415,0.2397713075711596,0.5657949386414712,0.05952275261246524,0.321040149466303,3.42927195810305,0.01901290296486568
