arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
nlenc_frozen,sp,iid,32,1,1,1,init,0,0.6982060670852661,0.5189361572265625,0.0,0.503089680794828,0.64227294921875,0.025935649871826172,,,,,,,8.757153008844561,0.0,0.51617431640625,0.48822021484375,0.5072021484375,0.4996337890625,0.51092529296875,max_steps,0.001,1.70233154296875,True
nlenc_frozen,sp,iid,32,1,1,1,0.6,802,0.5999637246131897,0.7437744140625,0.0,0.32025757716393555,0.64227294921875,8.721618175506592,,,,,,,8.757153008844561,0.0,0.74945068359375,0.272216796875,0.514404296875,0.51617431640625,0.74090576171875,max_steps,0.001,1.70233154296875,True
nlenc_frozen,sp,iid,32,1,1,1,0.5,1864,0.4999561905860901,0.8099365234375,0.0,0.28773388352986745,0.64227294921875,20.233291387557983,,,,,,,8.757153008844561,0.0,0.81103515625,0.2078857421875,0.5108642578125,0.52606201171875,0.8028564453125,max_steps,0.001,1.70233154296875,True
nlenc_frozen,sp,iid,32,1,1,1,0.4,3559,0.3999728262424469,0.83807373046875,0.0,0.19578277645689784,0.64227294921875,35.44069480895996,,,,,,,8.757153008844561,0.0,0.83966064453125,0.17877197265625,0.511474609375,0.52813720703125,0.8319091796875,max_steps,0.001,1.70233154296875,True
nlenc_frozen,sp,iid,32,1,1,1,0.3,14534,0.29999929666519165,0.871826171875,0.0,0.03964323363604891,0.64227294921875,151.4940104484558,,,,,,,8.757153008844561,0.0,0.86920166015625,0.1446533203125,0.5101318359375,0.534912109375,0.8619384765625,max_steps,0.001,1.70233154296875,True
nlenc_frozen,sp,iid,32,1,1,1,final,40000,0.2881283760070801,0.877227783203125,0.0,0.01291340951316768,0.64227294921875,434.45785188674927,,,,,,,8.757153008844561,0.0,0.87469482421875,0.14129638671875,0.51031494140625,0.5350341796875,0.86505126953125,max_steps,0.001,1.70233154296875,True
