step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7005879878997803,0.516693115234375,0.2446335107088089,0.28001249489238317,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.6971823573112488,0.52313232421875,0.24106651544570923,0.27582228318435703,0.005005984059762209,0.02768139051631282,0.2427416530342328,0.5708125657360594,0.06069587294274503,0.3242563398954652,3.4308329616967517,0.0017702223483892876
50,0.6938729286193848,0.5306243896484375,0.23776863515377045,0.271907446022878,0.005008478064553393,0.027639469595507844,0.24279319869788826,0.5703592392569442,0.06069003282960032,0.3239516754635869,3.430707000873634,0.003514704720889646
75,0.690650224685669,0.53814697265625,0.23509158194065094,0.26855587530388725,0.005011347133638664,0.027610489340032303,0.24285550469855482,0.5700431878940746,0.06068893785648179,0.3237915004184818,3.430604937225198,0.005236823906818984
100,0.6875067353248596,0.545745849609375,0.2321990728378296,0.26519596091736874,0.005014609716233144,0.027594199034290837,0.24292894885057642,0.5698618692610048,0.06069279228736243,0.323775196660571,3.43052589637112,0.006938425754298665
125,0.6844314336776733,0.5529632568359375,0.23006832599639893,0.26238078361267453,0.005018249084213867,0.02758990321356461,0.24301305664064732,0.5698080618919517,0.060701386737189285,0.3238945194748269,3.430469015382999,0.008621401335528597
150,0.6814332604408264,0.559844970703125,0.22655697166919708,0.2584370768789998,0.0050222511251966665,0.027596814756753664,0.24310742023084647,0.5698735256152424,0.06071460120850926,0.3241397529608848,3.4304334809635115,0.01028309031864348
175,0.6785104274749756,0.56671142578125,0.22442957758903503,0.25607802725287143,0.005026614946323796,0.027614893263303835,0.24321195124967007,0.5700576620997513,0.0607323295739803,0.3245111616090725,3.4304184770688653,0.011922908877073667
200,0.6756414771080017,0.573272705078125,0.22210189700126648,0.2534311244010144,0.005031388343055875,0.02764402500671207,0.2433277443453639,0.5703590660275962,0.06075508697490265,0.32500682311757756,3.4304232771950516,0.013546281252005856
225,0.6728283762931824,0.5797882080078125,0.22021707892417908,0.25145137534603723,0.00503651021818866,0.02768370380207249,0.24345326049230503,0.57077222670289,0.06078208478689873,0.325621041592864,3.4304471712160116,0.01515243718596448
