arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
ctxfree,sp,ctx_random,2,1,1,1,init,0,0.7045180201530457,0.5038909912109375,0.05671682953834534,0.10701300011416953,0.657958984375,0.02283453941345215,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0,0.4803466796875,0.53143310546875,0.4998779296875,0.51092529296875,0.4752197265625,max_steps,0.001,1.70233154296875,True
ctxfree,sp,ctx_random,2,1,1,1,0.6,9241,0.5999869704246521,0.709503173828125,0.12782202661037445,0.15384689154275472,0.85052490234375,65.93853569030762,0.041545613157956233,0.024546107106595626,0.7123533818098459,0.5475505460266652,0.40561843406984854,0.2999251157996634,3.4948851139927943,0.1617113070297779,0.705810546875,0.72412109375,0.71575927734375,0.7298583984375,0.4893798828125,max_steps,0.001,1.70233154296875,True
ctxfree,sp,ctx_random,2,1,1,1,0.5,11374,0.49996402859687805,0.7712860107421875,0.13945509493350983,0.16464528859744632,0.8973388671875,81.21477103233337,0.07906966146659994,0.0213548955173685,0.9955404980921535,0.5173717572390318,0.6083755550695515,0.26792712763848453,3.5404135311276486,0.24392526545886437,0.76922607421875,0.7806396484375,0.776611328125,0.77947998046875,0.492919921875,max_steps,0.001,1.70233154296875,True
ctxfree,sp,ctx_random,2,1,1,1,0.4,14048,0.3999890685081482,0.8222808837890625,0.10168590396642685,0.13782474901736855,0.9259033203125,100.29662442207336,0.12624775182088366,0.01846200907134528,1.2762385789529196,0.48804461149340306,0.7887330617921627,0.2373421718966504,3.591865303525854,0.33108276539389786,0.82623291015625,0.83087158203125,0.82867431640625,0.82965087890625,0.49713134765625,max_steps,0.001,1.70233154296875,True
ctxfree,sp,ctx_random,2,1,1,1,0.3,18182,0.2999956011772156,0.87481689453125,0.06503001600503922,0.1353089221081016,0.94268798828125,129.70590686798096,0.17366471743153108,0.016474371898877845,1.5186527501133045,0.4677428061112359,0.9177637966318133,0.21734485699567252,3.644204028872929,0.4163310980426719,0.87847900390625,0.8790283203125,0.87945556640625,0.87982177734375,0.502685546875,max_steps,0.001,1.70233154296875,True
ctxfree,sp,ctx_random,2,1,1,1,0.2,24237,0.19999748468399048,0.921661376953125,0.0360071063041687,0.08092515706555856,0.9486083984375,173.03266525268555,0.21598932553198713,0.015177733415856877,1.723518960044981,0.4568812985047121,0.9752543472106853,0.20768595423566044,3.708513985864521,0.49390450615399156,0.9202880859375,0.92132568359375,0.92120361328125,0.9212646484375,0.50140380859375,max_steps,0.001,1.70233154296875,True
ctxfree,sp,ctx_random,2,1,1,1,final,40000,0.15575218200683594,0.9424285888671875,0.009200837463140488,0.03443873200917667,0.949951171875,293.09624886512756,0.23930281005504733,0.014841875545148054,1.8340926830457813,0.4567638993711143,0.988123848665431,0.20800448530352533,3.7492757171375994,0.5472901133104496,0.93853759765625,0.93878173828125,0.93853759765625,0.93890380859375,0.501708984375,max_steps,0.001,1.70233154296875,True
