step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7199079394340515,0.460845947265625,0.24288465082645416,0.3529245603810327,0.001964936026556246,0.0242259288887464,0.15501199959979053,0.5442912214485055,0.026728918621048724,0.2903903128770632,3.4969635927742284,0.0
25,0.7154343724250793,0.4710540771484375,0.2375417798757553,0.3435678935816054,0.001964624450985029,0.024113502730580584,0.1549884175625955,0.5429872376118763,0.026696712996033763,0.2891393594455448,3.496708842005746,0.001717329421682571
50,0.7111719846725464,0.4806671142578125,0.23275905847549438,0.33516913035125095,0.0019645649252856487,0.024019095242905485,0.15497629008299846,0.5418890676196273,0.026667716264719574,0.28809236953276957,3.496488202795563,0.003398621325804473
75,0.7070959806442261,0.4912261962890625,0.22852712869644165,0.3278243659812836,0.0019647379535478733,0.023941898618774556,0.1549747606485572,0.5409883971596385,0.026641661623650316,0.287240068539818,3.4962997323495433,0.005046374916833975
100,0.7031775712966919,0.500946044921875,0.22493073344230652,0.32131224662186003,0.0019651608041298483,0.023880979524424736,0.15498443251116226,0.5402752822145567,0.026618722500352493,0.28657250561855707,3.496141734597693,0.006665597695010773
125,0.6994004249572754,0.5113525390625,0.22140085697174072,0.31547090529615684,0.0019658094545325073,0.0238354062827355,0.15500429112888525,0.5397396102328661,0.026598556606096054,0.286080401796481,3.496012780106957,0.008257491995442326
150,0.6957437992095947,0.5213623046875,0.21832731366157532,0.31033661210281116,0.001966707560809115,0.023804490106277935,0.15503520283017477,0.5393738284270851,0.026581539758941994,0.28575583931208726,3.4959114860783127,0.00982553562911988
175,0.6921919584274292,0.53094482421875,0.21593497693538666,0.3058887619382757,0.0019678406079150067,0.023787736906030456,0.15507653905254445,0.5391724637491963,0.026567476389237548,0.28559176943401243,3.4958367279437574,0.011372259874302468
200,0.6887321472167969,0.5409393310546875,0.21318168938159943,0.3018386438384154,0.0019692201272696057,0.023784667563367248,0.15512870054085878,0.5391300813164528,0.026556488261276778,0.2855835014269861,3.4957874714428647,0.012899323701094713
225,0.6853524446487427,0.551116943359375,0.21129359304904938,0.29851372805687454,0.001970836030270524,0.023794837765579252,0.15519124298738352,0.5392415383297192,0.026548456346731912,0.2857256250705274,3.495762867495139,0.014408143050804328
250,0.6820399761199951,0.5610504150390625,0.20952379703521729,0.29555932276061814,0.001972683674697152,0.023818055551338507,0.1552639369401906,0.5395044370346163,0.026543272831584648,0.2860162137401754,3.495762094427607,0.01590151035910529
275,0.6787869334220886,0.570343017578125,0.207850381731987,0.2928151280427782,0.001974753425180286,0.023853865123763338,0.155346360385731,0.5399132981906242,0.026540799364610495,0.2864501233416275,3.4957844381343426,0.017380740432752173
300,0.6755818724632263,0.5795135498046875,0.20699258148670197,0.2908211094396773,0.001977050125676995,0.023901824341055908,0.15543866389527544,0.5404627161503438,0.026541155512836357,0.28702248812348113,3.4958292699374374,0.01884884801348624
325,0.6724152565002441,0.5881500244140625,0.20598359405994415,0.2890492794363405,0.0019795727908773963,0.02396171481823896,0.15554076954987256,0.5411497385475718,0.02654427665702327,0.2877309768213478,3.4958960093545803,0.020306991429060377
350,0.6692807674407959,0.5965118408203125,0.20506198704242706,0.2874951712430921,0.0019823256521217933,0.024033418672224385,0.15565280929636757,0.5419724853733002,0.02655018759675102,0.2885737013108033,3.4959842143260853,0.02175649769732873
375,0.6661760807037354,0.6055755615234375,0.20440301299095154,0.286344161549152,0.0019852975779671247,0.024116681511759632,0.15577431288433088,0.5429274651492216,0.026558797333360404,0.28954815231603365,3.496093491520543,0.023196841374465784
400,0.6630939841270447,0.6142578125,0.20353366434574127,0.28532281851922725,0.001988489667210209,0.02421125659642052,0.1559052866823506,0.5440111964425557,0.026570072481333695,0.29065258567414576,3.496223381406944,0.0246292867130116
425,0.6600289344787598,0.6231231689453125,0.2032783031463623,0.2847412130659816,0.0019918918029662694,0.02431688653756627,0.1560453050738005,0.5452200504105615,0.02658383922438282,0.2918827139313202,3.4963736164661596,0.02605507002752999
450,0.6569745540618896,0.6313018798828125,0.2030714750289917,0.2842259774772521,0.0019955145474364914,0.0244335964747614,0.15619474349974993,0.5465534798390749,0.026600277927450997,0.2932390262323628,3.4965437380465048,0.027475961100222553
475,0.6539241671562195,0.638885498046875,0.20316405594348907,0.2840015076989948,0.001999343900641614,0.024561134028600575,0.15635302645638124,0.5480078107974888,0.026619188328782184,0.2947184771902846,3.496733554649364,0.028894353222625634
500,0.6508748531341553,0.6466217041015625,0.2033994048833847,0.28402368956335433,0.0020033891917028823,0.02469921241449636,0.1565204869963417,0.5495789371285862,0.026640651198272247,0.29631771845154337,3.496942789769037,0.030310785386553872
525,0.6478201150894165,0.6538543701171875,0.2037413865327835,0.28433440398459553,0.0020076533067224273,0.02484780758012911,0.15669720533668216,0.5512656467671816,0.02666474676509569,0.2980361541666132,3.4971711882663463,0.03172622101428755
550,0.644757091999054,0.660491943359375,0.20419172942638397,0.28475380848883475,0.0020121479091771183,0.02500689375937513,0.15688360455768277,0.5530666646970911,0.02669158669997873,0.2998735164158076,3.4974185427111664,0.033141158138487364
575,0.64168381690979,0.6676025390625,0.20442907512187958,0.2851943694743885,0.0020168656672705627,0.025176254084752745,0.15707936837992464,0.5549785733766379,0.026721139106783545,0.30182746000582905,3.497684719738798,0.03455592277519204
600,0.6385990381240845,0.6736297607421875,0.20481784641742706,0.2857798478408883,0.0020217917002909513,0.025355907566236215,0.15728388738212873,0.5570005317455471,0.02675313846974736,0.30389841277133983,3.4979695920577916,0.035970303796535694
625,0.6355004906654358,0.6802215576171875,0.20544999837875366,0.28665983212213675,0.002026933770077611,0.02554581722903797,0.15749743100077676,0.5591310306114954,0.02678777332213969,0.30608605262297,3.4982729749922292,0.03738455079380872
650,0.6323801279067993,0.6863555908203125,0.20618976652622223,0.2876307761412536,0.0020322894309715493,0.025745962952965894,0.15771987187185077,0.5613687156289927,0.026824958560649495,0.30838896418363176,3.4985947193195033,0.03880153847894969
675,0.6292375326156616,0.691986083984375,0.20690548419952393,0.2887053129559652,0.0020378541438879167,0.025956154320824914,0.15795100036300475,0.5637103466256005,0.026864624488334005,0.31080615424051855,3.4989346595036213,0.04022094048446788
700,0.6260740160942078,0.6978302001953125,0.20771722495555878,0.289729508381938,0.0020436163297239086,0.026176433456711678,0.15819033839417335,0.5661552119203201,0.026906661113421434,0.31333757278958224,3.4992927173808748,0.041642013499214876
725,0.6228846907615662,0.7032012939453125,0.20864780247211456,0.29087002651828003,0.002049585124259128,0.026406776445953486,0.15843820681094467,0.5687018390959125,0.02695119667235175,0.3159828431287607,3.4996687399556436,0.04306676240979686
750,0.619666337966919,0.70855712890625,0.20977149903774261,0.2922036308801546,0.0020557715881285303,0.02664721107015306,0.1586949979653018,0.5713492863780886,0.02699834550766492,0.3187426457247172,3.5000625706383586,0.04449611265095026
775,0.6164172887802124,0.713470458984375,0.21068328619003296,0.29352734685380627,0.002062177229123598,0.026897729258023452,0.15896073512212874,0.5740962075365593,0.02704811730244394,0.3216163736577381,3.500474102958744,0.0459299609553133
800,0.6131370067596436,0.71856689453125,0.211789071559906,0.2950520143559942,0.0020687734277590646,0.027158258742108,0.15923428361668265,0.5769405636897771,0.027100153677976534,0.32460316517494175,3.500903288925971,0.047368019285709405
825,0.6098222732543945,0.7234954833984375,0.21304087340831757,0.29659992905430754,0.002075548996404332,0.027428725705333015,0.15951518191872543,0.5798802857281523,0.027154358950252325,0.327701298870216,3.5013500231110917,0.04881163645302572
850,0.6064714193344116,0.72869873046875,0.214211568236351,0.2982210198064176,0.0020825337747918324,0.027709068624224464,0.15980454186369403,0.5829134224646874,0.02721106266417301,0.33090988880268607,3.501814136604434,0.05026138841201621
875,0.603081464767456,0.7332611083984375,0.21559375524520874,0.29989823686894795,0.0020897235263404373,0.02799919182580971,0.16010216811230374,0.5860376863912151,0.02727017924442712,0.3342278773809271,3.5022955889954144,0.05171790732610161
