arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
lrmult,sp,iid,32,4,1,1,init,0,0.71955406665802,0.487030029296875,0.2885521352291107,0.6965929606723084,0.657958984375,0.06215071678161621,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0,0.48712158203125,0.5238037109375,0.50885009765625,0.51910400390625,0.48016357421875,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,4,1,1,0.6,96,0.5994687080383301,0.7188873291015625,0.2582225501537323,0.544693601336541,0.65869140625,1.9878380298614502,0.004473856656363346,0.03519461243458623,0.23162641490758673,0.6496585317470018,0.061355868729350706,0.41717484601018495,3.4629566318765903,0.0070478038968076005,0.7271728515625,0.3074951171875,0.518310546875,0.5374755859375,0.7159423828125,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,4,1,1,0.5,221,0.4996992349624634,0.81976318359375,0.2947136461734772,0.4423248561271164,0.66107177734375,4.468318700790405,0.004618442250121607,0.03730714595706293,0.2355870332792862,0.6695756283846757,0.06318626389036322,0.44182529325899433,3.4665991359927757,0.0162599906036172,0.82489013671875,0.20556640625,0.51702880859375,0.5447998046875,0.81597900390625,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,4,1,1,0.4,418,0.3996191918849945,0.8649444580078125,0.3009779155254364,0.3476753367197187,0.6644287109375,8.333290815353394,0.004894207449969798,0.0421084920154964,0.2430860768059288,0.7130233331849575,0.06675326668138062,0.4984073190508566,3.4747126685461773,0.03218603939924247,0.8651123046875,0.15899658203125,0.51275634765625,0.5465087890625,0.858154296875,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,4,1,1,0.3,779,0.2999584674835205,0.892822265625,0.2466512769460678,0.24717442829626274,0.6727294921875,15.375996828079224,0.0054459459968120095,0.05124573911240558,0.2575083426678348,0.7899207444076631,0.07395929995717669,0.6073810458908431,3.489431188720844,0.05911393030186782,0.89508056640625,0.12738037109375,0.51251220703125,0.54620361328125,0.88897705078125,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,4,1,1,0.2,1886,0.19998082518577576,0.921966552734375,0.12901364266872406,0.12180519293764068,0.69354248046875,36.847373485565186,0.007130849115481135,0.07113556334557238,0.29704489344257434,0.9381987603140048,0.09569888973974955,0.8489755720399346,3.5176406160044804,0.11140569312269652,0.92510986328125,0.09588623046875,0.51263427734375,0.55230712890625,0.9197998046875,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,4,1,1,0.15,5306,0.14999467134475708,0.9404754638671875,0.056559160351753235,0.05262913955622396,0.7513427734375,102.80163741111755,0.013518204406097618,0.09643455614293903,0.41160074389146434,1.0993424279619355,0.17234207124585013,1.1603867874747658,3.5401091003767173,0.17603885119280935,0.9434814453125,0.0806884765625,0.51507568359375,0.5887451171875,0.9361572265625,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,4,1,1,0.1,12821,0.09999524056911469,0.962310791015625,0.05994457006454468,0.05009519983715449,0.8671875,247.28048276901245,0.0481774348377106,0.10751098616194,0.7798398397029677,1.1649572932982548,0.4659991135900976,1.3306148404061355,3.5529048913152037,0.26041256371933563,0.96197509765625,0.121826171875,0.54437255859375,0.764404296875,0.93499755859375,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,4,1,1,final,12821,0.09999524056911469,0.962310791015625,0.05994457006454468,0.05009519983715449,0.8671875,247.34183311462402,0.0481774348377106,0.10751098616194,0.7798398397029677,1.1649572932982548,0.4659991135900976,1.3306148404061355,3.5529048913152037,0.26041256371933563,0.96197509765625,0.121826171875,0.54437255859375,0.764404296875,0.93499755859375,stopped,0.001,1.70233154296875,True
