step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7161020040512085,0.487640380859375,0.29909583926200867,0.6270059565647466,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.7138396501541138,0.4924774169921875,0.2973760664463043,0.6226723280455304,0.004989861012280926,0.027634517747310218,0.24234171667024318,0.5703085736404465,0.06056136015586988,0.32379340680401847,3.4307095818290985,0.0021735321849281853
50,0.711604118347168,0.4971160888671875,0.29557907581329346,0.6185272636436248,0.004976069494969248,0.02754138881505208,0.2419884264036915,0.5693040785449499,0.06041872917737422,0.3229778822923238,3.430452237172115,0.004334156669216058
75,0.7093948125839233,0.5018310546875,0.294009268283844,0.614561368790027,0.00496248351773271,0.027457331759202033,0.24164089981444456,0.5683947674314925,0.06027843092760718,0.32226628797599133,3.4302115553879093,0.006482069549751779
100,0.7072081565856934,0.506744384765625,0.2925875782966614,0.6108051005441616,0.0049491102532961415,0.027382297730515683,0.24129930775443917,0.5675804861921394,0.06014065315025476,0.3216577010971626,3.429987296446414,0.008618965928397877
125,0.705041766166687,0.511199951171875,0.2910536229610443,0.6071141116207309,0.004935953639455806,0.02731595351841499,0.2409637426842674,0.5668580867611137,0.06000537615721139,0.32114870579496463,3.429779214905629,0.010745985824702646
150,0.7028994560241699,0.5152587890625,0.2896144986152649,0.6035713294438566,0.004923010926596713,0.02725835058454815,0.24063413606445658,0.5662283664157358,0.059872557767986376,0.3207394044134734,3.429587092560212,0.012861118519693682
175,0.7007788419723511,0.5206298828125,0.2879633903503418,0.6001637982166169,0.004910289923948003,0.027209217597398888,0.24031067750450974,0.5656887306250913,0.05974231306554915,0.3204264287036829,3.429410712453773,0.014965589199114362
200,0.6986801624298096,0.525299072265625,0.28659218549728394,0.5968959161405618,0.00489778031157748,0.027168535964547776,0.23999310979368615,0.5652391580536805,0.0596145353930181,0.3202093423640108,3.4292498060656285,0.017059126209947668
225,0.6966060996055603,0.52984619140625,0.28472545742988586,0.5937647407225763,0.004885490510337218,0.027136047415412486,0.23968163857828315,0.5648771050513699,0.059489400375246984,0.3200841436358453,3.4291041672821,0.01914032728181402
250,0.6945555210113525,0.533905029296875,0.283163458108902,0.5908046812372748,0.004873415720094917,0.027111786064921668,0.2393761390388383,0.5646030142175962,0.05936685130863088,0.3200514632610501,3.4289734931407008,0.021209629566824442
275,0.6925277709960938,0.53863525390625,0.28160360455513,0.5879325937755485,0.004861534771282048,0.027095828435305856,0.23907609336884675,0.5644177580794886,0.05924657415637878,0.3201124929928154,3.42885762495593,0.023267387977237895
300,0.6905227899551392,0.5431976318359375,0.280057817697525,0.5851839750501563,0.004849881023216063,0.02708765536940618,0.23878231159393637,0.5643159396750345,0.059128905296938414,0.3202611270383523,3.4287562310237347,0.02531349549538461
325,0.6885366439819336,0.5472259521484375,0.2788362205028534,0.5825942567009841,0.004838444463174299,0.02708742745886422,0.23849454958931882,0.5642992314516861,0.05901377801468247,0.32050007719672857,3.4286691367960427,0.027349912000470742
350,0.686569333076477,0.5511474609375,0.2773531973361969,0.5800702775686879,0.0048272216596058235,0.027094965636096206,0.2382127216672604,0.5643657279571405,0.05890104985231574,0.3208269791215697,3.428596128131714,0.029376622486192574
375,0.684622049331665,0.5554962158203125,0.27610284090042114,0.5776818094666262,0.00481620987519945,0.027110157235458832,0.23793676094931593,0.5645141879150397,0.05879070775015269,0.3212396306877486,3.428537020925802,0.03139292890929374
400,0.6826911568641663,0.5591888427734375,0.2748854458332062,0.5754500643521003,0.004805422690258765,0.02713288415903167,0.23766700034744226,0.5647432747839529,0.058682874213333985,0.321737705202761,3.4284915823690816,0.03340068121443074
425,0.6807789206504822,0.5634307861328125,0.2734677791595459,0.5733072771764689,0.004794859522320365,0.027163041091696417,0.23740342951571178,0.5650517701764998,0.05857762759347484,0.3223187991915873,3.428459665250691,0.03539867021201524
450,0.6788865327835083,0.567657470703125,0.27194055914878845,0.5712644619114808,0.004784511773468433,0.027200573022762277,0.23714583150263713,0.5654389325180512,0.058474835873513854,0.32298212061550424,3.4284410096375537,0.03738618776663958
475,0.6770155429840088,0.5717315673828125,0.27062031626701355,0.5693594146564164,0.004774358951135166,0.02724537115523968,0.23689370135084478,0.5659034533303505,0.05837425203460274,0.32372649603037995,3.4284354723157686,0.039362353394838255
500,0.6751596927642822,0.57568359375,0.2694645822048187,0.5675962376596648,0.0047644154479014635,0.02729723594399135,0.2366473926454304,0.5664430447794824,0.058275969184056094,0.3245503368180712,3.428442828872373,0.041330392731595354
525,0.6733206510543823,0.579345703125,0.2682512700557709,0.5658847227710699,0.004754675132554845,0.02735606981182883,0.23640675294832614,0.5670564638514932,0.05817995389723771,0.32545301222523704,3.428462895070338,0.04328941946124075
550,0.6714987754821777,0.583282470703125,0.26697322726249695,0.5642252539946246,0.004745157750028323,0.027421833146493196,0.23617227292436263,0.5677430464507512,0.05808647051764537,0.3264320347511887,3.4284954846472027,0.045239235851680284
575,0.6696940064430237,0.587188720703125,0.26570984721183777,0.5626425503734401,0.004735842823033559,0.0274942975359236,0.23594344390671668,0.5685001560016174,0.05799526420784362,0.32748464087517437,3.428540422069563,0.04717973139857163
600,0.6679068803787231,0.590728759765625,0.2643589377403259,0.561230110622708,0.004726740629717894,0.02757329548808045,0.23572052563031012,0.5693257833315218,0.05790640815449147,0.3286090954384039,3.428597584904584,0.049110629409653536
