step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.694213330745697,0.5371856689453125,0.2367357313632965,0.34854415908652425,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.6898434162139893,0.5464935302734375,0.2333594411611557,0.34272361784528926,0.004998205678941659,0.02770758720125383,0.24255454946876176,0.5710862678945832,0.06063929094820969,0.3243938152244669,3.4308549955164547,0.0017134367341989363
50,0.6856080293655396,0.555267333984375,0.23041826486587524,0.3372909348412718,0.00499315279671006,0.027696100238734943,0.24242524947906452,0.5709521783845825,0.06057929473623591,0.324281516576865,3.4307606731199183,0.003403094788406898
75,0.681475818157196,0.5639801025390625,0.22893628478050232,0.3332785121305544,0.004988644562584073,0.027701755277961884,0.24231144918207279,0.5710002497515758,0.0605260130902045,0.3243698739100965,3.4306993010255353,0.0050770239111111734
100,0.6774335503578186,0.5728607177734375,0.22692525386810303,0.32937122259602003,0.004984671512306242,0.027724262127517923,0.24221284299441836,0.5712272192043061,0.06047931578820458,0.32465502252374134,3.4306696097098826,0.006735949841405732
125,0.6734695434570312,0.58111572265625,0.22532668709754944,0.3260389678819427,0.004981246639051853,0.027763005460364507,0.24212967802334656,0.5716263511288568,0.06043917790978995,0.3251288740011917,3.43067044923668,0.00838070492654042
150,0.6695677042007446,0.5902099609375,0.22450579702854156,0.32362847297519154,0.004978392842354848,0.027817254163201917,0.24206244721151607,0.5721896095585504,0.06040595738000931,0.32578432347668307,3.4307007528720215,0.010014962891424872
175,0.6657192707061768,0.5990447998046875,0.22309260070323944,0.32107492103345675,0.004976078539240019,0.027886501863606403,0.24201033019052615,0.5729111973827745,0.06037947466217844,0.3266162415878944,3.4307596296616585,0.011639518967667776
200,0.661921501159668,0.6081695556640625,0.2220924347639084,0.31864857310875944,0.004974286627116328,0.02797053533511781,0.24197285433714855,0.5737882275144861,0.060359310272712,0.32762181901195436,3.4308461572022773,0.013254656369507442
225,0.6581696271896362,0.6163787841796875,0.22106312215328217,0.3167953859880665,0.004972959216046623,0.028068943855193703,0.2419485611786523,0.5748157124130598,0.06034486316941075,0.32879585531905114,3.4309595273790423,0.014860795483569876
250,0.6544472575187683,0.624114990234375,0.22067862749099731,0.31538105604784117,0.004972110599058223,0.028181288441547353,0.24193775166362114,0.5759883145681562,0.0603362368484886,0.3301330436183486,3.4310990073261682,0.01646118411156385
275,0.650754451751709,0.631744384765625,0.22027967870235443,0.31416771857668635,0.004971786672643873,0.02830737148674363,0.2419414958068881,0.5773031013526537,0.06033402721399919,0.331631715992712,3.4312638787706526,0.01805508969088869
300,0.647082507610321,0.6392364501953125,0.22006851434707642,0.3132910573422749,0.004971992714727438,0.028446659950678507,0.241959880920996,0.5787536739176403,0.06033839789816828,0.33328424279472035,3.431453517366517,0.01964460029329242
325,0.643424928188324,0.6464996337890625,0.2199891209602356,0.3125073910201985,0.004972690142029302,0.028598765802934255,0.24199192705045436,0.5803350812496035,0.06034894197263603,0.33508794842170553,3.4316673191467957,0.021231495308488245
350,0.6397764682769775,0.6536407470703125,0.21993236243724823,0.3119434899885044,0.004973863051735593,0.02876378785057899,0.24203720950707358,0.5820472799088209,0.06036518139659291,0.33704284645347976,3.4319047476193965,0.02281620942570685
375,0.6361364126205444,0.661163330078125,0.22002524137496948,0.31188742009685616,0.004975501020404709,0.028941484462762627,0.24209543553735915,0.58388671377815,0.060387161971926194,0.3391448130666917,3.4321652631698423,0.02439770819531771
400,0.6324983835220337,0.6679229736328125,0.22020244598388672,0.3117505986898913,0.00497762727052343,0.02913168378956597,0.2421671346328099,0.5858505071644492,0.06041504617482121,0.3413930445344201,3.43244839517103,0.02597725491415143
