step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.6805910468101501,0.5688323974609375,0.2673008143901825,1.4684607559825906,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.638954222202301,0.6428375244140625,0.2532375454902649,1.156838063363715,0.004407329569624749,0.03814599032593203,0.23033205662201603,0.6776275723731141,0.054749460828192625,0.4651550608829006,3.4694978427041647,0.001862869510510982
50,0.6065013408660889,0.695220947265625,0.24985487759113312,1.0681930274291886,0.004410072572789524,0.038339326884193246,0.2304231477376022,0.6793999003168677,0.05478429562240351,0.46747966622407167,3.469790366516384,0.0036514813346145056
75,0.5783287882804871,0.7339324951171875,0.25087031722068787,0.9947852893869319,0.004415100943641327,0.03862730175436017,0.2305853764232024,0.6820380885430803,0.054846666373162795,0.4708732079539789,3.4702554300063277,0.0054123633514009915
100,0.553583562374115,0.76312255859375,0.2532747685909271,0.9296998367355066,0.0044221759167843225,0.03898999822871164,0.23080998852347362,0.6853512348125367,0.054933853325877316,0.4751127984112574,3.4708559677619015,0.007167234070402485
125,0.5316727161407471,0.784759521484375,0.25610610842704773,0.8716503355630109,0.004431073498938027,0.03941190104802074,0.2310891183519804,0.6891895926874771,0.05504333414426906,0.48002418683202774,3.4715627423503106,0.008925824851548279
150,0.5121309161186218,0.800384521484375,0.2584725618362427,0.8196783551446805,0.004441594651965792,0.039880663690959564,0.23141593823613776,0.6934337806594297,0.0551727703862164,0.4854691548597419,3.47235249400523,0.010691666903878011
175,0.4945889115333557,0.8128204345703125,0.26015692949295044,0.7729991985535939,0.004453585909051698,0.04038613900928954,0.2317851146974796,0.6979861302505421,0.055320315031333056,0.4913329372884113,3.473206658250798,0.012464005984508246
200,0.4787473678588867,0.821868896484375,0.2611355185508728,0.7309275324702467,0.004466899929927575,0.04092043113088975,0.23219171884016432,0.7027708111225527,0.05548431002862789,0.49752565399177784,3.4741103963946682,0.01424102626542784
225,0.46436402201652527,0.82977294921875,0.2614099383354187,0.692903171495088,0.004481418764453399,0.041477092784319027,0.2326317815236519,0.7077264657165735,0.05566334316724983,0.5039754147617377,3.4750517980662705,0.01601876489566737
