step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7161020040512085,0.487640380859375,0.29909583926200867,0.6270059565647466,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.704621434211731,0.5105133056640625,0.2895977795124054,0.5952406291015969,0.004990529513722205,0.02765304364436806,0.24236050219602723,0.5705057147604099,0.060568206246096046,0.32399865369881925,3.4307457148918976,0.0021446425271993584
50,0.6940516829490662,0.53350830078125,0.2819714844226837,0.5735750831230634,0.004978732283094592,0.027613644565825025,0.2420630557648235,0.5700736791673158,0.06044615765661273,0.3237795776058193,3.430592426074601,0.004225464935628667
75,0.6841126680374146,0.5556488037109375,0.2762124836444855,0.5575985689050859,0.004968348141787589,0.027614720579124875,0.24180505880058284,0.5700719849851953,0.06033911565484655,0.3240140125913591,3.4305153934921715,0.006253946419996909
100,0.674640417098999,0.577789306640625,0.2716336250305176,0.5450685675942636,0.004959299363907376,0.027653403677778198,0.2415842832673614,0.5704700008882868,0.060246390316826826,0.32467036828178314,3.4305086169543433,0.008240228522594447
125,0.6655343770980835,0.5983428955078125,0.2680702209472656,0.5347906091276062,0.004951498090289627,0.027727731348034745,0.24139834027393983,0.5712459586555316,0.06016724229121347,0.3257272692038673,3.4305675229672232,0.01019094051906318
150,0.6567243933677673,0.6185150146484375,0.2653951346874237,0.5259063574953249,0.004944866818466996,0.027835798442457513,0.2412451384541034,0.5723782365096037,0.06010084463767064,0.3271633320955848,3.430688373298963,0.012113032007538225
175,0.6481609344482422,0.636810302734375,0.26380613446235657,0.5181282427653898,0.004939370480520961,0.02797591851360243,0.24112365276911338,0.573847098813668,0.06004685604498916,0.32895988905710954,3.430868031105847,0.01401259524949079
200,0.6398058533668518,0.6552581787109375,0.26272478699684143,0.5111733177076142,0.004934973114285734,0.02814678991228237,0.24103285711387681,0.5756364537884614,0.06000502629724619,0.3311029094086816,3.4311037719937505,0.01589479161519482
225,0.631629467010498,0.6721343994140625,0.26242873072624207,0.5049303536360771,0.004931587641704244,0.028347114137398745,0.24097048445755068,0.5777299724236483,0.059974364686411055,0.3335785657974693,3.43139309488869,0.01776348309608261
250,0.6236040592193604,0.6882476806640625,0.2626589238643646,0.4992144508329339,0.004929209313272419,0.02857598952374364,0.2409362896711767,0.5801151759953627,0.059954922774986416,0.3363773286735079,3.431733765959712,0.01962373952731932
275,0.6157106161117554,0.7032012939453125,0.263258695602417,0.49395763464987136,0.00492779010651831,0.02883228351441293,0.24092897381213024,0.5827770625856626,0.0599461921802789,0.33948615242555596,3.4321236840034857,0.021478472564822323
300,0.6079323291778564,0.7159423828125,0.26405519247055054,0.4890934799670793,0.004927296278368602,0.029114943316697825,0.2409475884789262,0.5857013430519317,0.059947805181949726,0.34289357068653126,3.432560854672917,0.023330077868297317
325,0.6002528667449951,0.7283477783203125,0.26549628376960754,0.4845808295285913,0.004927676825491034,0.029423033769857315,0.2409907735861109,0.588874884593991,0.05995921861817298,0.3465880742134143,3.433043504958439,0.02518230984234643
350,0.5926620960235596,0.7395172119140625,0.26693546772003174,0.4803167133973975,0.00492888979901642,0.02975545700509614,0.2410573854617299,0.5922829081685628,0.05997999031237819,0.35055847935554774,3.433569857419766,0.027037377947510852
