step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7607041597366333,0.5056304931640625,0.0,0.8205714786616495,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
25,0.7450860142707825,0.5099029541015625,0.0,0.7598138987428138,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
50,0.7316489219665527,0.51580810546875,0.0,0.7061418670204134,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
75,0.71999591588974,0.5230865478515625,0.0,0.6592243974898636,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
100,0.7098008990287781,0.5303192138671875,0.0,0.6178646927151907,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
125,0.7007981538772583,0.5386199951171875,0.0,0.5822166662317421,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
150,0.69277024269104,0.5478973388671875,0.0,0.5511959312085883,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
175,0.6855379343032837,0.55804443359375,0.0,0.5243975469913233,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
200,0.678962767124176,0.5691680908203125,0.0,0.5012182616662839,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
225,0.6729288697242737,0.5796966552734375,0.0,0.4813547118524038,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
250,0.6673383712768555,0.5901947021484375,0.0,0.46451499262063606,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
275,0.6621127724647522,0.6004638671875,0.0,0.4499046518381925,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
300,0.657192587852478,0.610107421875,0.0,0.43736125305577983,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
325,0.6525269746780396,0.61907958984375,0.0,0.4266350600885044,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
350,0.6480752229690552,0.6285247802734375,0.0,0.41748047353604795,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
375,0.6437996625900269,0.6376190185546875,0.0,0.40961795648816396,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
400,0.6396750211715698,0.645599365234375,0.0,0.4026974133190106,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
425,0.6356791257858276,0.653656005859375,0.0,0.3968736636928888,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
450,0.6317909955978394,0.66107177734375,0.0,0.3918494644371113,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
475,0.6279950141906738,0.668731689453125,0.0,0.3875025704732259,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
500,0.6242800951004028,0.675872802734375,0.0,0.38351269511921376,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
525,0.6206365823745728,0.6824798583984375,0.0,0.38002129708826515,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
550,0.6170540452003479,0.689056396484375,0.0,0.37699124542956913,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
575,0.6135240197181702,0.695159912109375,0.0,0.3744885987059248,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
600,0.6100383996963501,0.701080322265625,0.0,0.37215153358887515,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
625,0.6065942645072937,0.706787109375,0.0,0.37013823198088036,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
650,0.6031873226165771,0.711944580078125,0.0,0.3681105353277634,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
675,0.5998148322105408,0.7175140380859375,0.0,0.36643334412044193,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
700,0.5964727401733398,0.722442626953125,0.0,0.364882625052162,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
