arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
lrmult,sp,iid,32,0.25,1,3,init,0,0.7161020040512085,0.487640380859375,0.29909583926200867,0.6270059565647466,0.6588134765625,0.016679763793945312,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0,0.4913330078125,0.49310302734375,0.49224853515625,0.4857177734375,0.49884033203125,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,0.25,1,3,0.6,569,0.5998597145080566,0.7284088134765625,0.25424763560295105,0.5027433661244352,0.65777587890625,3.4108216762542725,0.004872155541911072,0.030643858451595462,0.23972986902105478,0.6012198343882699,0.05949729826374724,0.36284063881133233,3.4344846194587335,0.04395812987726763,0.723876953125,0.2757568359375,0.50067138671875,0.5003662109375,0.72332763671875,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,0.25,1,3,0.5,1143,0.4999215006828308,0.829071044921875,0.2512468993663788,0.48534651462047373,0.65887451171875,6.834287405014038,0.005002083529077034,0.04109628711378603,0.24412981656613642,0.6997560280762748,0.06133393025085986,0.48585080165338523,3.4517978584615236,0.08452708395320856,0.8311767578125,0.1807861328125,0.50341796875,0.512939453125,0.82708740234375,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,0.25,1,3,0.4,1795,0.39988043904304504,0.8731842041015625,0.22691811621189117,0.4339208995773158,0.66217041015625,10.699930667877197,0.005320400605183251,0.05757663161061441,0.2538432563856076,0.835057902414924,0.06545624251926466,0.6749789597595869,3.4801139415530162,0.1275391563974821,0.8721923828125,0.13897705078125,0.507080078125,0.52130126953125,0.86773681640625,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,0.25,1,3,0.3,2754,0.29996442794799805,0.9012298583984375,0.17134633660316467,0.3251937739379443,0.672119140625,16.3870210647583,0.005916431384597212,0.08198219931239452,0.27097182155539257,1.0086813641814054,0.07299125522988639,0.9511444028240159,3.5228505113017476,0.17873047658668711,0.8988037109375,0.11309814453125,0.5103759765625,0.525634765625,0.8956298828125,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,0.25,1,3,0.2,5084,0.19999465346336365,0.9264984130859375,0.09276441484689713,0.17054747368940756,0.69293212890625,30.15181279182434,0.007508468562336072,0.12311178220458505,0.31154096725841735,1.2615059108004292,0.09276511707185413,1.4188757830579672,3.5953359770812843,0.2533228753942916,0.9248046875,0.08599853515625,0.5098876953125,0.5302734375,0.92236328125,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,0.25,1,3,0.15,9746,0.14999735355377197,0.942291259765625,0.040864769369363785,0.07426077829390845,0.73077392578125,57.33987855911255,0.011288168061777747,0.16193423430006126,0.3889054064889525,1.472996053789478,0.139592244815838,1.8638390003217142,3.6604311905139357,0.32073969815110936,0.93963623046875,0.0697021484375,0.51171875,0.54241943359375,0.93682861328125,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,0.25,1,3,0.1,28556,0.09999802708625793,0.9622344970703125,0.036461882293224335,0.046619570128118286,0.8790283203125,162.14342331886292,0.05574422794549495,0.1872991583671592,0.8800147633148906,1.613087472917422,0.4986009023595463,2.2509812611072926,3.727262720466923,0.41738436913065247,0.95867919921875,0.0870361328125,0.52850341796875,0.737060546875,0.94073486328125,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,0.25,1,3,final,28556,0.09999802708625793,0.9622344970703125,0.036461882293224335,0.046619570128118286,0.8790283203125,162.1615653038025,0.05574422794549495,0.1872991583671592,0.8800147633148906,1.613087472917422,0.4986009023595463,2.2509812611072926,3.727262720466923,0.41738436913065247,0.95867919921875,0.0870361328125,0.52850341796875,0.737060546875,0.94073486328125,stopped,0.001,1.70233154296875,True
