step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.687917947769165,0.553863525390625,0.24113905429840088,0.4645926531549759,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.6812289953231812,0.5658111572265625,0.23694650828838348,0.4527390831338421,0.004395783318958516,0.03807247682427493,0.2300201824112247,0.6769449779581931,0.054598642651934655,0.4643061321824248,3.4693475237731772,0.0017226074974066319
50,0.674835741519928,0.577423095703125,0.2335832417011261,0.4426044166727183,0.004384735420335996,0.038091731756775556,0.2297280493249863,0.6771075981146321,0.05445565503911571,0.4646500055083199,3.469303774004443,0.0034171345906875653
75,0.6686931848526001,0.5893096923828125,0.23032210767269135,0.43358579640674166,0.004374051973410132,0.03813431875399787,0.22944801263300207,0.6774860030219172,0.054316688365762006,0.46525878137172105,3.4693037923067025,0.005086988931165268
100,0.6627708673477173,0.600311279296875,0.2271786630153656,0.4254567205116089,0.0043637448215499966,0.03819865564140066,0.22918022233933555,0.6780652728588734,0.05418204337644945,0.46611417563256696,3.4693447916812716,0.006732929663712816
125,0.657045841217041,0.6113128662109375,0.22453626990318298,0.41843578874237825,0.004353808367400992,0.03828352485572379,0.22892439544765725,0.6788336774505433,0.054051531551164454,0.4672012153902638,3.4694243410501797,0.008355226407977787
150,0.6514802575111389,0.6219635009765625,0.2225724756717682,0.4125689932706327,0.004344254972043988,0.03838787691745291,0.22868074667385105,0.679780958012875,0.05392535151566155,0.46850845087923854,3.4695403943174967,0.009959535312184296
175,0.6460552215576172,0.632171630859375,0.2204461246728897,0.40691153511133504,0.004335065048073169,0.038511043993784334,0.22844866824052576,0.6809002089051023,0.053803319312331746,0.47002874998555644,3.469691174293096,0.011546931453807304
200,0.6407579779624939,0.6416015625,0.21885551512241364,0.4022821864810819,0.004326236771310558,0.038652038266907045,0.2282280256962942,0.6821816476241342,0.05368538955024221,0.4717502877445304,3.4698750105371436,0.01311791334717164
225,0.6355636119842529,0.650726318359375,0.21754144132137299,0.3981214105427389,0.0043177371014329335,0.038809971035082984,0.2280178699792291,0.6836163575950583,0.053571230223884686,0.4736622651148634,3.470090382823924,0.014676566626046541
250,0.6304624080657959,0.65972900390625,0.21637286245822906,0.3943101646190646,0.00430955103125645,0.038984215165558174,0.22781773916300377,0.6851977393990033,0.053460576995473186,0.4757577360931403,3.4703359864625476,0.016223620355907638
275,0.6254388093948364,0.667694091796875,0.21545542776584625,0.3910763390366028,0.00430172330384446,0.03917435830161506,0.22762875007809316,0.686921046957348,0.05335389513562149,0.4780320937492808,3.4706105096165802,0.017761447643329882
300,0.620490312576294,0.6747589111328125,0.2145651876926422,0.38793776370248745,0.00429426511164893,0.039379463058299924,0.2274511549535729,0.6887769662631125,0.05325127409904198,0.4804735642581939,3.470912936894036,0.019289087918205987
325,0.615604817867279,0.68206787109375,0.21416203677654266,0.38518574028176783,0.004287135533501443,0.03959905129964238,0.2272838153070522,0.6907601815950567,0.053152294890858695,0.48307628073879566,3.471242099552686,0.02080986056567781
350,0.6107822060585022,0.6889801025390625,0.2131524384021759,0.3824994102000092,0.004280367231217855,0.039832738926269456,0.22712755269351395,0.6928662243710195,0.05305731359719616,0.4858361761775248,3.471597013492763,0.02232189907719426
375,0.6060152053833008,0.6959228515625,0.21269778907299042,0.3800672835038105,0.004273940002607321,0.04008016388088571,0.22698178850060738,0.6950908112383736,0.05296623383999256,0.48875081596591263,3.4719767084642044,0.023825895811660988
400,0.6012956500053406,0.702423095703125,0.21222087740898132,0.37785607190236337,0.0042678361252750634,0.040340905847052,0.22684600649905268,0.6974291470991633,0.05287893961626827,0.4918144502278444,3.472380195220661,0.02532431277973126
425,0.5966182947158813,0.70831298828125,0.21193130314350128,0.3760181222402625,0.00426204959980009,0.040614206880861925,0.22672001270448708,0.6998735743213949,0.0527953478124337,0.49501766765727795,3.4728066741681696,0.02681726158515756
