step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7285159230232239,0.45025634765625,0.0,0.32084471045635377,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
25,0.7259910702705383,0.4544677734375,0.0,0.31500546179477873,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
50,0.7235535979270935,0.45843505859375,0.0,0.30891168771753985,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
75,0.7212063670158386,0.4625701904296875,0.0,0.3036220180933687,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
100,0.7189440131187439,0.4675445556640625,0.0,0.29818314829537146,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
125,0.7167615294456482,0.4715118408203125,0.0,0.2927952260164383,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
150,0.7146470546722412,0.4759521484375,0.0,0.288727534057527,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
175,0.7125909328460693,0.4803924560546875,0.0,0.28470772957451984,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
200,0.7105889320373535,0.4847412109375,0.0,0.2810918425572144,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
225,0.7086315155029297,0.4889373779296875,0.0,0.2784140426782201,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
250,0.7067217826843262,0.4931640625,0.0,0.2746347844188888,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
275,0.7048578262329102,0.4980926513671875,0.0,0.2712483223595018,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
300,0.7030433416366577,0.50311279296875,0.0,0.26783775636880686,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
325,0.7012686729431152,0.5075836181640625,0.0,0.26488575395193775,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
350,0.6995284557342529,0.51177978515625,0.0,0.26240303994415676,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
375,0.6978216171264648,0.516387939453125,0.0,0.26021350977886293,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
400,0.6961443424224854,0.5204010009765625,0.0,0.2577610005779647,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
425,0.6944986581802368,0.5250396728515625,0.0,0.2553562228694495,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
450,0.6928799152374268,0.529205322265625,0.0,0.2533219490113527,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
475,0.691286563873291,0.533447265625,0.0,0.25173583254847365,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
500,0.689712643623352,0.5378570556640625,0.0,0.24986954107289683,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
525,0.6881645321846008,0.541748046875,0.0,0.24778478390622147,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
