step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7128653526306152,0.5298004150390625,0.2885395884513855,9.817655656778863,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.41627800464630127,0.865966796875,0.29911261796951294,2.114450897016186,0.004416009002655044,0.038550302072929823,0.23060668801598286,0.6813508721334748,0.05488061251424213,0.46986749975434117,3.4702193207406613,0.0019206970434232664
50,0.3418814241886139,0.8863372802734375,0.30118924379348755,1.3579917240570787,0.004442417922490561,0.03923518603847008,0.23137092792245362,0.6876016974730874,0.05522933603097321,0.4780177199491318,3.4713554215937665,0.003981876613485648
75,0.30502399802207947,0.89459228515625,0.2967333495616913,1.0168026540549864,0.004475578177288316,0.039899514883913245,0.2323038085726151,0.6936103482379222,0.05566260452953738,0.48599940629699884,3.472416060481975,0.0060417257636058335
100,0.2819216251373291,0.8992156982421875,0.2914614975452423,0.8216444893837069,0.004512680865939731,0.04052950615674677,0.23332980039260415,0.6992597888653168,0.056144866568257845,0.49362566970057026,3.4733847944916927,0.008072399069564074
125,0.26554200053215027,0.9031829833984375,0.28622928261756897,0.6942441744554271,0.004552555665561908,0.04112845761489337,0.23441841463924504,0.7045880994744174,0.05666111637166743,0.5009177141134371,3.4742742068558123,0.010068832738146514
150,0.2530286908149719,0.9070281982421875,0.28088369965553284,0.6038729488976052,0.004594561782788698,0.04170115130358932,0.23555319611632491,0.709644720482355,0.057203247114615885,0.5079204872961149,3.475097175531739,0.012029735368364373
175,0.24298498034477234,0.9100341796875,0.2755216062068939,0.5360157453705199,0.004638301423440379,0.042251455394530235,0.23672398352161633,0.7144693667815224,0.05776629974599101,0.514672469272395,3.4758640066073667,0.013954581615936346
200,0.23464131355285645,0.912445068359375,0.27000290155410767,0.48291006128213626,0.004683491485694385,0.04278240988789842,0.2379235532485661,0.719093216297771,0.05834676966175095,0.5212047792996203,3.476582739333562,0.015842144023630204
225,0.2275342047214508,0.914398193359375,0.26446089148521423,0.44002325487724286,0.004729906578942652,0.04329633975549825,0.2391461573146892,0.72354028535958,0.058941856789664335,0.5275406320316127,3.47725968459304,0.017691599622462223
250,0.22136464715003967,0.9163055419921875,0.25880783796310425,0.4045269066170045,0.004777363442905574,0.04379516490501081,0.24038712008900404,0.7278303083124368,0.059549295427550455,0.5337007603043893,3.477899703332651,0.019502737068771602
275,0.21593208611011505,0.9179840087890625,0.2531741261482239,0.3745634139654232,0.004825715863807441,0.04428026927281511,0.2416427294043536,0.7319779278888978,0.06016734125879731,0.539699184383102,3.4785068178547704,0.021274573308892947
300,0.21109263598918915,0.919525146484375,0.24765439331531525,0.3488620694944072,0.0048748613145740026,0.04475290110174492,0.2429103799557417,0.7359961417489459,0.06079474298043759,0.5455492486571101,3.479084210252139,0.023007569275308927
325,0.20674166083335876,0.920684814453125,0.24205759167671204,0.3265232400898417,0.004924695979660943,0.04521406973687794,0.24418745723698085,0.7398955919055489,0.061430302018036606,0.5512619352227225,3.479634595047467,0.024701959255791398
350,0.20280085504055023,0.921966552734375,0.23662233352661133,0.3068908242672723,0.004975143648396241,0.04566450074181823,0.2454720515196202,0.7436842719062391,0.062073048234914316,0.5568448898858024,3.4801602307452315,0.026357744616017847
375,0.19920897483825684,0.92303466796875,0.23119547963142395,0.2894774950535524,0.005026141438563535,0.04610492748665458,0.24676259995045377,0.7473699918477462,0.0627222525797983,0.5623062419560523,3.4806630633991036,0.027975584268693954
400,0.1959177851676941,0.92437744140625,0.22597011923789978,0.2739113225411512,0.005077641375542021,0.046535860073655594,0.24805791948173722,0.7509585343064163,0.06337731775168337,0.5676512608737936,3.4811447710647663,0.02955595809285769
