step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7225214838981628,0.471832275390625,0.28182268142700195,0.33052637117756556,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.7178554534912109,0.480377197265625,0.27847182750701904,0.3270920606727467,0.005011979218843033,0.027587268805904123,0.2428747936478734,0.5698127558083828,0.060798546479829865,0.3228877130734558,3.4306610659692343,0.002041847801339713
50,0.7132888436317444,0.4891357421875,0.2754654586315155,0.32382079929597024,0.005020708488435739,0.027456530697481142,0.2430658395114014,0.5684133305731901,0.0608975342667237,0.32127892783445955,3.4303736228564015,0.004060286501713358
75,0.7088156342506409,0.49835205078125,0.272517591714859,0.32071763000434295,0.005030039465135481,0.02734417095708863,0.24327365687139743,0.5672072424241705,0.061003276940574905,0.31988178245369386,3.4301205802627512,0.006056375294215071
100,0.7044321298599243,0.5079498291015625,0.26949307322502136,0.31775613037460054,0.0050399340458475725,0.02724970381617777,0.24349721843095917,0.5661903602606719,0.06111547837883649,0.318690873728659,3.4299009450157887,0.008030116258350277
125,0.7001315355300903,0.5169677734375,0.2669046223163605,0.3149424667753365,0.0050503694259487215,0.027172823979191574,0.24373587788979836,0.5653602575449068,0.06123386965556546,0.3177036928985976,3.429713859163914,0.00998333637603137
150,0.6959096193313599,0.5261077880859375,0.2642534673213959,0.31226261257742527,0.0050613432879609045,0.027113191552077608,0.24398948332024284,0.5647139696283364,0.06135834978685978,0.31691579052076657,3.429558458969823,0.011916624385353992
175,0.691763699054718,0.5356292724609375,0.26156288385391235,0.30971792282985744,0.005072874638769587,0.02707023361412233,0.24425839901555316,0.5642459402251659,0.06148904390930242,0.31632016154237586,3.429433936241845,0.013829785990937859
200,0.6876867413520813,0.5449676513671875,0.2594955563545227,0.30730416158168916,0.005084937775395967,0.027043599511685272,0.24454191450517618,0.5639527704197373,0.061625725499555056,0.3159133720531313,3.4293395373711073,0.01572503661490932
225,0.6836747527122498,0.55413818359375,0.25721049308776855,0.30500917397395805,0.005097528892592534,0.027032856009358654,0.24483985109894527,0.5638300576217554,0.061768367721180065,0.3156914015974225,3.4292745680482026,0.01760320511491941
