step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7278820276260376,0.506805419921875,0.0,3.5586392499362547,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.6198293566703796,0.694000244140625,0.0,1.7120325261022147,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
50,0.5575108528137207,0.783111572265625,0.0,1.4486017938934566,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
75,0.5121493339538574,0.8200531005859375,0.0,1.2479299306684948,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
100,0.4779319763183594,0.8387451171875,0.0,1.0936372438995265,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
125,0.4512711763381958,0.8507080078125,0.0,0.9728464724721824,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
150,0.4299141764640808,0.8574371337890625,0.0,0.8763759965748973,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
175,0.4124033749103546,0.86309814453125,0.0,0.7978426665344985,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
200,0.3977641463279724,0.8668975830078125,0.0,0.7327947798372983,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
225,0.3853242099285126,0.870147705078125,0.0,0.6780799209175079,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
250,0.37460625171661377,0.8725128173828125,0.0,0.6314314168142844,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
275,0.3652626574039459,0.8748626708984375,0.0,0.5911855643968403,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
300,0.35703447461128235,0.8763427734375,0.0,0.5560993047745448,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
325,0.34972479939460754,0.8780670166015625,0.0,0.5252276954319074,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
